smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
Fc1ccc(-c2nc(Nc3cc(C(=O)NC4CCCC4)ccc3)ccn2)cc1,,C33025149,94.560677,1,0,0,0,0,0,0,0,0,0
O=C(Nc1ccccc1)N1C[C@H](c2cc(C(=O)NC3CCCCC3)ccc2)CCC1,,C33035754,100,1,0,0,0,0,1,0,0,0,0
BrC1=Cn2cc(-c3cc(NC(=O)Nc4c(C)cccc4)ccc3)nc2C=C1,,C35156189,99.919724,1,0,0,1,0,0,0,0,0,0
Fc1c(N2[C@@H](c3cc(NC(=O)Nc4c(C)cccc4)ccc3)SCC2=O)cccc1,,C35559265,100,1,0,0,0,0,0,0,0,1,0
Fc1ccc([C@@H]2N(C(=O)Nc3ccccc3)C[C@H](C(=O)Nc3ccccc3)CC2)cc1,,C37546172,100,1,0,0,0,0,0,0,0,0,0
Fc1ccc([C@H]2N(C(=O)Nc3ccccc3)C[C@H](C(=O)Nc3ccccc3)CC2)cc1,,C37546174,100,1,0,0,1,0,0,0,0,0,0
Oc1ccc(C=2C(=O)c3c(O)c(CC=C(C)C)c4OC(C)(C)C=Cc4c3OC=2)cc1,,C00538127,75.32621,1,0,0,0,0,0,0,0,0,0
Clc1cc([C@@H]2C(C#N)=C(N)Oc3cc(OC(=O)c4ccc(F)cc4)ccc23)ccc1,,C38651138,100,1,0,0,0,0,0,0,1,0,0
Clc1cc([C@H]2C(C#N)=C(N)Oc3cc(OC(=O)c4c(F)cccc4)ccc23)ccc1,,C38651241,100,1,0,0,0,0,0,0,0,0,0
Clc1ccc([C@H]2C(C#N)=C(N)Oc3cc(OC(=O)c4ccc(F)cc4)ccc23)cc1,,C38651299,100,1,0,0,0,0,0,0,0,0,0
Clc1ccc([C@@H]2C(C#N)=C(N)Oc3cc(OC(=O)c4ccc(F)cc4)ccc23)cc1,,C38651300,100,1,0,0,0,0,0,0,0,0,0
Clc1ccc([C@@H]2C(C#N)=C(N)Oc3cc(OC(=O)c4sccc4)ccc23)cc1,,C38651334,100,1,0,0,0,0,0,0,0,0,0
Clc1c(NC(=O)Nc2ccc3N(C(=O)c4sccc4)CCCc3c2)cccc1,,C38694449,100,1,0,0,1,0,0,0,0,1,0
OC1=N[C@H](c2cc(OC(=O)c3sccc3)ccc2)Nc2sc3CCCCc3c12,,C35668875,94.620209,1,0,0,0,0,0,0,0,0,0
Clc1ccc(N2[C@@H](SCc3[nH]c4ccccc4n3)Nc3ccccc3C2=O)cc1,,C39709521,87.817696,1,0,0,1,0,0,0,0,0,0
Brc1ccc(/C=C(\NC(=O)c2ccc(C)cc2)/[C@H]2NC(=S)N=N2)cc1,,C39736932,99.880554,1,0,0,0,0,0,0,0,0,0
Clc1cc(NC(=O)[C@@]23C(=O)/C(=N\Nc4ccccc4)/[C@@](C)(C2(C)C)CC3)ccc1,,C08236891,99.946594,1,0,0,0,0,0,0,0,0,0
O=C(NC1CCCCC1)N1C[C@H](C(=O)Nc2cccc3ccccc23)CCC1,,C40011738,100,1,0,0,0,0,0,0,0,0,0
S([C@@H](C)CC)C=1NC(=O)C=2[C@H](c3cc(C)ccc3)C=3C(=O)CCCC=3NC=2N=1,,C08326855,59.134838,1,0,0,0,0,0,0,0,0,0
Fc1ccc([C@H]2N=C(Nc3sc4ccccc4n3)NC=3CC(C)(C)CC(=O)C2=3)cc1,,C17014642,61.96788,1,0,0,0,0,0,0,0,0,0
O=C1NC([C@H](Nc2ccc3n(CC)c4ccccc4c3c2)C)=Nc2sc(C)c(C)c12,,C23865525,97.686119,1,0,0,0,0,0,1,1,0,0
Brc1ccc(-n2c(/C=N/NC(=O)Nc3c(C)cc(C)cc3)ccc2)cc1,,C59247859,99.999588,1,0,0,0,0,0,0,0,0,0
Fc1ccc([N+](=O)[O-])c2[C@@H]3[C@H]([C@@H](c4ccc([NH+](CC)CC)cc4)Nc12)CC=C3,,C14461534,99.997101,1,0,0,0,0,0,0,0,0,0
NC1=C(C#N)[C@H](c2ccc(-c3ccccc3)cc2)[C@H]2C(C(C)(C)C)=NN=C2O1,,C05051886,84.155548,1,0,0,0,0,0,0,0,0,0
S=C(NC(=O)/C=C/c1occc1)/N=C\1/SC=C(c2ccc(C)cc2)N/1,,C09318287,91.181282,1,0,0,0,0,0,0,0,0,0
Fc1cc(-c2cnc(Nc3cc(C(=O)NC4CCCC4)ccc3)nc2)ccc1,,C35514322,99.86676,1,0,0,0,0,0,0,0,0,0
Clc1c(NC(=O)CN2C(=O)C=C(c3sccc3)Nc3ccccc23)ccc(C)c1,,C35400990,100,1,0,0,0,0,0,0,0,1,0
Clc1cc(NC(=O)CN2C(=O)C=C(c3sccc3)Nc3ccccc23)c(C)cc1,,C64868507,100,1,0,0,0,0,0,0,1,0,0
Fc1c(F)cc2nc(NC(=O)C[C@@H](NC(=O)C3CCCCC3)C)sc2c1,,C66354267,100,1,0,0,0,0,1,0,0,0,0
O=C(NC1CCN(C(=O)N[C@@H]2[C@@H](C)CCCC2)CC1)CC1CCCCC1,,C66908022,100,1,0,0,0,0,0,0,0,0,0
O=C(NC1CCN(C(=O)N[C@@H]2[C@@H](C(C)C)CCCC2)CC1)CC1CCCC1,,C66978403,100,1,0,0,0,0,0,0,0,1,0
Clc1ccc2O[C@](NC(=O)Nc3c(C)cccc3C)(C(F)(F)F)Oc2c1,,C02725360,100,1,0,0,0,0,0,0,0,1,0
O=C(c1ccccc1)c1ccc2N[C@H](c3oc(C)cc3)C=3C(=O)CCCC=3Nc2c1,,C00872429,99.978416,1,0,0,0,0,0,0,0,0,0
Fc1ccc(NC(=O)N2[C@@H](C(=O)Nc3ccc(C(C)(C)C)cc3)CCC2)cc1,,C01346924,100,1,0,0,0,0,0,0,0,0,0
O=C(Nc1ccc(C)cc1)N1[C@H](C(=O)Nc2ccc(C(C)(C)C)cc2)CCC1,,C01347004,100,1,0,0,0,0,0,0,0,0,0
Fc1c(F)ccc(NC(=O)c2c(NC(=O)C3CCCC3)c3ccccc3o2)c1,,C05106968,100,1,0,0,0,0,0,0,0,0,0
Clc1cc(C)c(NC(=O)N[C@]2(C(F)(F)F)Oc3cc(Cl)ccc3O2)cc1,,C01470911,100,1,0,0,1,0,0,0,0,1,0
O=C(N/N=C/c1c(C)n(-c2c(C)cccc2C)c(C)c1)Nc1ccccc1,,C01011048,99.998665,1,0,0,0,0,0,0,0,0,0
FC(F)(F)C1=NN(c2ccccc2)[C@@H]2OC(N)=C(C#N)[C@@H](c3ccccc3)[C@@H]12,,C16478265,100,1,0,0,0,0,0,0,0,0,0
Clc1ccc(NC(=O)C[C@H]2C(=O)N(c3ccccc3)C(=S)N2)cc1,,C16778858,99.994629,1,0,0,1,0,0,0,0,1,0
S(=O)(=O)(N/N=C\1/[C@]2(C)C[C@](O)(CC/1)[C@H]1CC(C)(C)[C@H]1CC2)c1ccc(C)cc1,,C16958582,57.340473,1,0,0,0,0,0,0,0,1,0
FC(F)(F)c1ccc(/C=N/NC(=O)c2[nH]nc-3c2CCc2ccccc-32)cc1,,C06554214,96.612114,1,0,0,1,0,0,0,0,0,0
O=C(N1CCc2[nH]nc(CCCC)c2C1)[C@H]1Nc2ccccc2[C@@H]2[C@H]1CC=C2,,C19742708,52.505684,1,0,0,0,0,0,0,1,1,0
Fc1ccc([C@@H]2N(CC(=O)NC)c3ccccc3NC=3CC(C)(C)CC(=O)C2=3)cc1,,C21721921,99.999565,1,0,0,0,0,0,0,0,0,0
O=C1C[C@@H](C)Cc2nc(Nc3ccccc3)nc(Nc3c(C)cccc3)c12,,C22443220,85.332039,1,0,0,0,0,0,0,0,0,0
S(C)c1cc(NC(=O)c2cc([C@H]3CN(C(=O)NC)CCC3)ccc2)ccc1,,C33035987,100,1,0,0,1,0,1,0,0,0,0
Fc1ccc([C@H](NC(=O)c2cc([C@H]3CN(C(=O)NC)CCC3)ccc2)C)cc1,,C33264569,100,1,0,0,1,0,1,0,0,0,0
Clc1ccc([C@@H]2C=3C(=O)NC(SC(C)C)=NC=3NC=3CCCC(=O)C2=3)cc1,,C05860957,85.239441,1,0,0,0,0,0,0,0,0,0
Brc1ccc2oc(C(=O)N/N=C\c3c[nH]c4ccccc34)cc2c1,,C36476578,99.997787,1,0,0,0,0,0,0,0,0,0
O=C1C(Cc2c(C)cc(C)cc2)=C(C)N=C(Nc2cccc3ncccc23)N1,,C25497413,79.690277,1,1,0,1,0,1,0,0,0,0
O=C(c1ccccc1)c1ccc2N[C@@H](c3occc3)C=3C(=O)CCCC=3Nc2c1,,C05092522,99.978348,1,0,0,0,0,0,0,0,0,0
Clc1c([C@H]2CN[C@H](c3cc([N+](=O)[O-])ccc3)c3[nH]c4ccccc4c23)cccc1,,C25461379,82.000061,1,0,0,0,0,0,0,0,0,0
Fc1ccc(NC(=O)Nc2ccc3CCN(C(=O)C(C)(C)C)c3c2)cc1,,C38943736,100,1,0,0,0,0,0,0,0,0,0
O=C(Nc1cc(C)cc(C)c1)Nc1ccc2CCN(C(=O)C(C)(C)C)c2c1,,C38943746,100,1,0,0,0,0,0,0,0,0,0
Fc1ccc(C2=NN=C3OC(N)=C(C#N)[C@@H](c4ccc(C(C)(C)C)cc4)[C@@H]23)cc1,,C00664599,76.543549,1,0,0,1,0,0,0,0,0,0
S(CC1=NN=C2OC(N)=C(C#N)[C@@H]([C@@H]3CCC=CC3)[C@@H]12)c1ccc(C)cc1,,C33709757,83.519493,1,0,0,1,0,1,0,0,0,0
S([C@@H](C)C(=O)N1CCC(C)CC1)c1nc(N)c2c(sc3C[C@@H](C)CCc23)n1,,C21228561,93.748291,1,0,0,0,0,0,0,0,1,0
O=C(Nc1cc(C)cc(C)c1)N(CC)CC1=CC(=O)Nc2c(C)cc(C)cc12,,C41076940,99.998436,1,0,0,1,0,0,0,1,0,0
O=C(Nc1c(-c2ccccc2)cccc1)[C@]1(C)C(=O)Nc2cc(C)ccc2O1,,C41548166,99.99559,1,0,0,0,0,0,0,0,0,0
O=C1N(C23CC4CC(C2)CC(C3)C4)C(=O)C=C(N[C@@H]2[C@H](C)CCCC2)N1,,C44021295,99.90155,1,0,0,0,0,0,0,0,0,0
Clc1c(C)c(NC(=O)[C@H]2CN(C(=O)Nc3c(F)cccc3)CCC2)ccc1,,C47239269,100,1,0,0,1,0,0,0,0,1,0
O=C(NCc1sccc1)N1C[C@@H](C(=O)Nc2c(C)ccc(C)c2)CCC1,,C49425773,100,1,0,0,1,0,0,0,0,1,0
Fc1ccc([C@@H]2N=C(Nc3sc4ccccc4n3)NC=3CCCC(=O)C2=3)cc1,,C05906237,62.016685,1,0,0,0,0,0,0,0,0,0
S([C@@H]1C(=O)Nc2ccccc2CC1)c1[nH]c2cc(OC(F)F)ccc2n1,,C20745931,46.995014,1,0,0,1,0,0,0,0,0,0
O=C(Nc1c(C)c(C(=O)NC)ccc1)N1C[C@@H](Cc2ccc(C)cc2)CCC1,,C51611876,100,1,0,0,1,0,1,0,0,1,0
S(=O)(=O)(C)c1c(NC(=O)N[C@@H](C)c2ccc3ccccc3c2)cc(C)cc1,,C56768864,100,1,0,0,0,0,0,0,0,1,0
O=C(N[C@H]1[C@@H](C(C)C)CC[C@H](C)C1)N1CCC(C(=O)NC2CC2)CC1,,C56834243,100,1,0,0,0,0,0,0,0,1,0
O(CC)C(=O)C=1[C@@H](c2c[nH]c3ccccc23)C=2C(=O)c3ccccc3C=2NC=1C,,C59397965,93.275078,1,0,0,0,0,0,0,0,0,0
O=C(N)c1c(C)c(Cc2ccccc2)sc1N1C(=O)c2ccccc2C1=O,,C59472730,100,1,0,0,1,0,0,0,1,0,0
O=C(NN=C1CCCCCCCCCCC1)C(=O)Nc1ccccc1,,C59515718,100,1,0,0,0,0,0,0,0,0,0
Brc1cc(NC(=O)N/N=C/c2c(C)n(C)c3ccccc23)ccc1,,C59679650,99.99691,1,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C)cc(C(=O)NC)cc1)N1[C@@H](CC2CCCCC2)CCC1,,C61768236,100,1,0,0,0,0,0,0,0,1,0
Clc1cc(NC(=O)N2CCC(C(=O)NC3CCCCC3)CC2)c(F)cc1,,C62377381,100,1,0,0,0,0,0,0,0,0,0
NC1=C(C#N)[C@@H](c2ccc(C(C)(C)C)cc2)[C@@H]2C(C(C)(C)C)=NN=C2O1,,C04427000,84.148415,1,0,0,0,0,0,0,0,0,0
NC1=C(C#N)[C@H](c2ccc(C(C)C)cc2)[C@@H]2C(c3ccccc3)=NN=C2O1,,C05464102,76.059814,1,0,0,0,0,0,0,0,0,0
S=C(NC(=O)c1occc1)/N=C\1/SC=C(c2ccc(C)cc2)N/1,,C09088161,90.929405,1,0,0,0,0,0,0,1,0,0
O=C(Nc1c(C)cc(C)cc1)N1CCC(C)(C(=O)NCc2ccccc2)CC1,,C35530012,100,1,0,0,0,0,1,0,0,0,0
Fc1c(NC(=O)[C@H](C)C2CCN(C(=O)Nc3ccc(C)cc3)CC2)cccc1,,C64847747,100,1,0,0,1,0,0,0,0,0,0
Fc1ccc(NC(=O)[C@H](C)C2CCN(C(=O)Nc3ccc(C)cc3)CC2)cc1,,C64847760,100,1,0,0,1,0,0,0,0,0,0
Fc1ccc(NNC(=O)[C@@H]2N(C(=O)c3ccccc3)[C@@H]3CCCC[C@@H]3C2)cc1,,C66606840,99.868111,1,0,0,0,0,0,0,0,0,0
Fc1cc(C)c(NC(=O)N2CCC(NC(=O)CC3CCCCC3)CC2)cc1,,C66951775,100,1,0,0,0,0,0,0,0,0,0
O=C(Oc1ccc([C@@H]2C(C#N)=C(N)OC=3CC(C)(C)CC(=O)C2=3)cc1)c1ccccc1,,C01438031,100,1,0,0,0,0,0,0,0,0,0
O=C(Nc1c(OC)cccc1)NC1(C(=O)N2CCc3ccccc3C2)CCCCC1,,C04981963,100,1,0,0,0,0,0,0,0,0,0
Oc1c(C(C)(C)C)cc(/C=N/Nc2c(C#N)nc(C)o2)cc1C(C)(C)C,,C06861393,83.331688,1,0,0,0,0,0,0,0,0,0
S([C@@H](C)C(=O)NC(=O)NC12CC3CC(C1)CC(C2)C3)c1oc2ccccc2n1,,C08447901,100,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)(Nc1c(C=2C(=O)Nc3ccccc3N=2)cccc1)c1c(C)cc(C)cc1C,,C08710330,83.903625,1,0,0,0,0,0,0,1,0,0
O=C(N)[C@@H]1N(c2nc(-c3ncccc3)nc3scc(-c4ccccc4)c23)CCCC1,,C08750715,98.779709,1,0,0,0,0,0,0,0,0,0
O=C(NC[C@H]1OC(=O)N(c2ccc(C)cc2)C1)Nc1ccc(C(C)(C)C)cc1,,C08839241,100,1,0,0,1,0,0,0,0,0,0
O=C(NCC12CC3CC(C1)CC(C2)C3)C[C@@H]1C(=O)N(C2CCCCC2)C(=O)N1,,C12363183,99.999565,1,0,0,0,0,0,0,0,1,0
O(CC)C(=O)c1c(C)c(NC(=O)C=C2N(C)c3ccccc3C2(C)C)[nH]c1C,,C13113411,100,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N)c1ccc2N(CC=C)/C(=N/C(=O)c3ccc(C)cc3)/Sc2c1,,C04191136,98.564957,1,0,0,0,0,0,0,1,0,0
FC(F)(F)Oc1cc(NC(=O)C[C@H]2C(=O)Oc3ccccc3N2)ccc1,,C14608251,99.995331,1,0,0,1,0,0,0,0,1,0
S(=O)(=O)(NC1CCCCC1)c1c(C)ccc(C2=NNC(=O)C=3CCCCC2=3)c1,,C15669361,58.041679,1,0,0,0,0,0,0,0,0,0
FC(F)(F)[C@@H]1n2nc(C(=O)NC3CCCCCCC3)cc2N[C@H](c2occc2)C1,,C20479584,99.593163,1,0,0,0,0,0,0,0,0,0
Oc1c([C@@H]2Nc3ccc(O[C@@H](C)CC)cc3[C@@H]3[C@H]2CC=C3)cc([N+](=O)[O-])cc1,,C20710075,71.61396,1,0,0,0,0,0,0,0,1,0
O(C)c1ccc(/C=N/NC=2NC=3c4ccccc4CC4(CCCCC4)C=3C(=O)N=2)cc1,,C09172461,64.174622,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CCCc2cc(NC(=O)Nc3ccccc3)ccc12)c1ccccc1,,C22504966,100,1,0,0,1,0,0,0,0,0,0
S(Cc1nc(-c2ccc(C)cc2)oc1)c1n(N)c(C2CCCCC2)nn1,,C22987674,99.088158,1,0,0,1,0,0,0,0,0,0
O=C(Nc1c(Oc2ccccc2)cccc1)N1CCC(c2[nH]c3ccccc3n2)CC1,,C24876919,83.996323,1,0,0,0,0,0,0,0,0,0
Clc1ccc(NC(=O)C[C@@H]2N(C(=O)c3ccccc3)c3ccccc3NC2=O)cc1,,C27025205,99.99839,1,0,0,0,0,0,0,0,1,0
O=C(Nc1ccc(C)cc1)C[C@@H]1N(C(=O)c2cc(C)ccc2)c2ccccc2NC1=O,,C27663308,99.99839,1,0,0,0,0,0,0,0,1,0
O(C)C(=O)c1c(NC(=O)Nc2c(OC)cc(C)cc2)c2CCCCc2s1,,C34773337,100,1,0,0,0,0,0,0,0,0,0
Clc1ccc2nc(SCC=3NC(=O)c4c(-c5occc5)csc4N=3)[nH]c2c1,,C24105310,44.9594,1,0,0,1,0,1,1,1,0,0
Ic1c(N/N=C/c2c(O)ccc([N+](=O)[O-])c2)cccc1,,C36062198,41.223839,1,0,0,0,0,0,0,0,0,0
O=C(NNc1nc(C)cc(C)n1)c1cc(-c2ccccc2)nc2ccc(C)cc12,,C37137079,88.006691,1,0,0,0,0,0,0,0,0,0
Clc1c(NC(=O)Nc2ccc3OCC(C)(C)C(=O)N(CC=C)c3c2)cccc1,,C38707991,100,1,0,0,0,0,0,0,0,1,0
FC(F)(F)c1cc(NC(=O)Nc2ccc3CCN(C(=O)c4occc4)c3c2)ccc1,,C38709301,100,1,0,0,1,0,0,0,0,0,0
CC(C)C=1N=N[C@@H]([C@@H]2NN[C@H]3SC(c4ccc(-c5ccccc5)cc4)=NN23)C=1,,C38742502,99.876976,1,0,0,0,0,0,0,0,0,0
CC(C)C=1N=N[C@@H]([C@@H]2NN[C@H]3SC(Cc4ccc5CCCCc5c4)=NN23)C=1,,C38742541,99.636848,1,0,0,0,0,0,0,0,1,0
Clc1c(Cl)cccc1/C=N/N1[C@@H](S)NN[C@@H]1[C@H]1N=NC(c2ccccc2)=C1,,C38965516,43.296093,1,0,0,0,0,1,0,0,0,0
Fc1ccc(C2=NN=C3OC(N)=C(C#N)[C@@H](c4ccc(OC5CCCC5)cc4)[C@@H]23)cc1,,C08382677,76.542099,1,0,0,1,0,0,0,0,0,0
O=C(NCc1occc1)[C@@]12C(=O)/C(=N\Nc3ccccc3)/[C@@](C)(C1(C)C)CC2,,C08236885,99.946472,1,0,0,0,0,0,0,0,0,0
O=C(Nc1ncccc1)c1c(C)c2/C(=N/Nc3ccccc3)/CCCc2o1,,C40824259,98.924889,1,0,0,0,0,0,0,0,0,0
O=C(Nc1cc(C)ccc1)C=1[C@H](c2ccc(C(C)(C)C)cc2)n2ncnc2NC=1C,,C41023087,78.933472,1,0,0,0,0,0,0,1,0,0
Fc1ccc([C@H]2OCCN(C(=O)Nc3cc(NC(=O)C(C)(C)C)ccc3)C2)cc1,,C44011338,100,1,0,0,0,0,0,0,0,0,0
O=C(NCCc1[nH]c2ccccc2n1)N(C1CCCC1)c1cc(C#N)ccc1,,C45235388,85.721306,1,0,0,0,0,0,0,1,0,0
OC1=N[C@H](c2cc([N+](=O)[O-])ccc2)Nc2sc3C[C@H](C(C)(C)CC)CCc3c12,,C04545550,64.068657,1,0,0,0,0,0,0,0,0,0
OC1=N[C@@H](c2ccc([N+](=O)[O-])cc2)Nc2sc3C[C@H](C(C)(C)CC)CCc3c12,,C04545692,99.955544,1,0,0,0,0,0,0,0,0,0
O=C(OC(C)(C)C)N[C@@H]1CN(C(=O)Nc2c(C)cccc2C(C)C)CCC1,,C56543023,100,1,0,0,0,0,1,0,0,1,0
Clc1c(F)c(NC(=O)N2C[C@@H](NC(=O)OC(C)(C)C)CCC2)ccc1,,C56560119,100,1,0,0,1,0,0,0,0,1,0
O=C(Nc1c(C)cc(C(=O)NC)cc1)N(CC)[C@@H](C)c1oc2ccccc2c1,,C56648496,100,1,0,0,1,0,1,0,0,1,0
O=C(N[C@@H]1[C@@H](C(C)(C)C)CCCC1)Nc1cc(N2S(=O)(=O)CCC2)ccc1,,C57520206,100,1,0,0,0,0,0,0,0,1,0
O=C(NN=C1CCCCCC1)C(=O)Nc1ccc(Oc2ccccc2)cc1,,C58885782,100,1,0,0,0,0,0,0,0,0,0
Clc1cc(-c2oc(/C=N\NC(=O)C(=O)Nc3c(F)cccc3)cc2)ccc1,,C58914541,100,1,0,0,1,0,0,0,0,0,0
O(CC)C(=O)C=1[C@@H](c2ccc(C)cc2)C(C#N)=C2Sc3ccccc3C(=O)N2C=1N,,C59293640,99.999825,1,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C)cc(C)cc1)[C@@H]1[C@H](C)Nc2n([C@@H]1c1ccc(C(C)C)cc1)ncn2,,C59669764,98.724823,1,0,0,0,0,0,0,0,0,0
FC(F)(F)Oc1ccc([C@H]2C(C#N)=C(N)OC3=NN=C(c4ccccc4)[C@@H]23)cc1,,C06720055,76.063293,1,0,0,0,0,0,0,0,0,0
CC(C)CC=1N=N[C@H]([C@@H]2NN[C@H]3SC(/C=C/c4ccccc4)=NN23)C=1,,C39953331,99.881577,1,0,0,0,0,0,0,0,1,0
Fc1c(C)c(NC(=O)Nc2cc(-c3nnc(N4CCCCC4)cc3)ccc2)ccc1,,C64611075,100,1,0,0,1,0,0,0,0,0,0
O=C(N[C@@H](C1CC1)c1ccccc1)Nc1ccc(-c2n3CCCCc3nn2)cc1,,C66956473,99.447052,1,0,0,0,0,0,0,0,0,0
Fc1cc(CCNC(=O)N2C[C@@H](Nc3ccccc3)CC2)c2OCOCc2c1,,C67626730,99.999496,1,0,0,1,0,1,0,0,1,0
O=C(Nc1ccc(C)cc1)N1[C@@H](C(=O)Nc2sc(-c3cc(C)ccc3)nn2)CCC1,,C04573092,99.95182,1,0,0,0,0,0,0,1,0,0
Clc1ccc2NC(=O)[C@]3(Oc4nc(SCCCC)nnc4-c4ccccc4N3)c2c1,,C02104300,99.94281,1,0,0,0,0,0,0,1,1,0
S=C(NC(=O)c1c(C)c2ccccc2o1)Nc1c(C)c(-c2oc3cccnc3n2)ccc1,,C01175619,99.962471,1,1,0,1,0,0,0,0,0,0
S(CC)c1nc(NNC(=O)c2occc2)c2c(sc3CO[C@](C)(CC)Cc23)n1,,C05158312,44.621441,1,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1cc([C@H]2C(C#N)=C(N)OC(c3ccccc3)=C2C(=O)c2ccccc2)ccc1,,C09019315,100,1,0,0,0,0,0,0,0,0,0
Clc1cc(Cl)cc(NC(=O)C[C@@H]2N(C(=O)c3occc3)[C@H]3CCCC[C@@H]3NC2=O)c1,,C10384436,100,1,0,0,0,0,0,0,0,1,0
O=C(Nc1n(C=2NC(=O)C=C(CC)N=2)nc(-c2sccc2)c1)C12CC3CC(C1)CC(C2)C3,,C11854527,98.610695,1,0,0,0,0,0,0,0,1,0
O=C(Nc1n(C=2NC(=O)C=C(c3ccccc3)N=2)nc(-c2sccc2)c1)c1ccc(C)cc1,,C11855240,97.245934,1,0,0,0,0,0,0,1,0,0
Clc1ccc(CC(=O)Nc2n(C=3NC(=O)C=C(C(C)C)N=3)nc(-c3sccc3)c2)cc1,,C11855629,98.553833,1,0,0,1,0,0,0,1,1,0
O=[N+]([O-])c1sc([C@H]2C(C#N)=C(N)N(c3ccc(CC)cc3)C=3CC(C)(C)CC(=O)C2=3)cc1,,C12413357,100,1,0,0,0,0,0,0,0,1,0
O=C(Nc1c(Oc2ccccc2)cccc1)CN1C(=O)[C@@]2(NC1=O)CCc1ccccc1C2,,C03275368,99.999718,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)(N1CCc2cc(NC(=O)Nc3c(OC)ccc(C)c3)ccc12)c1ccc(C)cc1,,C13359666,100,1,0,0,0,0,0,0,0,0,0
O=C(Nc1scc(-c2c[nH]c3ccccc23)n1)C1CCN(c2oc3ccccc3n2)CC1,,C14050014,100,1,0,0,0,0,0,0,0,0,0
Clc1c([N+](=O)[O-])cc([C@@H]2Nc3ccc(S(=O)(=O)NCC=C)cc3[C@@H]3[C@H]2CC=C3)cc1,,C14470885,95.598351,1,0,0,0,0,1,0,0,1,0
Clc1c([C@@H]2Nc3ccc(S(=O)(=O)NC(C)C)cc3[C@H]3[C@H]2CC=C3)cc([N+](=O)[O-])cc1,,C14472924,97.421051,1,0,0,0,0,0,0,0,1,0
O=[N+]([O-])c1c([C@H]2Nc3c(C(=O)Nc4ccc(OCC)cc4)cccc3[C@@H]3[C@H]2CC=C3)cccc1,,C14478183,99.995758,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(NC1CCCCC1)c1ccc2N[C@H](c3ccc([N+](=O)[O-])cc3)[C@H]3CC=C[C@@H]3c2c1,,C14550680,97.071259,1,0,0,0,0,0,0,0,0,0
Oc1n(-c2c(C)c(C)ccc2)nc(c1/C=C\1/C(=O)N(CC=C(C)C)C(=O)N/1)-c1ccccc1,,C16534120,68.872261,1,0,0,0,0,0,0,0,0,0
Clc1c([C@H]2Nc3ccc(S(=O)(=O)NC(C)C)cc3[C@@H]3[C@@H]2CC=C3)cc([N+](=O)[O-])cc1,,C20705977,97.421051,1,0,0,0,0,0,0,0,0,0
S(CC(=O)NC(=O)NC12CC3CC(C1)CC(C2)C3)c1n(C)c(-c2c(C)cccc2)nn1,,C21123405,99.901283,1,0,0,0,0,0,0,0,1,0
Fc1ccc2-n3cccc3C3(Nc2c1)CCN(C(=O)Nc1c(C(OCC)=O)cccc1)CC3,,C21944618,99.99894,1,0,0,0,0,0,0,0,0,0
S(CC(=O)N1[C@H](C(F)(F)F)CC(=O)Nc2ccccc12)c1[nH]nc(CC2CCCC2)n1,,C22286889,99.538239,1,0,0,1,0,1,0,0,1,0
S(=O)(=O)(N1CCCc2ccc(NC(=O)Nc3c(OC)cccc3)cc12)c1ccc(F)cc1,,C22503776,100,1,0,0,0,0,0,0,0,1,0
S([C@H](C)C(=O)NC(=O)Nc1c(C)cc(C)cc1)c1n(C)c(-c2c(C)cccc2)nn1,,C22761980,99.897232,1,0,0,1,0,1,0,0,1,0
O=C(Nc1c(N2CCCCC2)cccc1)CN1C(=O)C2(NC1=O)CCC(C(C)(C)C)CC2,,C22962339,99.999779,1,0,0,0,0,0,0,0,1,0
O=C(N[C@H](c1oc2ccccc2c1)c1ccccc1)Nc1ccc2C(=O)N(C)C(=O)c2c1,,C24831346,100,1,0,0,0,0,0,0,0,0,0
S([C@H](C)C(=O)NC(=O)Nc1c(C)cc(C)cc1)c1n-2c(nn1)C=C(C)c1ccccc-21,,C24987741,99.810402,1,0,0,1,0,0,0,0,0,0
S(=O)(=O)(N)c1ccc(N2CSc3n(c(-c4ccc(C(C)(C)C)cc4)nn3)C2)cc1,,C30825146,99.929688,1,0,0,0,0,0,0,0,0,0
O=C(Nc1sc2cc(C)ccc2n1)CN1C(=O)[C@@](C)(c2ccc3ccccc3c2)NC1=O,,C28818122,99.99958,1,0,0,1,0,0,0,0,0,0
Clc1ccc(-c2n(N)c(SCC=3N=C4Sc5ccccc5N4C(=O)C=3)nn2)cc1,,C32636409,99.216629,1,0,0,1,0,0,0,0,0,0
Fc1c(N2CCN(c3[nH+]c4ccc(NC(=O)C(C)(C)C)cc4c(C(=O)[O-])c3)CC2)cccc1,,C33010385,71.767982,1,0,0,0,0,0,0,0,0,0
