smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
Brc1c(OC)ccc(C(=O)NCC[C@@H]([NH3+])C)c1,,C63170070,99.764183,1,0,0,0,1,0,0,0,1,0
Brc1cn(C(C)C)c(C(=O)NCC[C@@H]([NH3+])C)c1,,C63170207,99.764023,1,0,0,0,1,0,0,0,1,0
O(C)CC(=O)NC[C@@H]1[NH+]2C[C@H](C[NH+]3CCOCC3)[C@H](C1)CC2,,C08622858,90.206635,1,0,0,0,1,1,0,0,1,0
S(=O)(=O)(NC[C@@H]1[NH+]2C[C@H](C[NH+](C)CC=C)[C@H](C1)CC2)C,,C08635561,96.351799,1,0,0,0,1,1,0,0,1,0
Oc1c(OC)ccc([C@@H](N2CC[NH+](C)CC2)C2=[NH+]CCN2)c1,,C19684031,86.240814,1,0,0,0,1,0,1,0,0,0
S(=O)(=O)(C[C@@H](CN1CC[NH+](C)CC1)N1CC[NH+](C)CC1)c1ccc(C)cc1,,C19991341,78.386032,1,0,0,0,1,0,0,0,0,0
O(C)c1c(OC)ccc([C@H](C[NH3+])N2CC[NH+](CCC)CC2)c1,,C20179739,96.31823,1,0,0,0,1,0,0,0,1,0
O=C(C[NH2+]CCC[NH+](CC)CC)N1CCc2sccc2C1,,C35099763,64.452385,1,0,0,0,0,0,0,0,1,0
O=S1(=O)CCC([NH2+]CC(C)(C)N2CC[NH+](C)CC2)CC1,,C35652392,73.318031,1,0,0,0,1,1,0,0,1,0
Clc1c(F)ccc(N/C(=[NH+]\CCc2ccccc2)/[n+]2c(N)cc(C)s2)c1,,C35740172,44.725464,1,0,0,0,1,1,0,0,1,0
S(=O)(=O)(C)N1CCC([NH2+][C@@H](C)[C@@H]2C[NH+](C)CCC2)CC1,,C36828184,99.682846,1,0,0,0,1,0,0,0,1,0
Brc1oc([C@@H](C[NH3+])[NH+]2CCC(OC)CC2)cc1,,C37265832,48.069103,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(CC)CC[NH+]1CCN([C@@H](CC)CC[NH3+])CCC1,,C37370371,95.93087,1,0,0,0,1,0,0,0,1,0
S(=O)(=O)(C)c1ccc([C@@H](O)C[NH2+]C[C@H]2C[NH+](C)CC2)cc1,,C37894331,95.345573,1,0,0,0,1,0,0,0,0,0
Brc1c(OC)ccc([C@@H](C[NH3+])[NH+]2CCC(OC)CC2)c1,,C38052124,51.478813,1,0,0,0,1,0,0,0,0,0
O=C(NCC[NH+]1CCCCC1)[C@@H]1S[C@@H]([C@H]2[NH+](CC3N=CC=N3)CCC2)C=C1,,C39515334,97.914345,1,0,0,0,1,0,0,0,1,0
O=C(C[C@@H](C)CC)N1C[C@H](C(=O)N[C@@H]2C[NH+]3CCC2CC3)C2(C1)CC[NH2+]CC2,,C39663302,99.344162,1,0,0,0,1,1,0,0,1,0
O=C(C[C@@H](C)CC)N1C[C@@H](C(=O)N[C@@H]2C[NH+]3CCC2CC3)C2(C1)CC[NH2+]CC2,,C39663304,99.344162,1,0,0,0,1,1,0,0,1,0
O=C(C[C@@H](C)CC)N1C[C@@H](C(=O)N[C@H]2C[NH+]3CCC2CC3)C2(C1)CC[NH2+]CC2,,C39681964,99.344162,1,0,0,0,1,1,0,0,1,0
S(C)CC[C@H]([NH3+])C(=O)N1CCC(C[NH+](CC)CC)CC1,,C40468766,55.402573,1,0,0,0,1,0,0,0,1,0
FC(F)(F)C[NH+]1C[C@H](CNC(=O)[C@@H]2[NH2+]C[C@@H](OC)C2)CC1,,C40633798,81.773201,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(CC1CC[NH2+]CC1)N1CCC(C[NH+](C)C)CC1,,C42388888,99.740028,1,0,0,0,0,1,0,0,0,0
O=C(N(CC)[C@@H]1CS(=O)(=O)CC1)C[NH+]1[C@@H](C[NH3+])CCCC1,,C44558843,85.179878,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N[C@@H]1C[NH+](C2CC2)CC1)c1ccc(C[NH2+]C)cc1,,C44680670,94.507652,1,0,0,0,1,0,0,0,0,0
O=C(N[C@H](C)CC)[C@@H](C)[NH+]1CCN(CC[NH+]2CCCC2)CC1,,C46063406,51.781811,1,0,0,0,1,0,0,0,1,0
S(=O)(=O)(N[C@@H]1CC[NH+]2CCCC[C@@H]12)C[C@H]1C[NH2+]CCC1,,C49646564,96.675041,1,0,0,0,1,1,0,0,1,0
O=S1(=O)C[C@H]([NH+](C)C[C@]2(C[NH2+]CCC)COCC2)CC1,,C51248962,74.187187,1,0,0,0,0,0,0,0,1,0
[NH2+](CC(C)C)C[C@@]1(C[NH+](C)Cc2nc(C)sc2)COCC1,,C51250997,96.384628,1,0,0,0,1,1,0,0,1,0
O=C(NC(C)C)NC(=O)[C@H](C)[NH+]1CCC([NH+]2CCCC2)CC1,,C51952335,67.347267,1,0,0,0,1,0,0,0,1,0
O=C(NCC=C)NC(=O)[C@@H](C)[NH+]1CCC([NH+]2CCCC2)CC1,,C51952849,67.548653,1,0,0,0,1,0,0,0,1,0
S(=O)(=O)(C[C@@H]1[NH2+]CCC1)N1CC[NH+](C2CCCC2)CC1,,C52064017,76.2519,1,0,0,0,1,1,0,0,1,0
Brc1cc([C@H]([NH3+])C)c(OCC[NH+](CC)CC)cc1,,C52066332,98.340515,1,0,0,0,1,1,0,0,1,0
O=S1(=O)CC[NH+](Cc2oc(C)c(C[NH2+]C(C)(C)C)c2)CC1,,C52480270,99.90641,1,0,0,0,0,0,0,0,1,0
[NH2+](Cc1scc(C[NH+](C)Cc2nc(C)sc2)n1)C1CC1,,C52505670,91.032295,1,0,0,0,1,1,0,0,1,0
[NH+](CCCn1c[nH+]cc1)(Cc1oc(C)cc1)Cc1ccncc1,,C36740245,59.225746,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)(C)c1ccc([C@H](O)C[NH2+]CC[NH+](C)C(C)C)cc1,,C54112671,51.321857,1,0,0,0,1,0,0,0,0,0
O=S1(=O)CCC(C[NH3+])(N2CC[NH+]([C@H](C)CC)CC2)CC1,,C55064469,97.128906,1,0,0,0,1,1,0,0,1,0
O=S1(=O)C[C@H]([NH2+]CCN2CC[NH+]([C@H](C)CC)CC2)CC1,,C55075372,46.158615,1,0,0,0,1,0,0,0,1,0
O=S1(=O)C[C@H]([NH2+]CCN2CC[NH+]([C@@H](C)CC)CC2)CC1,,C55075375,46.158615,1,0,0,0,1,0,0,0,1,0
O=S1(=O)C[C@@H]([NH2+]CCN2CC[NH+]([C@@H](C)CC)CC2)CC1,,C55075380,46.158615,1,0,0,0,1,0,0,0,1,0
[NH3+]CCc1nc([C@@H](C)C[NH+](C)CCc2ccncc2)sc1,,C58008654,98.224686,1,1,0,0,1,1,0,0,1,0
Brc1cc([C@H](C[NH3+])N2CCN(CC[NH+](C)C)CC2)sc1,,C61642434,52.131699,1,0,0,0,1,1,0,1,1,0
S(=O)(=O)(CC[NH2+]C(C)C)N1CCN(CC[NH+](C)C)CC1,,C61653289,71.162178,1,0,0,0,1,1,0,0,1,0
[NH2+](CC)Cc1c(N2CCn3cc[nH+]c3C2)nc2SC=Cn12,,C62254890,56.146904,1,0,0,0,0,0,0,0,0,0
O=S1(=O)C[C@H]([NH2+]CCN2C[C@@H]([NH+]3CCCC3)CC2)CC1,,C62974456,72.211243,1,0,0,0,1,0,0,0,0,0
Brc1oc(-c2oc(C[NH+]3[C@H]([C@H]([NH3+])C)CCCC3)nn2)cc1,,C63195378,94.899292,1,0,0,0,0,0,0,0,1,0
[S@@](=O)(CC[NH3+])C=1[C@@H](c2ccc(F)cc2)[NH+]=C2C=CC=CC=12,,C63764090,54.158165,1,0,0,0,0,0,0,0,0,0
O=C(NC)C[NH+](CCC)CC(=O)NC1CC[NH+](C2CC2)CC1,,C64509156,98.823746,1,0,0,0,1,0,0,0,1,0
O=C(N[C@@H](Cn1c[nH+]cc1)C(C)C)C[NH+]1CCN(C)CCC1,,C65372441,78.759529,1,0,0,0,1,0,0,0,1,0
OC1(Cn2c[nH+]cc2)CCN(c2c(CC)c[nH+]c(C)n2)CC1,,C65490559,49.626122,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(C)c1ccc(C[NH2+]C[C@@H](C)Cn2c[nH+]cc2)cc1,,C67500324,79.26252,1,0,0,0,0,0,0,0,0,0
[NH2+](C[C@@H](C)Cn1c[nH+]cc1)Cc1c(-c2ccncc2)nn(C)c1,,C67500403,75.855835,1,0,0,0,0,0,0,0,1,0
O[C@H]1[C@H](O)CC(C(=O)N[C@@H](Cc2ccc(OC)cc2)C(=O)N)=C[C@H]1NC(=O)[C@H]([NH3+])C(C)C,,C03838834,55.973015,1,0,0,0,1,0,0,0,0,0
S(C)[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)[C@@H]([C@@H](NC(=O)[C@H]2[NH+](C)C[C@H](CCC)C2)[C@H](O)C)O1,,C03978082,83.553802,1,0,0,0,1,0,0,0,1,0
Oc1ccc(N(C)C)c2C[C@@H]3C[C@H]4[C@H]([NH+](C)C)C(=O)C(C(=O)N)=C(O)[C@]4(O)C(=O)C3=C(O)c12,,C04574557,80.747589,1,0,0,0,1,0,0,0,0,0
O=C([C@H]([NH3+])C)N1CCOCCOCCN(C(=O)[C@@H]([NH3+])C)CCOCCOCC1,,C04661805,49.539841,1,0,0,0,1,0,0,0,0,0
OC[C@H]1[C@@H](O)[C@H](O)[C@@](Oc2c(-c3cc(O)c(O)c(O)c3)[o+]c3cc(O)cc(O)c3c2)(CO)O1,,C04802822,33.481209,1,0,0,0,1,0,0,0,0,0
O=C(Nc1cc(C(=[NH2+])N)ccc1)c1c(N)cc(C(=O)Nc2cc(C(=[NH2+])N)ccc2)cc1,,C04822118,99.990379,1,0,0,0,1,0,0,0,0,0
O=C([O-])[C@H](NC(=O)C1CCN(C(=O)[C@H]2[NH2+]CCC2)CC1)CCCNC(=[NH2+])N,,C05376846,79.525177,1,0,0,0,1,1,1,0,0,0
S(CC[NH3+])[C@H]1C[C@](O)(C(=O)C)Cc2c(O)c3C(=O)c4cccc(OC)c4C(=O)c3c(O)c12,,C05492863,32.441582,1,0,0,0,0,0,0,0,0,0
Fc1ccc2[nH]cc(C[C@H](NC(=O)[C@H]([NH3+])Cc3c[nH]c4ccccc34)C(OC)=O)c2c1,,C01605772,72.38266,1,0,0,0,1,0,0,0,0,0
S(=O)(=O)(NC(=[NH2+])N)c1ccc(NC(=S)NC(=O)/C=C/c2ccc(C)cc2)cc1,,C04798244,99.999214,1,0,0,0,1,0,0,0,0,0
O[C@@H]1[C@]2(O)[C@@](O)(C)[C@H]3[NH+](C[C@@H](C)CC3)C[C@H]2[C@@]2(O)[C@@](O)(C1)[C@@H]1CC[C@@H]3[C@@]4(O)[C@@H](OC(=O)/C(/C)=C\C)CC[C@]3(C)[C@@]1(O4)C2,,C08214734,98.774567,1,0,0,0,1,0,0,0,0,0
S(=O)(=O)(NC(=[NH2+])N)c1ccc(NC(=S)NC(=O)c2c(F)cccc2)cc1,,C07497724,99.999214,1,0,0,0,1,0,0,0,0,0
O=[N+]([O-])c1ccc(OCCCOc2cc(N3C(=[NH2+])NC(=[NH2+])NC3(C)C)ccc2)cc1,,C08649782,57.302601,1,0,0,0,1,0,0,0,0,0
S(=O)(=O)(NC(=[NH2+])N)c1ccc(NC(=S)NC(=O)/C=C/c2sccc2)cc1,,C08763931,99.999214,1,0,0,0,1,0,0,0,0,0
Brc1cc(-c2nc(/C(=C/Nc3ccc(S(=O)(=O)NC(=[NH2+])N)cc3)/C#N)sc2)ccc1,,C09010039,99.988823,1,0,0,0,0,0,0,0,0,0
Brc1ccc2n(C[C@@H](O)C[NH2+]C(CO)(CO)CO)c3ccc(Br)cc3c2c1,,C10384387,59.922604,1,0,0,0,1,0,0,0,1,0
S(=O)(=O)(NC(=[NH2+])N)c1ccc(NC(=S)NC(=O)c2ccc(C(C)C)cc2)cc1,,C10012379,99.999214,1,0,0,0,1,0,0,0,0,0
Oc1cccc2[C@](O)(C)[C@@H]3C[C@H]4[C@@H]([NH+](C)C)C(O)=C(C(=O)N)C(=O)[C@]4(O)C(O)=C3C(=O)c12,,C11592618,73.748291,1,0,0,0,1,0,0,0,0,0
O[C@@H]1[C@H]2[C@H]([NH+](C)C)C(O)=C(C(=O)N)C(=O)[C@]2(O)C(O)=C2C(=O)c3c(O)cccc3[C@](O)(C)[C@H]12,,C11592623,65.910744,1,0,0,0,1,0,0,0,0,0
O[C@@H]1[C@@H]2[C@H]([NH+](C)C)C(O)=C(C(=O)N)C(=O)[C@]2(O)C(O)=C2C(=O)c3c(O)cccc3[C@](O)(C)[C@H]12,,C11592625,65.910744,1,0,0,0,0,0,0,0,0,0
Brc1ccc(C(=O)NC(=S)Nc2ccc(S(=O)(=O)NC(=[NH2+])N)cc2)cc1,,C09199409,99.999214,1,0,0,0,1,0,0,0,0,0
Brc1cnc(Oc2c(C)cc(NC(=O)NC(=O)c3c(NC(=O)[C@@H]([NH3+])C)cccc3)cc2)nc1,,C17219391,76.831734,1,0,0,0,1,0,0,0,0,0
OC[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1[NH+]2C[C@@]3(C(O)[C@](c4ccccc4)(C2)CN1C3)c1ccccc1,,C19331503,90.638008,1,0,0,0,1,0,0,0,0,0
S(CC(=O)NC1CC(C)(C)[NH2+]C(C)(C)C1)c1nc(N/N=C/c2cc(OCC)c(O)cc2)[nH]n1,,C20836211,85.139984,1,0,0,0,1,0,0,0,0,0
O[C@H]1[C@@H](O)CO[C@@H](O[C@H]2C[C@]([NH3+])(C(=O)C)Cc3c(O)c4C(=O)c5ccccc5C(=O)c4c(O)c23)C1,,C21982917,21.374146,1,0,0,0,1,0,0,0,0,0
Clc1ccc(O)c2C(=O)[C@H]3[C@H](O)[C@]4(O)C(=O)[C@@H](C(=O)N)[C@H](O)[C@@H]([NH3+])[C@@H]4C[C@@H]3[C@@](O)(C)c12,,C21983286,44.474888,1,0,0,0,1,0,0,0,0,0
S(C)[C@@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@@H]([C@@H](NC(=O)[C@@H]2[NH+](C)C[C@@H](CCC)C2)[C@H](O)C)O1,,C24987189,83.553802,1,0,0,0,1,0,0,0,1,0
Cl[C@H](C)[C@@H](NC(=O)[C@H]1[NH2+]CC[C@@H](CC)C1)[C@@H]1[C@H](O)[C@H](O)[C@H](O)[C@H](SC)O1,,C33807858,83.444443,1,0,0,0,1,0,0,0,1,0
Clc1ccc(O)c2C(=O)[C@H]3[C@@H](O)[C@]4(O)C(=O)[C@@H](C(=O)N)[C@H](O)[C@@H]([NH3+])[C@@H]4C[C@@H]3[C@@](O)(C)c12,,C35565038,44.474888,1,0,0,0,0,0,0,0,0,0
O=C(NC=1C(=O)NC(=O)NC=1C)c1c(N)c2cc3cc(C)ccc3[nH+]c2s1,,C04848754,99.378365,1,0,0,0,1,0,0,0,0,0
S(C)[C@H]1[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]([C@H](NC(=O)[C@H]2[NH+](C)C[C@H](CCC)C2)[C@H](O)C)O1,,C03830997,83.553802,1,0,0,0,1,0,0,0,1,0
S(C)[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)[C@H]([C@H](NC(=O)[C@@H]2[NH+](C)C[C@H](CCC)C2)[C@H](O)C)O1,,C38609328,83.553802,1,0,0,0,1,0,0,0,1,0
O=C(Nc1c(C(=O)N)c2CCCCc2s1)C[NH2+]CC(=O)Nc1c(C(=O)N)c2CCCCc2s1,,C39220969,99.988831,1,0,0,0,1,0,0,0,0,0
OC[C@@H](O)[C@@H](O)/C(=N/Nc1ccc([N+](=O)[O-])cc1)/[C@H]1C(=O)[NH+]=C2C=CC=CC2=[NH+]1,,C40151159,66.500038,1,0,0,0,1,0,0,0,0,0
Clc1ccc(C(=O)N/N=C(/[C@H](O)[C@H](O)CO)\[C@@H]2C(=O)[NH+]=C3C=CC=CC3=[NH+]2)cc1,,C40151213,99.181839,1,0,0,0,1,0,0,0,0,0
OC[C@@H](O)[C@@H](O)/C(=N/NC(=O)c1ccc(OC)cc1)/[C@@H]1C(=O)[NH+]=C2C=CC=CC2=[NH+]1,,C40151250,99.158501,1,0,0,0,1,0,0,0,0,0
ClC=1C=CC2=[NH+]C(=O)[C@@H](/C(=N\NC(=O)c3ccc(O)cc3)/[C@@H](O)[C@H](O)CO)[NH+]=C2C=1,,C40151308,78.094833,1,0,0,0,1,0,0,0,0,0
S(c1c(-c2ccccc2)n[nH]n1)C1=C([C@H]([NH3+])CC(=O)N)C(=O)N2C=CC=CC2=N1,,C44255311,32.695992,1,0,0,0,1,0,0,0,0,0
OC[C@H]([NH3+])Cc1cc(OC)c(O)c(-c2c(O)c(OC)cc(C[C@@H]([NH3+])CO)c2)c1,,C44467019,68.703697,1,0,0,0,1,0,0,0,0,0
S(C)[C@@H]1[C@H](O)[C@@H](O)[C@H](O)[C@H]([C@H](NC(=O)[C@@H]2[NH+](C)C[C@H](CCC)C2)[C@H](O)C)O1,,C44830559,83.553802,1,0,0,0,1,0,0,0,1,0
Cl[C@H](C)[C@H](NC(=O)[C@H]1[NH2+]CC[C@@H](CC)C1)[C@@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](SC)O1,,C44964071,83.444443,1,0,0,0,1,0,0,0,1,0
O=C(Nc1ccc(/C(=N/NC(=[NH2+])N)/C)cc1)Nc1ccc(/C(=N/NC(=[NH2+])N)/C)cc1,,C13981739,75.595612,1,0,0,0,1,0,0,0,0,0
O[C@@H]([C@@H](O)[C@@H]1[NH+]=C2C=C([N+](=O)[O-])C=CC2=[NH+]1)[C@H]1[NH+]=C2C=C([N+](=O)[O-])C=CC2=[NH+]1,,C63205474,99.599808,1,0,0,0,0,0,0,0,0,0
O[C@H]1[C@H](O)[C@H](O)O[C@H](COC(=O)[C@H](NC(=O)OC(C)(C)C)CC=2C[NH+]=C3C=CC=CC=23)[C@H]1O,,C63361904,86.108925,1,0,0,0,1,0,0,0,0,0
S(CC(=O)NCC1[NH+]=C2C=CC=CC2=[NH+]1)[C@@H]1N[C@H](c2occc2)NC=2N1NC(=O)C=2,,C63648741,70.577545,1,0,0,0,1,0,0,0,0,0
S(CC(=O)NCCC1[NH+]=C2C=CC=CC2=[NH+]1)[C@@H]1N[C@@H](c2occc2)NC=2N1NC(=O)C=2,,C63648747,74.187546,1,0,0,0,1,0,0,0,0,0
O[C@@H]1[C@H](O)[C@H](O)O[C@@H](COC(=O)[C@@H](NC(=O)OC(C)(C)C)CC=2C[NH+]=C3C=CC=CC=23)[C@@H]1O,,C63712365,86.108925,1,0,0,0,1,0,0,0,0,0
O=C(NCCC=1C[NH+]=C2C=CC=CC=12)[C@H]1ONC(COc2c(C(=O)N)cccc2)=[NH+]1,,C63818809,82.89576,1,0,0,0,1,0,0,0,0,0
ClC=1C=CC2=[NH+]CC(CC/[NH+]=C\3/N(N)C(=O)[C@@H](c4ccc(OC)cc4)NN/3)=C2C=1,,C63952595,84.568642,1,0,0,0,1,0,0,0,0,0
S(=O)(=O)(N)c1ccc(CCNC(=O)CSc2[n+](-c3c(C)cccc3)c(N)c3c(C)n[nH]c3n2)cc1,,C33726458,83.186676,1,0,0,0,1,0,0,0,0,0
Clc1c(Cl)ccc(NC(=O)N2CCN(C(=O)[C@H]([NH3+])[C@@H](C)CC)CC2)c1,,C00734234,53.233452,1,0,0,0,1,0,0,0,0,0
Clc1c(F)ccc(NC(=O)[C@@H]2[NH+]=C(Nc3ccc(C)cc3)NC(=O)C2)c1,,C01427712,51.840805,1,0,0,0,1,0,0,0,0,0
Clc1c(N2CCN(c3ccc(NC(=O)N)cc3)CC2)[nH+]cc(C(F)(F)F)c1,,C01403425,99.616302,1,0,0,0,1,0,0,0,0,0
O[C@H](C[NH2+]C[C@@H](c1ccc(OC)cc1)c1c[nH]c2ccccc12)c1ccccc1,,C06786515,98.075836,1,0,0,0,1,0,0,0,0,0
Fc1cc([C@H]([NH2+]CC(=O)Nc2c(C(=O)Nc3ccccc3)cccc2)C)ccc1,,C09449417,81.657219,1,0,0,0,1,0,0,0,0,0
O[C@@]1(C)CC[C@]2(CCC(=O)NCc3occc3)[C@@H]([NH2+]C(C)C)CC(C)(C)[C@@H]2C1,,C12531709,99.987679,1,0,0,0,1,0,0,0,1,0
Clc1ccc(COc2ccc(C[NH+](C)[C@@H](C)C(=O)NC(=O)N)cc2)cc1,,C12905607,60.280647,1,0,0,0,0,0,0,0,0,0
Fc1c(C)c(F)c(Oc2cc(C(=[NH2+])N)ccc2)nc1Oc1cc(F)ccc1,,C13474025,99.994492,1,0,0,0,0,0,0,0,0,0
Fc1ccc(NC(=O)[C@@H](C)[NH+]2CCC(C(=O)Nc3c(O)cccc3)CC2)cc1,,C15043519,71.212021,1,0,0,0,1,0,0,0,0,0
O[C@H](C[NH+]1CCc2[nH]c3c(C)cccc3c2C1)c1cc(NC(=O)CC)c(OC)cc1,,C19499308,98.725006,1,0,0,0,1,0,0,0,1,0
O=C(N)COc1c(OC)cccc1C[NH2+][C@@H](C)C12CC3CC(C1)CC(C2)C3,,C20872498,99.716362,1,0,0,0,1,0,0,0,1,0
Clc1ccc(NC(=O)[C@H]([NH2+][C@H](C)c2ccc(NC(=O)CC)cc2)C)cc1,,C30498775,75.925919,1,0,0,0,1,0,0,0,0,0
O=C(Nc1ccc([C@H]([NH2+][C@H](C)C(=O)Nc2c(C)cccc2C)C)cc1)CC,,C30500017,76.056839,1,0,0,0,1,0,0,0,0,0
OC12CC3([NH2+]Cc4ccc(OCC(=O)NC(C)(C)C)cc4)C[C@H](C1)C[C@H](C2)C3,,C18046429,99.886971,1,0,0,0,1,0,0,0,1,0
Oc1c(OC)cccc1[C@@H]1[C@H](C)C(=O)[C@@H](C)[C@H](c2c(O)c(OC)ccc2)[NH2+]1,,C36047546,57.778484,1,0,0,0,0,0,0,0,0,0
O=C(N)c1c(NC(=O)c2cc(C)cc(C)c2)sc2C[NH+](C(C)C)CCc12,,C36629217,99.796364,1,0,0,0,1,0,0,0,0,0
Brc1c(NC(=O)[C@@H]([NH3+])[C@H](C)CC)c(C(OC)=O)cc(Br)c1,,C37769899,76.918098,1,0,0,0,1,0,0,0,0,0
O=C(NC[C@@]1(C)C[C@H](N=C=O)CC(C)(C)C1)NC1CC(C)(C)[NH2+]C(C)(C)C1,,C38656632,99.993774,1,0,0,0,1,0,0,0,1,0
S(Cc1cc(C)ccc1)[C@@H]1O[C@H]([C@@H]([NH3+])Cc2c[nH]c3ccccc23)N=N1,,C38661779,72.395699,1,0,0,0,1,0,0,0,1,0
S(CC=1NC(=O)c2ccccc2N=1)[C@@H]1[NH+](CC)[C@@H](c2c(F)cccc2)NN1,,C39356191,49.273354,1,0,0,0,1,0,0,0,0,0
O=C(NC(C)(C)C)NC(=O)[C@H]([NH2+][C@H](Cc1ccccc1)c1ccccc1)C,,C40002633,68.092522,1,0,0,0,1,0,0,0,0,0
Brc1scc(C[NH+](C)CC(=O)Nc2c(N)cc(C)cc2)c1,,C42360420,66.042252,1,0,0,0,1,0,0,0,0,0
Clc1ccc([C@@H]([NH2+]CCOc2ccc(S(=O)(=O)N)cc2)C(C)C)cc1,,C42574216,98.174271,1,0,0,0,1,0,0,0,0,0
Brc1ccc(Sc2n(C)nc(C(F)(F)F)c2C[C@H]([NH3+])CO)cc1,,C44465461,96.723801,1,0,0,0,1,0,0,0,0,0
Brc1c([C@@H]([NH2+]CCCS(=O)(=O)N)C)ccc(Br)c1,,C45069299,99.165428,1,0,0,0,1,0,0,0,0,0
O=C(NNC(=O)c1sc2CC[C@H](C)Cc2c1)NC[C@@H]([NH+](CC)CC)C,,C46280615,99.942474,1,0,0,0,1,0,0,0,1,0
Clc1c(C(=O)Nc2cc(C[NH+](CC)CC)ccc2)cc(S(=O)(=O)N)cc1,,C47490170,99.939384,1,0,0,0,1,0,0,0,0,0
Fc1ccc([C@H]([NH+](C)C)CNC(=O)Nc2ccc(NC(=O)CC)cc2)cc1,,C48082526,98.089851,1,0,0,0,1,0,0,0,0,0
O=C(NC[C@H]([NH+](C)C)c1ccc(CC)cc1)Nc1c(C)ccc(NC(=O)C)c1,,C48271537,98.533813,1,0,0,0,1,0,0,0,0,0
Clc1cc(C[NH+](CC(=O)Nc2ccc(S(=O)(=O)N)cc2)C(C)C)ccc1,,C52906917,62.171856,1,0,0,0,1,0,0,0,0,0
Clc1c(OC)cc(OC)c(NC(=O)NC2CC(C)(C)[NH2+]C(C)(C)C2)c1,,C53954839,99.993439,1,0,0,0,1,0,0,0,0,0
Clc1c(Cl)ccc(C[NH+](CC)CC(=O)Nc2c(C(=O)N)ccs2)c1,,C54347783,72.192017,1,0,0,0,0,0,0,0,0,0
Clc1c(C(=O)NC)ccc(NC(=O)N[C@H](C)C[NH+]2C[C@H](C)C[C@H](C)C2)c1,,C56725063,99.80574,1,0,0,0,1,0,0,0,0,0
Clc1c(NNC(=O)NCCCCn2c[nH+]cc2)c(Cl)cc(Cl)c1,,C57379529,78.452644,1,0,0,0,1,0,0,0,0,0
O=C(NC[C@H]([NH+]1CCCC1)c1sccc1)Nc1cc(NC(=O)CC)ccc1,,C58892354,99.184631,1,0,0,0,1,0,0,0,1,0
Clc1c(CN2C(=O)/C(=N\NC(=O)[C@H]([NH3+])CC(C)C)/c3ccccc23)cccc1,,C06952418,93.202232,1,0,0,0,0,0,0,0,0,0
O=C(N/N=C\1/C(=O)N(C/C=C/c2ccccc2)c2ccccc/12)[C@@H]([NH3+])CC(C)C,,C59160895,93.192932,1,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C(=O)N)ccs1)[C@H]([NH+](C)Cc1c(-c2ccccc2)cccc1)C,,C60356579,58.693905,1,0,0,0,1,0,0,0,0,0
Brc1cc(C[NH2+][C@@H]2CN(c3ncc(C(=O)NC4CC4)cc3)CC2)c(O)cc1,,C49421002,90.629654,1,0,0,0,1,0,0,0,0,0
Clc1c(Cl)cccc1-c1oc(C[NH2+][C@@H]2CN(CC(=O)N)CCC2)cc1,,C62257783,79.850525,1,0,0,0,1,0,0,0,1,0
Brc1c(NC(=O)CN2[C@@H]([C@H]([NH3+])C)CCCC2)ccc(Br)c1,,C63195510,91.694832,1,0,0,0,1,0,0,0,1,0
O=C(N[C@H](C)CCc1ccccc1)[C@H]1ON[C@@H](CC=2C[NH+]=C3C=CC=CC=23)N1,,C63295356,83.368088,1,0,0,0,1,0,0,0,0,0
Brc1c(O)c(/C=N/NC(SC)=[NH2+])cc(Br)c1,,C08664876,92.818741,1,0,0,0,1,0,0,0,0,0
ClC=1C=CC2=[NH+]CC(CCNC(=O)Cc3ccc4N[C@@H](NC(=O)C)Sc4c3)=C2C=1,,C64491146,86.87944,1,0,0,0,1,0,0,0,0,0
Clc1ccc(CC(=O)NNC(=O)NC[C@@H]([NH+](C)C)c2ccc(C)cc2)cc1,,C65470347,98.544624,1,0,0,0,1,0,0,0,0,0
O=C(N[C@@H]1C[NH+](C2CCCC2)CC1)Nc1cc(C)c(C(=O)NC(C)C)cc1,,C66682370,99.688057,1,0,0,0,1,0,0,0,1,0
Fc1c(NC(=O)NCC(C)(C)[NH+]2C[C@H](C)C[C@H](C)C2)cc(NC(=O)C)c(F)c1,,C66981891,99.966576,1,0,0,0,1,0,0,0,1,0
O=C(NNC(=O)c1c(C)ccs1)NC[C@@H]([NH+](C)C)c1ccc(CC)cc1,,C67382827,98.537285,1,0,0,0,1,0,0,0,0,0
O=C(NC1CC(C)(C)[NH2+]C(C)(C)C1)C(=O)Nc1cc(OCC(C)=C)ccc1,,C67489256,99.992622,1,0,0,0,1,0,0,0,0,0
