smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
Fc1ccc(N2C(=O)C[C@@H](C(=O)NC[C@@H]([NH+]3CCCC3)c3ccc4N(C)CCCc4c3)C2)cc1,,C38670514,99.701393,0,0,0,0,0,0,0,0,0,0
Oc1c(/C=N/c2cc(C3=NN([C@H](c4ccccc4)C3)c3ccccc3)ccc2)cccc1,,C05488114,97.583267,0,0,0,0,0,0,0,0,0,0
Fc1ccc(C[NH+](CC=2C(=O)Nc3cc(C)cc(C)c3C=2)[C@H](CC)c2n(C[C@@H]3OCCC3)nnn2)cc1,,C33937045,86.238403,0,0,0,0,0,0,0,0,0,0
O=C1c2c(NCC[NH+]3C[C@@H](C)C[C@H](C)C3)cc(N3CCCCCC3)c3noc(c23)-c2ccccc12,,C09641515,99.824501,0,0,0,0,0,0,0,0,0,0
FC(F)(F)C1(C(F)(F)F)NC(=O)N([C@@H](C)c2ccccc2)C(C)=N1,,C21033291,91.217484,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(/N=C\1/[C@H](Nc2cc(C(=O)[O-])ccc2)[NH+]=C2C=CC=CC2=[NH+]/1)c1cccc2nsnc12,,C38981437,87.564888,0,0,0,0,0,0,1,0,0,0
O=C(O[C@H]1[C@H](OC)CCCC1)c1c(C)c2C(=O)CCCc2[nH]1,,C66534028,99.999733,0,0,0,1,0,0,0,0,0,0
Fc1c(N2C[C@H](C(=O)NCCC[NH+](CC)CC)CCC2)ccc(-c2nc(-c3ccc(C)cc3)on2)c1,,C40898112,99.964607,0,0,0,0,0,0,0,0,0,0
Brc1c(Cl)cc(NC(=O)[C@H](N(S(=O)(=O)C)c2cc(C)cc(C)c2)C)cc1,,C02881708,100,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1c(C)ccc([C@@H]2Nc3ccccc3NC=3C[C@H](c4cc(OC)c(OC(C)C)cc4)CC(=O)C2=3)c1,,C21233071,99.99868,0,0,0,0,0,0,0,0,0,0
Clc1c(N)c(Cl)cc(NC(=O)[C@@H]2[C@H]([N+](=O)[O-])C2)c1,,C48234488,99.844467,0,0,0,1,0,0,0,0,0,0
Clc1cc(N([C@H](C(=O)NC2CCCCC2)c2ccc(N(C)C)cc2)C(=O)C(C)=C)ccc1,,C36553444,100,0,0,0,0,0,0,0,0,0,0
Ic1cc(NCc2cc([N+](=O)[O-])sc2)ccc1,,C37562683,99.999329,0,0,0,0,0,0,0,0,0,0
Brc1ccc(-c2nc(C[NH+]3C[C@@H](C(=O)N[C@@H](C)c4ccc(C)cc4)CCC3)on2)cc1,,C38905645,91.319664,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(C)c1ccc2c(C)nc(N3CC[C@@H]([NH2+][C@H](C)Cc4cscc4)CCC3)nc2c1,,C12451243,94.488121,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N[C@@H](C)C(=O)NNC(=O)NC1CCCC1)c1ccc(C)cc1,,C65920783,89.305878,0,0,0,0,0,0,0,0,0,0
O=C1N(Cc2c(N)snn2)C(=O)c2ccccc2C1,,C50829436,99.997139,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1C[C@H](C)C[C@H](C)C1)c1cc(-c2nc(N/N=C/c3cccc4ccccc34)sc2)ccc1,,C33960287,99.906471,0,0,0,0,0,0,0,0,0,0
Fc1ccc(-c2oc(C(=O)N3C[C@@H](C(=O)NC4CCC(C(=O)[O-])CC4)C4(C3)CC[NH2+]CC4)cc2)cc1,,C39658201,98.831909,0,0,0,0,0,0,0,0,0,0
Clc1c(C(=O)N(CCCCCC[NH3+])[C@H](C)C=2N(C)C(=O)c3ccc(Cl)cc3N=2)ccc([N+](=O)[O-])c1,,C35743750,98.139542,0,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C(=O)N)c(C)c(Cc2ccc3OCOc3c2)s1)C(c1ccccc1)c1ccccc1,,C09390700,100,0,0,0,0,0,0,0,0,0,0
Brc1ccc([C@H]([NH+]2CCC(C(OCC)=O)CC2)C2=C(O)n3nc(CC)nc3S2)cc1,,C10166909,44.647915,0,0,0,0,0,0,0,0,0,0
O=C1N(CCc2sccc2)C(=O)N[C@@]1(CC(C)C)C1CC[NH+](Cc2ccc3OCOc3c2)CC1,,C12281348,99.717796,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1cc([C@@H](N[C@H](C)C(=O)Nc2c([C@H](C)CC)cccc2)C)ccc1,,C56197330,52.403431,0,0,0,1,0,0,0,0,0,0
O=C(N1CCCCCC1)c1cccc2[C@@H]3[C@@H]([C@H](c4ccc(N(CC)CC)cc4)Nc12)CC=C3,,C14461883,99.996567,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(/N=C\1/[C@H](Nc2ccc(Oc3ccccc3)cc2)[NH+]=C2C=CC=CC2=N/1)c1ccccc1,,C39978813,87.419594,0,0,0,0,0,0,1,0,0,0
Clc1c(Cl)c2N=C(C)[C@H](CC[NH2+]C3(c4n(-c5ccc(C)cc5)nnn4)CCCCC3)c2cc1,,C19848420,91.763954,0,0,0,0,0,0,1,0,0,0
S([C@@H](C)C(=O)NCc1ccccc1)c1n-2c(N(c3ccc(C)cc3)C(=O)c3c-2sc2CO[C@@H](C(C)C)Cc32)nn1,,C01800720,99.722427,0,0,0,0,0,0,0,0,0,0
O[C@@H]1[C@H](Nc2nc(OC(C)C)c(N)cc2)CCCC1,,C51998795,88.72464,0,0,0,1,0,0,0,0,0,0
Fc1cc(F)cc(NC(=O)C[NH+](C)[C@@H](C)C(=O)NC2(C#N)CCCCC2)c1,,C66844300,99.533562,0,0,0,1,0,0,0,0,0,0
O=C(NCCc1c(C)cc(C)cc1)[C@H]1C2(CN(C(=O)c3c(OCC)cccc3)C1)CC[NH2+]CC2,,C39667061,99.845352,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(NCC=1C(=O)Nc2cc(C)cc(C)c2C=1)c1ccc2OCOc2c1,,C41168977,94.966087,0,0,1,0,0,0,1,0,0,0
Clc1ccc(-c2nc(NC(=O)CN(CCOC)C(=O)NC(C)(C)C)n(-c3ccc(C)cc3)c2)cc1,,C36051501,64.614151,0,0,0,0,0,0,0,0,0,0
O=C(Nc1ccc(C(=O)C)cc1)CN1C(=O)[C@@]2(NC1=O)C[C@@H](C)CC(C)(C)C2,,C36694876,99.999771,0,0,0,0,0,0,0,0,0,0
O(CC)c1ccc(-n2c(/C=C\3/C(=O)N=C4SC(c5cc(C)ccc5)=NN4C/3=N)ccc2)cc1,,C20210664,99.941986,0,0,0,0,0,0,0,0,0,0
Brc1ccc2nc(N(CC[NH+](CC)CC)C(=O)/C=C/c3sc([N+](=O)[O-])cc3)sc2c1,,C10066605,99.637001,0,0,0,0,0,0,0,0,0,0
O=C(N/N=C/1\C(=O)N(C[NH+]2C[C@@]3(C)CC(C)(C)C[C@@H]2C3)c2ccccc\12)COc1ccc2ccccc2c1,,C38305833,54.005882,0,0,0,0,0,0,1,0,0,0
Fc1ccc(-c2oc(C(=O)N3C[C@@H](C(=O)N[C@@H](C)CCCC(O)(C)C)C4(C3)CC[NH2+]CC4)cc2)cc1,,C39631998,99.843124,0,0,0,0,0,0,0,0,0,0
Clc1c(Cl)ccc(CN(CCc2c[nH]c3ccccc23)C(=O)C[NH+](CCCC)[C@H](C)C(OCC)=O)c1,,C35843689,99.4254,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(C[C@H]1C(=O)[NH+]=C2C=C(OC)C=CC2=C1)Cc1ccc2OCOc2c1)c1c(F)cccc1,,C39324793,99.998726,0,0,0,0,0,0,0,0,0,0
O(CC)C(=O)C=1[C@H](c2ccc(C(C)(C)C)cc2)NC(=O)N(C)C=1CN1C[C@@H](C)N(C(=O)NC(C)C)CC1,,C36005394,82.285324,0,0,0,0,0,0,0,0,0,0
OC1=N[C@@H](c2c([N+](=O)[O-])cccc2)Nc2sc3C[C@H](CC)CCc3c12,,C04545408,99.459526,0,0,0,1,0,0,1,0,0,0
O=[N+]([O-])c1cc(C(=O)[C@H]2[C@@]3(C(=O)Nc4c(C)cccc34)[NH+]3CCC[C@@H]3[C@]32C(=O)Nc2ccccc32)ccc1,,C09331907,97.490471,0,0,0,0,0,0,0,0,0,0
S(CC(=O)N/N=C/c1cc(O)c(O)cc1)c1n(C2CCCCC2)c(-c2ccc(C)cc2)nn1,,C01269029,92.834175,0,0,0,0,0,0,0,0,0,0
O=C(C)N1[C@H](c2cc(OC)c(OC)c(OC)c2)C=2C(=O)C[C@H](c3ccc(C(C)(C)C)cc3)CC=2Nc2ccccc12,,C01251406,99.999886,0,0,0,0,0,0,0,0,0,0
O=C(N)c1c(N[C@H]2[C@@H](C)CCCC2)ncc(N)c1,,C42138545,84.79274,0,0,0,0,0,0,0,0,0,0
O=C(NCCCNc1c(C#N)cc2cc3OCOc3cc2n1)C12CC3CC(C1)CC(C2)C3,,C20151482,70.388535,0,0,0,0,0,0,1,0,0,0
Clc1ccc2OC=C(/C=N/NC(=O)C(=O)Nc3c(C(OCC)=O)c4CC[C@H](C)Cc4s3)C(=O)c2c1,,C02520152,100,0,0,0,1,0,0,0,0,0,0
Clc1c(-c2nc([C@H]([NH3+])C3CCCCC3)on2)ccc(F)c1,,C61845156,87.727524,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1[C@@H](C)CCCC1)c1cc(C(=O)NCC(C)(C)[NH+]2C[C@H](C)CCC2)c(C)cc1,,C59991154,99.967232,0,0,0,0,0,0,0,0,0,0
O(C[C@@H]1N[C@H]2SC=3CCCCC=3N2C(=O)C1)C(=O)[C@H](NC(=O)C)CC=1C[NH+]=C2C=CC=CC=12,,C63731554,85.865173,0,0,0,0,0,0,0,0,0,0
Clc1c(NC[C@H]2COCC2)nc(-c2ncccc2)nc1C,,C40892143,92.467873,0,0,0,0,0,0,1,0,0,0
FC(F)Oc1cc([C@H](NC(=O)Nc2cc(-c3oc[nH+]c3)ccc2)C)ccc1,,C52470429,99.976448,0,0,0,0,0,0,0,0,0,0
O(CC=C)C(=O)c1c(C)nc(/[NH+]=C\2/C=C(c3cc(OC)c(OC)cc3)Oc3ccc(OCC)cc/23)s1,,C01993267,53.839485,0,0,0,0,0,0,0,0,0,0
OC(C)(C)CC[C@@H](OC(=O)C)[C@@H](C)[C@@H]1[C@@]2(C)[C@](O)(CC1)C=1[C@H]([C@@]3(C)CC[C@H](OC(=O)C)C[C@@H]3C(=O)C=1)CC2,,C43867082,100,0,0,0,0,0,0,0,0,0,0
Brc1ccc(CCNC(=O)[C@H]2C3(CN(C(=O)C[C@H](C)CC)C2)CC[NH2+]CC3)cc1,,C39652952,99.846306,0,0,0,0,0,0,0,0,0,0
O=C1C(C[NH+](Cc2n(CCc3ccccc3)nnn2)C2CCCCC2)=Cc2cc3OCCOc3cc2N1,,C13033948,62.878399,0,0,0,0,0,0,0,0,0,0
O=C(N(CC)CC(C)=C)c1c(C)c2c(NC[C@@H]3OCCC3)ncnc2s1,,C12456359,93.369286,0,0,0,0,0,0,1,0,0,0
Clc1c(F)ccc(-c2nc(NC3CC3)nc3nn(-c4cc(F)ccc4)c(N)c23)c1,,C37376760,92.831833,0,0,0,0,0,0,0,0,0,0
Fc1c(C(=O)N2C[C@H](C(=O)NCc3c(OC)cc(OC)cc3OC)C3(C2)CC[NH2+]CC3)ccc(F)c1,,C39639068,99.84285,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CCC(C(=O)NCC(C)(C)[NH+]2C[C@H](C)O[C@@H](C)C2)CC1)c1c(C)c(C)cc(C)c1C,,C09455877,97.776932,0,0,0,0,0,0,0,0,0,0
Oc1ccc2C(C)=C(CCC(=O)NCC(=O)N[C@H]([C@@H](C)CC)C(=O)[O-])C(=O)Oc2c1,,C11865563,70.686157,0,0,0,0,0,0,0,0,0,0
O=C([C@@H](Oc1ccccc1)C(C)C)N1C[C@H](C(=O)NCCc2c(C)[nH]c3ccccc23)C2(C1)CC[NH2+]CC2,,C44713596,99.842659,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(C[C@H]1C(=O)[NH+]=C2C=CC(C)=CC2=C1)Cc1ccc(OC)cc1)c1c(C(F)(F)F)cccc1,,C39324928,99.998405,0,0,0,0,0,0,0,0,0,0
O=C(N/N=C/c1cc(Oc2ccccc2)ccc1)[C@H](NC(=O)c1ccccc1)C1=NNC(=O)c2ccccc12,,C09065152,77.787956,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1c(N2CCCC2)ccc(C(=O)Nc2c(C(=O)N)c3CC[C@@H](C(C)(C)C)Cc3s2)c1,,C12381400,100,0,0,0,0,0,0,0,0,0,0
O=C(N1CCN([C@@H]2Sc3[nH+]c(c(NC(C)(C)C)n3N2)-c2ccccc2)CC1)[C@@H]1[NH+]=C2C=CC=CC2=C1,,C64450876,60.895916,0,0,0,0,0,0,0,0,0,0
O=C(N[C@@H](C)c1ccccc1)C1CCN(C(=O)c2sc(-n3ccc4ccccc34)cc2)CC1,,C08602821,100,0,0,0,0,0,0,0,0,0,0
Clc1c(OCc2ccccc2)c(OCC)cc(C[NH2+]CCNc2c(Cl)cc([N+](=O)[O-])cc2)c1,,C16688632,98.295494,0,0,0,0,0,0,0,0,0,0
Oc1ccc(C[C@@H]2N[C@]3(C(=O)Nc4ccccc34)[C@@H]3C(=O)N(c4ccccc4)C(=O)[C@H]23)cc1,,C15957843,98.007683,0,0,0,0,0,0,0,0,0,0
O[C@H](C[NH+](CCOC)CC=1NC(=O)c2c(-c3c(C)ccc(C)c3)csc2N=1)Cc1ccccc1,,C36206500,91.929459,0,0,0,0,0,0,0,0,0,0
Brc1c([N-]S(=O)(=O)c2cc(NN)[nH+]cc2)ccc(F)c1,,C38008998,87.475182,0,0,1,1,0,1,0,0,0,0
S=C(NNc1nc(-c2ccccc2)nc2CC(C)(C)OCc12)NC(=O)c1ccccc1,,C25493497,65.326828,0,0,0,0,0,0,0,0,0,0
Fc1ccc(Cn2c([C@@H](N3CCc4ccccc4C3)C=3C(=O)Nc4cc(C)c(C)cc4C=3)nnn2)cc1,,C20079803,90.612526,0,0,0,0,0,0,0,0,0,0
S([C@@H](C)C(=O)NC(=O)NC1CC1)C=1N(c2ccc(C)cc2)C(=O)c2c(sc3CCCCc23)N=1,,C12721698,99.7901,0,0,0,0,0,0,0,0,0,0
O=C1C(C[NH+](CCc2cc(C)ccc2)[C@H](CC)c2n(C[C@@H]3OCCC3)nnn2)=Cc2cccc(C)c2N1,,C33937186,67.208282,0,0,0,0,0,0,0,0,0,0
O=C(N[C@@H]([C@H](C)CC)C(=O)Nc1sc(-c2ccc3OCOc3c2)nn1)Nc1c(C)cc(C)cc1,,C16608562,99.944275,0,0,0,0,0,0,0,0,0,0
O=C(N[C@@H](C(=O)NNC(=O)[C@H]1Oc2ccccc2OC1)c1ccccc1)CC,,C66591293,100,0,0,0,0,0,0,0,0,0,0
Oc1c(OC)cccc1[C@@H]1N[C@](Cc2ccc([N+](=O)[O-])cc2)(C(=O)[O-])[C@@H]2C(=O)NC(=O)[C@@H]12,,C33862831,66.793678,0,0,0,0,0,0,0,0,0,0
Fc1ccc(C[C@]2(C3CCN(C(=O)c4c(C)c(C)ccc4)CC3)C(=O)N([C@H]3COCC3)C(=O)N2)cc1,,C11783129,99.999756,0,0,0,0,0,0,0,0,0,0
Clc1c(Cl)cccc1C(=O)N(CCCC)C1=C(N)N(Cc2ccccc2)C(=O)NC1=O,,C14510428,99.996216,0,0,0,0,0,0,0,0,0,0
S(C)c1c(-c2c(O)cccc2)cc2[C@@H]3N(N[P@](=O)(c4c(O)cccc4)OC3)CCc2c1,,C39464345,70.509293,0,0,0,0,0,0,0,0,0,0
Brc1ccc2N[C@H]([NH+](CC(OCC)=O)[C@@H](c3ccccc3)c2c1)c1ccc(OC)cc1,,C02286801,98.776321,0,0,0,0,0,0,0,0,0,0
O=C1N(C[C@H]2OCCC2)[C@@H]([NH2+]C[C@]2(C)CCC[C@@]3(C)[C@H]2CCc2cc(C(C)C)ccc32)c2ccccc12,,C13940566,67.294754,0,0,0,0,0,0,0,0,0,0
Brc1cc(NNC(=O)[C@H]2[C@H](C(=O)N3CCN(c4[nH+]cccc4)CC3)CC=CC2)ccc1,,C38740470,85.354309,0,0,0,0,0,0,0,0,0,0
Clc1cc(-c2oc(C[NH+](C[C@H](O)COc3ccc(C(=O)C)cc3)[C@H]3CS(=O)(=O)CC3)cc2)ccc1,,C40319234,99.600571,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1cc(/C=N/N=C/2\N(Cc3c(C)cccc3)C(=O)CS\2)ccc1,,C02331717,99.641136,0,0,0,0,0,0,0,0,0,0
Brc1ccc2N[C@@H](N(NC(=O)COc3c(C)cc(Cl)cc3)C(=O)c2c1)c1ccc(O)cc1,,C39920613,98.11702,0,0,0,0,0,0,0,0,0,0
Brc1ccc(C(=O)/C=C/c2cn(C[C@H](O)C[NH2+]CCc3c[nH]c4ccccc34)c3ccccc23)cc1,,C08770134,98.642708,0,0,0,0,0,0,0,0,0,0
O(CC)c1c(OCC)ccc([C@H]2C(C#N)(C#N)C(N)=C(C#N)C=3[C@H]2C[C@@H](C(C)(C)C)CC=3)c1,,C27298080,100,0,0,0,0,0,0,0,0,0,0
Clc1ccc([C@H]2SCC(O)=NC=3N(C(CC)CC)NC(=O)C2=3)cc1,,C05642647,69.753403,0,0,0,0,0,0,0,0,0,0
Brc1c(O)c(/C=N/c2c(C(OCC)=O)c3CC[NH+](C)Cc3s2)cc(Br)c1,,C09034169,94.982704,0,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1c(C#N)c2CCCCc2s1)c1n(C)c([C@H]2N(C(=O)c3ccc(C)cc3)CCC2)nn1,,C59179753,99.845619,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(/N=C\1/N[C@H](c2ccccc2)c2c3ccccc3[nH]c2N/1)c1ccc(/N=C/c2ccccc2)cc1,,C06198877,99.874428,0,0,0,0,0,0,0,0,0,0
Clc1c(F)cc(C[NH+]2[C@@H](CC(=O)NCCn3ccc4ccccc34)C(=O)NCC2)cc1,,C12305403,97.908852,0,0,0,0,0,0,0,0,0,0
Brc1ccc(OCCOc2cc(/C=C\3/C(=O)NC(=S)S/3)ccc2)cc1,,C02993595,98.279793,0,0,0,0,0,0,0,0,0,0
Brc1cc(COc2c(C/[NH+]=N/C(=O)CCCSc3ncccc3)cccc2)ccc1,,C58986306,98.696236,0,0,0,0,0,0,0,0,0,0
Clc1cc(N([C@@H](C(=O)NC2CCCCC2)c2c(O)cc(O)cc2O)C(=O)CCC2CCCCC2)ccc1,,C36481578,86.765709,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(/N=C\1/[C@H](Nc2ccc(C(OCC)=O)cc2)[NH+]=C2C=CC=CC2=N/1)c1cc(C)c(C)cc1,,C38971480,88.67469,0,0,0,0,0,0,1,0,0,0
O=[N+]([O-])c1ccc2N3CCN(c4c(OC)cccc4)C[C@@H]3[C@@H](C(=O)N[C@H](C)c3ccccc3)Cc2c1,,C35544061,100,0,0,0,0,0,0,0,0,0,0
Clc1cc([C@H]2[C@@H](C(=O)NNC(=O)NCCCn3c[nH+]cc3)C2)ccc1,,C64496705,79.221405,0,0,0,0,0,0,0,0,0,0
S(CC(=O)N1CCc2ccccc12)c1c(C(=O)NC[C@H]([NH+](C)C)c2ccc(CC)cc2)cccc1,,C32734805,98.582298,0,0,0,0,0,0,0,0,0,0
O/N=C(\N)/[C@@H](NC(=O)c1n[nH]cc1)C1CCCCC1,,C62779666,94.428902,0,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C)cc(C)cc1)N(CC(=O)N(Cc1n(C)ccc1)Cc1ccccc1)C(C)C,,C00739589,100,0,0,0,0,0,0,0,0,0,0
O[C@H]1[C@H](NC(=O)NC2CCCCC2)CCCC1,,C52003248,100,0,0,0,0,0,0,0,0,0,0
S[C@@H]1N(/N=C/C=2C[NH+]=C3C=CC=CC=23)[C@@H](c2c(OC)cccc2)NN1,,C39926582,92.199196,0,0,0,0,0,0,0,0,1,0
S(=O)(=O)(Oc1c(-c2c(NC(C)(C)CC(C)(C)C)n3C=CC=Cc3[nH+]2)cccc1)c1ccc(OC)cc1,,C35191081,92.826172,0,0,0,0,0,0,0,0,0,0
Clc1cc([C@H]2N3C(=O)N(c4c(C(OC)=O)cccc4)C(=O)[C@@H]3Cc3c4ccccc4[nH]c23)ccc1,,C08790465,100,0,0,0,0,0,0,0,0,0,0
S(CCCCC)C=1NC(=O)C=2[C@H](c3ccc(C#N)cc3)C=3C(=O)CC(C)(C)CC=3NC=2N=1,,C40476336,68.191528,0,0,0,0,0,0,0,0,0,0
Fc1c([C@@H]2N(C(=O)N[C@@H](Cc3ccccc3)C(OC)=O)CCc3[nH]c[nH+]c23)cc(F)cc1,,C20744398,60.426907,0,0,0,0,0,0,0,0,0,0
Brc1c(N/N=C/2\C(=O)N(c3scc(-c4ccccc4)n3)N=C\2c2ccccc2)cccc1,,C08916079,92.735519,0,0,0,0,0,0,0,0,0,0
O=C(NCCc1ccc(-n2c(C)cc(C)n2)cc1)N(CC#C)Cc1occc1,,C63401991,99.933311,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(NCC(=O)NC1CCCCC1)c1ccc2NC(=O)Nc2c1,,C58501367,85.329712,0,0,0,1,0,0,0,0,0,0
S(=O)(=O)(CNC(=O)[C@H](N(C(C)(C)C)C(=O)c1ccc(F)cc1)c1c(O)cccc1)c1ccc(C)cc1,,C36593207,96.548393,0,0,0,0,0,0,0,0,0,0
Fc1ccc(CN(C(=O)CN2C(=O)[C@@H](CC=3C[NH+]=C4C=CC=CC=34)NC2=O)C2CCCCC2)cc1,,C63996741,85.916176,0,0,0,0,0,0,0,0,0,0
Oc1c(C[NH+]2[C@H](c3cnccc3)CCCC2)c2OC(=O)C(c3cc(OC)c(OC)cc3)=C(C)c2cc1,,C41584675,59.266094,0,0,0,0,0,0,1,0,0,0
O=C(N[C@H]1CC(C)(C)Cc2oc(C)cc12)Nc1c(C)[nH]nc1C,,C65446816,99.985672,0,0,0,0,0,0,0,0,0,0
O(Cc1ccccc1)c1ccc2c(-c3[nH]c4ccc(N5CCC(N6CCCCC6)CC5)cc4n3)[nH]nc2c1,351978,CHEMBL209704,55.899685,1,1,1,1,1,1,1,0,0,0
O=C(NCCNc1c(C#N)cc2ccc(C)c(C)c2n1)C12CC3CC(C1)CC(C2)C3,,C20151472,76.718269,0,0,0,0,0,0,1,0,0,0
O=C1[C@@]2([NH2+][C@@H](Cc3ccccc3)[C@H]3C(=O)N(CCc4ccccc4)C(=O)[C@@H]23)c2cc(C)ccc2N1,,C12883449,99.359589,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(C)c1cccc2sc(N(CC[NH+](CC)CC)C(=O)/C=C/c3ccc([N+](=O)[O-])cc3)nc12,,C10815161,99.617882,0,0,0,0,0,0,0,0,0,0
Fc1c(-c2oc(C(=O)N3C[C@@H](C(=O)NCCc4c[nH]c5c(C)cccc45)C4(C3)CC[NH2+]CC4)cc2)cccc1,,C39684221,99.842834,0,0,0,0,0,0,0,0,0,0
C(Cc1[nH]c2cc3OCCCOc3cc2n1)C1CCCC1,,C37400439,81.501221,0,0,0,0,0,0,0,0,0,0
O(CC)C(=O)C=1[C@@H](c2ccc(OCC(=O)N)cc2)C(C#N)=C(N)OC=1C,,C00808935,100,0,0,0,0,0,0,0,0,0,0
Clc1ccc2N(C)/C(=N/C(=O)C[C@@H](NC(=O)N)c3c(C)cccc3)/Nc2c1,,C63982243,56.057186,0,0,0,1,0,0,0,0,0,0
Oc1c(CN2CCN(c3[nH+]cccc3)CC2)c2O/C(=C/c3ccc(-c4ccccc4)cc3)/C(=O)c2c(C)c1,,C41585860,45.461964,0,0,0,0,0,0,0,0,0,0
O(Cc1ccc(C#N)cc1)C(=O)c1c(N)cc(N)cc1,,C41094062,100,0,0,0,0,0,0,0,0,0,0
Clc1c(N2C(=O)[C@@H]3[C@]4(C(=O)Nc5ccc(CC)cc45)[NH+]4CCC[C@@H]4[C@@H]3C2=O)cc(C(F)(F)F)cc1,,C35895172,98.452515,0,0,0,0,0,0,0,0,0,0
O(C)c1ccc2NC(C)(C)C=3SS/C(=N\c4c(OCCC)cccc4)/C=3c2c1,,C13773641,98.492569,0,0,0,0,0,0,0,0,0,0
Clc1c(C(=O)N/C(=C\c2ccc3OCOc3c2)/C(=O)NC)ccc(Cl)c1,,C16886930,100,0,0,0,0,0,0,0,0,0,0
Oc1c(CN(C)C(=O)c2nc(-c3occc3)sc2)cccc1,,C53915903,97.788116,0,0,0,0,0,0,0,0,0,0
O=C(NCc1c(OC)cccc1)C=1N=C(c2ccc(C(C)C)cc2)[C@@H]2[NH+]=C3C=CC=CC3=C2C=1,,C38558213,99.849648,0,0,0,0,0,0,0,0,0,0
Clc1ccc(OCc2oc(NC[C@@H]([NH+]3CCCC3)c3ccc(C(C)(C)C)cc3)c(C#N)n2)cc1,,C35671334,99.653137,0,0,0,0,0,0,0,0,0,0
OC[C@@]1(C(=O)[O-])[NH2+][C@H](c2ccc(Oc3ccccc3)cc2)[C@@H]2C(=O)N(C/C=C/c3ccccc3)C(=O)[C@@H]12,,C43210427,82.339935,0,0,0,0,0,0,0,0,0,0
O=C(N/N=C/c1ccc(C(C)C)cc1)c1ccc(CN2S(=O)(=O)c3cccc4cccc2c34)cc1,,C13121618,100,0,0,0,0,0,0,0,0,0,0
S([C@H]1C(=O)N(c2ccc(C)cc2)C(=O)C1)c1oc(-c2c(N)cccc2)nn1,,C39891899,99.994255,0,0,0,0,0,0,0,0,0,0
FC(F)(F)c1c(CN2CCN(C)CCC2)ccc(NC(=O)c2cc(C#Cc3n4C=CC=Cc4nc3)c(C)cc2)c1,649580,CHEMBL1169705,46.85046,1,0,0,0,0,0,0,0,0,0
Clc1ccc([C@@H](CNC(=O)c2nn([C@@H]3CS(=O)(=O)CC3)c3CCCCc23)[NH+]2CCCCC2)cc1,,C40988020,99.621323,0,0,0,0,0,0,0,0,0,0
Fc1c(-c2n(C3CCC(CC)CC3)nnn2)ccc(N)c1,,C43575813,99.999847,0,0,0,0,0,0,0,0,0,0
Clc1cc([N+](=O)[O-])c(CNc2c(F)c(F)c(F)cc2)cc1,,C50443101,99.99807,0,0,0,0,0,0,0,0,0,0
Fc1cc([C@H]2C(C(OCC)=O)=C(C[NH+]3CCCCC3)NC(=O)N2)ccc1,,C19530275,97.61351,0,0,0,0,0,0,0,0,0,0
NC1=C(C#N)[C@H]([C@@H]2CCCC=C2)c2c(C(C)C)[nH]nc2O1,,C13635926,88.075394,0,0,0,0,0,0,0,0,0,0
Brc1ccc2OCC[C@H](Nc3cc([N+](=O)[O-])ccc3)c2c1,,C37298378,99.999252,0,0,0,0,0,0,0,0,0,0
O=C(N(C)C1CCCCC1)c1cccc2[C@@H]3[C@H]([C@H](c4c(OC)cccc4)Nc12)CC=C3,,C14546191,99.99646,0,0,0,0,0,0,0,0,0,0
O=C(CCCC)N1C[C@H](C(=O)NCCC=2[C@H](C)[NH+]=C3C=CC(C#N)=CC=23)C2(C1)CC[NH2+]CC2,,C39674618,84.827034,0,0,0,0,0,0,0,0,0,0
FC(F)(F)C1=C(c2cn(-c3ccccc3)nc2)C(=O)c2ccc(O)c(O)c2O1,,C05650195,45.6805,0,0,0,0,0,0,0,0,0,0
Brc1ccc([C@@H]2C(C(=O)O[C@H]3[C@H](C(C)C)CC[C@H](C)C3)=C(C)Nc3n2nnn3)cc1,,C34145402,99.975418,0,0,0,0,0,0,0,0,0,0
