smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
S(=O)(=O)(N)c1cn(CCC(=O)Nc2c(C(=O)N3C[C@@H](C)C[C@H](C)C3)cccc2)nc1,,C60332584,99.994102,1,0,0,0,0,0,0,1,0,0
Clc1c(NC(=O)CSC2=NC(=O)CC(N)=N2)cc(S(=O)(=O)N2CCCCCC2)cc1,,C63896817,55.518517,1,0,0,0,0,0,0,0,0,0
O[C@H]1[C@H](O)[C@H](Oc2c(O)c([N+](=O)[O-])cc(/C=C(/C(=O)N(CC)CC)\C#N)c2)O[C@@H](C(=O)[O-])[C@H]1O,,C65740706,99.099548,1,0,0,1,0,0,0,0,0,0
Cc1csc2c(N3CCSCC3)ncnc12,,C00082163,85.611382,1,0,0,0,0,0,0,0,0,0
Brc1c(C)nc(Cl)nc1N1CC1,,C01668638,99.575142,1,0,0,0,0,0,0,0,0,0
Brc1cc(C(=O)n2nccc2)sc1,,C02872532,99.998886,1,0,0,0,0,0,0,0,0,0
FC(F)(F)c1nc2C(=O)C=CC(=O)c2c(C)c1,,C01659891,100,1,0,0,0,0,0,0,0,0,0
Brc1c(/C=C\2/C(=O)OC(C)=N/2)cccc1,,C05296574,99.998428,1,0,0,0,0,0,0,0,0,0
Fc1c(F)c(N2C(=O)CC(C)=N2)c(F)c(F)c1C,,C05360543,100,1,0,0,0,0,0,0,0,0,0
Cc1sc2c(C)nn(-c3ccccc3)c2n1,,C05534219,99.986282,1,0,0,0,0,0,0,0,0,0
O=C1C(=C)[C@H]2CC/C(/C)=C\CC[C@]3(C)O[C@H]3[C@H]2O1,,C09232426,100,1,0,0,0,0,0,0,0,0,0
ClC1(Cl)[C@@](C)(C(=O)n2ncc(C)c2)C1,,C02872669,99.998665,1,0,0,0,0,0,0,0,0,0
ClC1(Cl)[C@](C)(C(=O)n2ncc(C)c2)C1,,C02872670,99.998665,1,0,0,0,0,0,0,0,0,0
O=C1N(CC)C=Nc2sc3CCCCc3c12,,C00143682,99.813774,1,0,0,0,0,0,0,0,0,0
O=C1C(c2nc(C)sc2)=Cc2ccccc2O1,,C00187170,100,1,0,0,0,0,0,0,0,0,0
O=C1Sc2ccccc2-c2n(C)c(C)nc12,,C00236924,97.629448,1,0,0,0,0,0,0,0,0,0
Brc1c(C)c(C#N)c(OC)nc1C,,C01390579,99.991508,1,0,0,0,0,0,0,0,0,0
Brc1ccc2N(C)C(=O)Oc2c1,,C00374860,100,1,0,0,0,0,0,0,0,0,0
Cc1c(-c2scc(C)n2)n2C=CSc2n1,,C12564394,96.59346,1,0,0,0,0,0,0,0,0,0
Brc1c(C=O)n2C=CSc2n1,,C13207584,94.064629,1,0,0,0,0,0,0,0,0,0
N#C/C(/c1sc2ccccc2n1)=C\1/N(C)C=CC=C/1,,C15634637,73.860695,1,0,0,0,0,0,0,0,0,0
Brc1sc(C(=O)n2nccc2)cc1,,C16580728,99.998848,1,0,0,0,0,0,0,0,0,0
BrC[C@H]1Oc2nc(C)nc(Cl)c2C1,,C16848302,99.980827,1,0,0,0,0,0,0,0,0,0
Brc1c(-c2ocnn2)cc(F)cc1,,C19441918,99.998901,1,0,0,0,0,0,0,0,0,0
O=S1(=O)C[C@H](C)C(=O)c2cc(C)c(C)cc12,,C35757090,100,1,0,0,0,0,0,0,0,0,0
O=S1(=O)C[C@H](C)C(=O)c2cc(C)cc(C)c12,,C35757137,100,1,0,0,0,0,0,0,0,0,0
N#C[C@H]1[C@H](N2[C@@H](C)CO[C@@H](C)C2)C[C@H](C)CC1,,C35784548,90.167984,1,0,0,0,0,0,0,0,0,0
Brc1cnc2ncnc(Cl)c2c1,,C36243903,99.993164,1,0,0,0,0,0,0,1,0,0
ClC=1C(=O)N(c2ccccc2)N=CC=1Cl,,C00119689,100,1,0,0,0,0,0,0,0,0,0
S=C1N(c2ncccc2)c2cc(C)cnc2S1,,C00481417,99.552353,1,0,0,0,0,0,0,0,0,0
O=C1C(=O)c2cc(C)cc3[C@@H](C)CC(C)(C)N1c23,,C01810625,100,1,0,0,0,0,0,0,0,0,0
Fc1ccc(C2=C(C#N)C(=O)N(C)C(C)=C2)cc1,,C41286351,100,1,0,0,0,0,0,0,0,0,0
Brc1cc(Cl)cc2N(C)C(=O)Oc12,,C41569184,100,1,0,0,0,0,0,0,0,0,0
Fc1c(N2C(C)(C)COCC2)ccc(C#N)c1,,C42463096,100,1,0,0,0,0,0,0,0,0,0
Brc1n2C=C(C#N)C=C(Cl)c2nc1,,C43827576,98.040939,1,0,0,0,0,0,0,0,0,0
Brc1nc(-n2ncc(C)c2)ccc1,,C44116926,99.990234,1,0,0,0,0,0,0,0,0,0
Brc1sc(N2C(=O)C=CC=C2)nc1,,C44117839,100,1,0,0,0,0,0,0,0,0,0
Brc1nc(-n2cc(C)nc2)ccc1,,C44118145,85.470978,1,0,0,0,0,0,0,0,0,0
O=C1N(C)C=C(C)C(c2sccc2)=C1C#N,,C49821687,100,1,0,0,0,0,0,0,0,0,0
Clc1c(F)ccc(N2C(=O)C(C#N)=CC=C2)c1,,C49836626,100,1,0,0,0,0,0,0,0,0,0
O=C1CCCc2nc(-c3c(C)ccs3)ncc12,,C50093959,99.959747,1,0,0,0,0,0,0,0,0,0
Brc1c(C)n(-c2nc(C)ccc2)nc1C,,C50594695,99.805092,1,0,0,0,0,0,0,0,0,0
Brc1c(-n2c(C)c(C)nc2)nccc1,,C51927755,83.214211,1,0,0,0,0,0,0,0,0,0
Clc1nc(C)cc(N2CCSCC2)n1,,C52814211,98.294983,1,0,0,0,0,0,0,0,0,0
Brc1cn(-c2c(F)cccn2)nc1,,C54701113,99.997566,1,0,0,0,0,0,0,0,0,0
Clc1c(C#N)ccc(N2CCC(=O)CC2)c1,,C61845539,100,1,0,0,0,0,0,0,0,0,0
O(C)/C=C/1\C(=O)c2cc(C)cc(C)c2OCC\1,,C62614986,100,1,0,0,0,0,0,0,1,0,0
O(C)/C=C/1\C(=O)c2c(C)ccc(C)c2OCC\1,,C62614989,100,1,0,0,0,0,0,0,0,0,0
N#CCc1sc2CCOc3ccccc3-c2n1,,C62620715,100,1,0,0,0,0,0,0,1,0,0
O=C1N=CN=C2SC=3[C@H](C)CC(C)(C)CC=3[C@@H]12,,C00309265,97.361717,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(C)N1CC2C[C@@H]3CC1C[C@H](C2)C3,,C65974447,100,1,0,0,0,0,0,0,0,0,0
Brc1ncc([C@@H]2OC(C)(C)OC2)cc1,,C66327873,99.981636,1,0,0,0,0,0,0,0,0,0
Brc1ncc([C@H]2OC(C)(C)OC2)cc1,,C66327874,99.981636,1,0,0,0,0,0,0,0,0,0
O=C([O-])c1cc(N2C(=O)/C(=C\c3ccc(N(C)CC)cc3)/C(C)=N2)ccc1,,C05261308,99.339088,1,0,0,0,0,0,0,0,0,0
Clc1ccc(N2C(=O)/C(=C/c3c(OCC(=O)[O-])cccc3)/SC2=O)cc1,,C05897739,99.86058,1,0,0,0,0,0,0,0,0,0
Fc1ccc(-n2nc(C)c(/C=C(\CC(=O)[O-])/c3sc4ccccc4n3)c2)cc1,,C06087358,99.372894,1,0,0,0,0,0,0,0,0,0
Fc1ccc(N2C(=O)/C(=C\c3ccc(C(=O)[O-])cc3)/C(C(OC)=O)=C2C)cc1,,C02174151,99.21492,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Oc1ccc2c(CC(=O)[O-])coc2c1)c1c(F)ccc(F)c1,,C13088149,99.40271,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)(N(C)Cc1sc2ccccc2n1)c1c(F)ccc(C(=O)[O-])c1,,C13184848,99.575439,1,0,0,0,0,0,0,0,0,0
S(Cc1c(C(=O)[O-])cco1)C=1N(c2ccccc2)C(=O)c2ccsc2N=1,,C13417486,98.490448,1,0,0,0,0,0,0,0,0,0
Fc1ccc(CCN2C(=O)/C(=C/c3ccc(OC)cc3)/C([O-])=NC2=O)cc1,,C17028175,99.991905,1,0,0,0,0,0,0,0,0,0
S=C1N(CCCCC(=O)[O-])C(=O)/C(=C\c2oc(-c3ccc(F)cc3)cc2)/S1,,C33039434,98.988335,1,0,0,0,0,0,0,1,0,0
Clc1c(S(=O)(=O)[N-]c2ccc3N(CCC)C(=O)Oc3c2)cccc1,,C33048778,97.75238,1,0,0,0,0,0,0,1,0,0
Clc1sc(S(=O)(=O)[N-]c2c(OC)cc(OC)c(Cl)c2)cn1,,C35233075,94.564438,1,0,0,0,0,0,0,1,0,0
Clc1c(Cn2ncc(/C=C/C(=O)C=3C(=O)OC(C)=CC=3[O-])c2)cccc1,,C36397699,99.90287,1,0,0,0,0,0,0,0,0,0
Clc1c(Cl)ccc([C@@H]2N(CCOC)C(=O)C([O-])=C2C(=O)c2sccc2)c1,,C05045102,98.792152,1,0,0,0,0,0,0,0,0,0
Clc1c(C)cc(OCC(=O)C2=C([O-])N(C(C)C)C(=O)C(C#N)=C2C)cc1,,C38617087,99.99752,1,0,0,0,0,0,0,0,0,0
S(CCC)C1=NC(=O)[C@H]2[C@H](c3ccc(C)cc3)/C(=C(\OC)/[O-])/C(C)=NC2=N1,,C39379357,77.948326,1,0,0,0,0,0,0,0,0,0
O=C(/C(=C/c1oc(-c2ccc(C(=O)[O-])cc2)cc1)/C#N)[C@@H]1CN=C2[C@@H]1C=CC=C2,,C39670172,99.263229,1,0,0,0,0,0,0,0,0,0
O=C(/C(=C/c1oc(-c2ccc(C(=O)[O-])cc2)cc1)/C#N)[C@@H]1CN=C2[C@H]1C=CC=C2,,C39670175,99.263229,1,0,0,0,0,0,0,0,0,0
S=C1N(CCCCC)C(=O)/C(=C/C=2C(=O)N3C=C(C)C=CC3=NC=2[O-])/S1,,C40021958,94.337227,1,0,0,0,0,0,0,0,0,0
O=C(C)/C(=C(\[O-])/C)/N1C(=O)[C@@H](C)Oc2ccc(-c3nc(CCC)sc3)cc12,,C36066540,87.894157,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1c(F)cc(F)c(C(OC)=O)c1)c1ccc2OCCc2c1,,C45526863,84.241623,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1c(-c2n(C)cnn2)cccc1)c1cc(C(F)(F)F)ccc1,,C47992027,82.536194,1,0,0,0,0,0,0,0,0,0
S(CC/C(/[O-])=N/c1scnn1)c1ncnc2sc3CCCc3c12,,C49544558,98.096794,1,0,0,0,0,0,0,1,0,0
S(C/C(/[O-])=N/c1sc(C(F)(F)F)nn1)c1n(C)c2ccccc2n1,,C51103773,75.019493,1,0,0,0,0,0,0,0,0,0
Clc1c(C#N)cc(S(=O)(=O)[N-]c2ccc(Cn3nccc3)cc2)cc1,,C55632767,96.145775,1,0,0,0,0,0,0,1,0,0
Clc1c(S(=O)(=O)[N-]c2c(Cn3ncnc3)cccc2)c(Cl)ccc1,,C55686683,90.206314,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1ccc(N(C)C(OC)=O)cc1)c1c(F)c(F)c(F)cc1,,C57125468,97.301529,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1cc(C)c(S(=O)(=O)N2C[C@H](C)C[C@H](C)C2)cc1)CC,,C57477210,97.259956,1,0,0,0,0,0,0,0,0,0
Clc1c(Oc2ccc([N-]S(=O)(=O)c3cn(C)nc3)cc2)cccc1,,C55576864,97.810867,1,0,0,0,0,0,0,0,0,0
Clc1c(S(=O)(=O)[N-]c2nn(Cc3ccncc3)cc2)cc(Cl)cc1,,C60318358,56.483017,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(/N=C(\[O-])/C(=C/c1ccc(OC)cc1)/C#N)c1c(C)cc(C)cc1,,C46929946,99.047562,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(/N=C(\[O-])/c1c(COC)c2ccccc2o1)c1c(C)cc(C)cc1,,C46930099,99.054298,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1ccc(N2[C@H](C)CO[C@@H](C)C2)cc1)c1ccc(C(=O)C)cc1,,C62554626,98.988983,1,0,0,0,0,0,0,0,0,0
S(CCCC)C1=NC(=O)[C@H]2[C@@H](c3ccncc3)C3=C([O-])CCCC3=NC2=N1,,C39774836,56.791142,1,0,0,0,0,0,0,0,0,0
S(CCCC)C1=NC(=O)[C@@H]2[C@H](c3cnccc3)C3=C([O-])CCCC3=NC2=N1,,C39774837,57.167423,1,0,0,0,0,0,0,0,0,0
O=C/1N(CCc2ccccc2)C([O-])=NC(=O)\C\1=C/c1cn(CC)c2ccccc12,,C02447882,99.996986,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1c(F)cccc1)c1c(C)sc(-c2nc(C3CC3)on2)c1,,C35539389,89.227127,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1ccc(C)cc1)c1c(C)sc(-c2nc(C3CC3)on2)c1,,C35539457,96.916969,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1cc(C(=O)C)ccc1)c1c(c(C)sc1C)-c1oncc1,,C64845128,95.608238,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1c(OC)ccc(C)c1)c1c(c(C)sc1C)-c1oncc1,,C64845222,94.388947,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1c(C)c(C)ccc1)c1sc(-c2oc(C3CC3)nn2)cc1,,C64920176,96.30545,1,0,0,0,0,0,0,1,0,0
S(=O)(=O)([N-]c1c(C)cc(C)cc1)c1sc(-c2oc(C3CC3)nn2)cc1,,C64920243,96.282852,1,0,0,0,0,0,0,1,0,0
S(=O)(=O)([N-]c1cc(C)cc(C)c1)c1sc(-c2oc(C3CC3)nn2)cc1,,C64920258,96.406036,1,0,0,0,0,0,0,1,0,0
S(=O)(=O)([N-]c1cc(F)c(OC)cc1)c1scc(-c2n(C)ncc2)c1,,C65112384,96.696213,1,0,0,0,0,0,0,1,0,0
S(=O)(=O)([N-]c1cc(C(F)(F)F)ccc1)c1c(C)oc([C@H]2N=NC=C2)c1,,C65217847,87.464523,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1c(C)cc(F)cc1)c1cn2CCN(CC(C)C)C(=O)c2c1,,C65254821,97.055756,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1sc(-c2ccccc2)cn1)c1cn(-c2ccccc2)nc1,,C66253583,85.51268,1,0,0,0,0,0,0,0,0,0
Clc1cnc2nc(SCc3cc(S(=O)(=O)N(C)C)ccc3)[n-]c2c1,,C66318651,68.202446,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1c(C)ccc(-c2n3CCCCCc3nn2)c1)CC(C)C,,C66579124,98.128067,1,0,0,0,0,0,0,0,0,0
Clc1c(/C=C/S(=O)(=O)[N-]c2c(-c3n(C)cnn3)cccc2)cccc1,,C66580373,85.696167,1,0,0,0,0,0,0,0,0,0
Clc1c(-n2nccc2)ccc([N-]S(=O)(=O)c2ccc(C(=O)C)cc2)c1,,C66585701,96.414345,1,0,0,0,0,0,0,0,0,0
O(C)C(=O)c1c(NC(=O)[C@H]2[C@@H](C(=O)[O-])CC=CC2)sc2C[C@H](C(C)(C)C)CCc12,,C04612024,99.381744,1,0,0,0,0,0,0,0,0,0
Clc1cc(C(=O)[O-])cc2[C@@H]3[C@H]([C@@H](c4ccc(OCC(OC)=O)cc4)Nc12)CC=C3,,C08205340,97.172173,1,0,0,0,0,0,0,0,0,0
Brc1c(/C=C/c2nc3ccccc3c(C(=O)[O-])c2)ccc(OCCO)c1,,C11294946,87.603661,1,0,0,0,0,0,0,0,0,0
FC(F)(F)c1nn(c(-c2sccc2)c1)-c1ccc(NC(=O)c2c(C(=O)[O-])cccc2)cc1,,C01032675,99.59816,1,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1c(C(=O)[O-])cc2ccccc2c1)c1n(CC)c2ccccc2n1,,C13241940,73.388618,1,0,0,0,0,0,0,0,1,0
Clc1cc(C(=O)[O-])c(NC(=O)CSC=2SC(=S)N(c3ccc(Cl)cc3)N=2)cc1,,C13242592,99.270325,1,0,0,0,0,0,0,0,0,0
Clc1c(Oc2ccc(NS(=O)(=O)c3scc(C(=O)[O-])c3)cc2)cccc1,,C13278647,96.815834,1,0,0,0,0,0,0,0,1,0
S(CC(=O)Nc1c(C)ccc(C(=O)[O-])c1)c1n(-c2ccccc2)c2ccccc2n1,,C13345039,86.701797,1,0,0,0,0,0,0,0,0,0
Brc1cc(Cl)c(OCC(=O)Nc2ccc(/C=C/C(=O)[O-])cc2)c(C)c1,,C13402212,98.445503,1,0,0,0,0,0,0,0,0,0
Ic1cc(C(=O)[O-])c(NC(=O)c2ccc(OCc3ncsc3)cc2)cc1,,C13438405,99.201317,1,0,0,0,0,0,0,1,0,0
O(C)C(=O)c1c(NC(=O)[C@H]2[C@H](C(=O)[O-])CC=CC2)sc2C[C@@H](C(C)(C)C)CCc12,,C17091908,99.381744,1,0,0,0,0,0,0,0,0,0
Clc1ccc(CNc2c([N-]S(=O)(=O)c3sccc3)nc3ccccc3n2)cc1,,C17208087,81.65522,1,0,0,0,0,0,0,0,0,0
Clc1c(CSC2=C(C#N)[C@@H](c3ccc(C)cc3)C(C(OC)=O)=C([O-])N2)cccc1,,C20130015,99.242523,1,0,0,0,0,0,0,0,0,0
Fc1ccc(C(=O)Nc2cc(-c3sc4ccccc4n3)c(OCC(=O)[O-])cc2)cc1,,C20157997,99.859138,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1c(C(=O)Nc2scc(C(C)(C)C)n2)cccc1)c1ccc(F)cc1,,C20569674,59.341526,1,0,0,0,0,0,0,0,0,0
Clc1c(CNC(=O)c2ccc3C(=O)N(Cc4c(OC)cccc4)C([S-])=Nc3c2)cccc1,,C03051923,99.985207,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1c(C(=O)Nc2ccc(OC)cc2)cc2ccccc2c1)c1sccc1,,C22505650,71.313919,1,0,0,0,0,0,0,0,0,0
Clc1c([N-]S(=O)(=O)C)ccc(C(=O)Nc2c(C(=O)c3ccccc3)cc(Cl)cc2)c1,,C30862009,72.064507,1,0,0,0,0,0,0,0,0,0
Clc1c(NS(=O)(=O)c2ccc([N-]S(=O)(=O)c3sccc3)cc2)ccc(Cl)c1,,C32110010,89.495552,1,0,0,0,0,0,0,1,0,0
Clc1cc(C(=O)[O-])cc2[C@H]3[C@H]([C@H](c4ccc(OCC(OC)=O)cc4)Nc12)CC=C3,,C32121169,97.172173,1,0,0,0,0,0,0,0,0,0
Clc1c(NC(=O)CSC=2N(c3ccccc3)C(=O)C(CC)=C([O-])N=2)ccc(Cl)c1,,C00979616,80.568024,1,0,0,0,0,0,0,0,0,0
Clc1ccc([N-]S(=O)(=O)c2cc(NS(=O)(=O)c3sc(C)cc3)c(C)cc2)cc1,,C24070112,90.972351,1,0,0,0,0,0,0,0,0,0
O(C)C(=O)C=1[C@H](c2c(C)cc(C)cc2)N2C(/C=C(\[O-])/NCC#C)=CSC2=NC=1C,,C35970562,61.72868,1,0,0,0,0,0,0,0,0,0
Clc1c(Cl)ccc(/C=C\C(=O)Nc2ccc(S(=O)(=O)[N-]c3sccn3)cc2)c1,,C22535991,57.859932,1,0,0,0,0,0,0,0,0,0
Clc1c([N-]S(=O)(=O)c2cc(C(=O)N/N=C/c3c(C)ccs3)ccc2)cccc1,,C02623185,94.55201,1,0,0,0,0,0,0,0,0,0
Clc1ccc(Cc2sc(NC(=O)CSc3nc([O-])cc(C)n3)nc2)cc1,,C39894992,98.861526,1,0,0,0,0,0,0,0,0,0
S(Cc1n(c([S-])nn1)-c1ccccc1)[C@H]1N[C@H](c2ccccc2)C(c2ccccc2)=N1,,C39929768,83.138145,1,0,0,0,0,0,0,0,0,0
Clc1c(CSc2sc(/N=C(\[O-])/C(=C/c3cc(O)ccc3)/C#N)nn2)cccc1,,C39997300,92.642189,1,0,0,0,0,0,0,0,0,0
Clc1ccc(CSc2sc(/N=C(\[O-])/C(=C/c3ccc(O)cc3)/C#N)nn2)cc1,,C39997402,73.80558,1,0,0,0,0,0,0,0,0,0
Clc1c([C@H]2N(CCCO)C(=O)C([O-])=C2C(=O)c2cc(F)c(C)cc2)c(Cl)ccc1,,C40053822,99.064629,1,0,0,0,0,0,0,0,0,0
Clc1c(Cl)ccc([C@H]2C(C(=O)c3cc(C)c(OCCC)cc3)=C([O-])C(=O)N2)c1,,C40123691,98.514496,1,0,0,0,0,0,0,1,0,0
Clc1c(COc2ccc(C(=O)C=3[C@H](c4ccc(F)cc4)NC(=O)C=3[O-])cc2)cccc1,,C40126961,98.529701,1,0,0,0,0,0,0,1,0,0
Clc1cc(c([O-])cc1)-c1[nH]nc2C(=O)N(CCC)[C@@H](c3ccc(OCC)cc3)c12,,C39898334,90.044434,1,0,0,0,0,0,0,0,0,0
Clc1c(C(=O)Nc2c(SC)cccc2)ccc([N-]S(=O)(=O)c2ccccc2)c1,,C44885912,65.264412,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1cc(C(=O)Nc2scc(-c3ccc(C)cc3)n2)ccc1)c1sccc1,,C46910234,95.359154,1,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1scc(-c2ccccc2)n1)c1nc([O-])cc(-c2ccccc2)n1,,C15321019,97.785141,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Nc1cc(S(=O)(=O)[N-]c2cc(C)ccc2)c(C)cc1)c1cc(C)ccc1,,C57429483,91.460159,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)cc1)c1ccc(F)cc1,,C15544786,68.524864,1,0,0,0,0,0,0,0,0,0
Clc1c(C)c(N/C(=N\C(=O)c2cc(C)cc(C)c2)/[N-]Cc2c(C)n(C)nc2C)ccc1,,C32972555,67.584427,1,0,0,0,0,0,0,0,0,0
Clc1c(C)ccc(NC(=O)CSC=2N(c3ccccc3)C(=O)C(CC)=C([O-])N=2)c1,,C59203058,80.537361,1,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1c(C)c(C)ccc1)C=1N(c2ccc(C)cc2)C(=O)C(CC)=C([O-])N=1,,C59203541,80.524712,1,0,0,0,0,0,0,0,0,0
Clc1c(OCC(=O)Nc2c(OC)c(Cl)cc(C(=O)[O-])c2)c(C)cc(C)c1,,C20144375,99.16758,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)([N-]c1c(C)c(S(=O)(=O)Nc2cc(C(F)(F)F)c(C)cc2)c(C)cc1C)C,,C59772486,92.490356,1,0,0,0,0,0,0,0,0,0
Clc1cc(C2(CNC(=O)c3cc([N-]S(=O)(=O)C)c(C)cc3)CCOCC2)ccc1,,C59991589,97.836639,1,0,0,0,0,0,0,0,0,0
Clc1ccc([C@H](NC(=O)c2cc([N-]S(=O)(=O)C)c(C)cc2)c2cscc2)cc1,,C60030863,97.829147,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1cc(Nc2scc(C)n2)ccc1)c1c(C(F)(F)F)cccc1,,C60059880,96.886246,1,0,0,0,0,0,0,1,0,0
Brc1c(NC(=O)N(CC=C)CC=C)c(C(=O)[O-])cc(Br)c1,,C62825464,99.297989,1,0,0,0,0,0,0,0,1,0
[S-]C=1N(c2cc(C(F)(F)F)ccc2)C(=O)c2ccc(C(=O)NCc3c(OC)cccc3)cc2N=1,,C03632063,99.968628,1,0,0,0,0,0,0,0,0,0
Clc1c(CNC(=O)CCn2c([S-])nnc2-c2cc(C)ccc2)ccc(Cl)c1,,C12741038,98.517311,1,0,0,0,0,0,0,0,0,0
Clc1ccc(/C=C/C(=O)Nc2c([N-]S(=O)(=O)c3sccc3)cccc2)cc1,,C23172613,95.675835,1,0,0,0,0,0,0,0,0,0
S=C1N(c2cc(C(=O)[O-])c(O)cc2)C(=O)/C(=C/c2ccc(OCC=C)cc2)/S1,,C05373808,90.411453,1,0,0,0,0,0,0,0,0,0
O(C(C)C)C(=O)c1c(NC(=O)[C@H]2[C@@H](C(=O)[O-])[C@@H]3C[C@H]2C=C3)sc2CCCCc12,,C05910402,99.415596,1,0,0,0,0,0,0,0,1,0
Brc1c(OCC(=O)[O-])c(Cl)cc(/C=N/NC(=O)c2sccc2)c1,,C02782983,99.866653,1,0,0,0,0,0,0,0,1,0
ClC=1C[C@H](C(=O)Nc2c(C(OCC)=O)c3C[C@@H](C)CCc3s2)[C@@H](C(=O)[O-])CC=1,,C08861814,99.418388,1,0,0,0,0,0,0,0,0,0
O(CC)C(=O)c1c(NC(=O)[C@H]2C(C)(C)[C@@](C)(C(=O)[O-])CC2)sc2CCCCc12,,C10272284,99.033913,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)(Nc1cc(-c2nc(C)sc2)ccc1)c1ccc(/C=C/C(=O)[O-])cc1,,C13066931,95.791512,1,0,0,0,0,0,0,1,0,0
Brc1ccc2nc(NS(=O)(=O)c3ccc(CCC(=O)[O-])cc3)sc2c1,,C13078778,69.670067,1,0,0,0,0,0,0,1,1,0
Clc1c(F)ccc(NC(=O)CSc2n(c(C(=O)[O-])cn2)-c2ccccc2)c1,,C13089691,89.471016,1,0,0,0,0,0,0,0,0,0
Clc1c(OCC(=O)NCc2ccc(C(=O)[O-])cc2)c2nc(C)ccc2c(Cl)c1,,C13092244,99.062134,1,0,0,0,0,0,0,1,1,0
Brc1cc(Cl)c(OCC(=O)NCc2ccc(C(=O)[O-])cc2)c(C)c1,,C13092283,99.260956,1,0,0,0,0,0,0,0,1,0
O(CC)C(=O)c1c(NC(=O)[C@@H]2[C@](C)(C(=O)[O-])[C@H]3C[C@@H]2C=C3)sc2CCCCc12,,C13153204,99.352638,1,0,0,0,0,0,0,0,1,0
Brc1c(S(=O)(=O)Nc2c(OC(F)F)cccc2)cc(C(=O)[O-])cc1,,C13265009,91.623917,1,0,0,0,0,0,0,0,1,0
Clc1c(CNC(=O)CSc2n(c(C(=O)[O-])cn2)-c2ccc(F)cc2)cccc1,,C13353033,89.573662,1,0,0,0,0,0,0,0,0,0
Clc1cc(NC(=O)CSC=2SC(=S)N(c3ccccc3)N=2)c(C(=O)[O-])cc1,,C13356237,99.154808,1,0,0,0,0,0,0,0,1,0
S=C1N(CC(=O)Nc2c(C(=O)[O-])ccc(C)c2)C(=O)/C(=C/C=C/c2ccccc2)/S1,,C16922472,99.166161,1,0,0,0,0,0,0,0,0,0
Clc1cc(/C(=N/NC(=O)c2c([N-]S(=O)(=O)c3sccc3)cccc2)/C)ccc1,,C20785591,58.123047,1,0,0,0,0,0,0,0,0,0
Clc1c([N-]S(=O)(=O)c2cc(C(=O)NCc3ccc(N(C)C)cc3)ccc2)cccc1,,C21935471,94.6185,1,0,0,0,0,0,0,0,0,0
Brc1cc(NC(=O)c2ccc([N-]S(=O)(=O)c3ccc(C(=O)C)cc3)cc2)ccc1,,C23709745,68.108269,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)([N-]c1cc(NC(=O)c2sccc2)ccc1)c1c(C(F)(F)F)cccc1,,C24103256,96.641975,1,0,0,0,0,0,0,0,0,0
Clc1ccc(CNC(=O)c2cc([N-]S(=O)(=O)c3cc(F)c(F)cc3)ccc2)cc1,,C06146799,95.073227,1,0,0,0,0,0,0,0,0,0
[S-]c1n(CC(=O)Nc2sc(C)c(-c3cc(F)c(F)cc3)n2)c(CCC)nn1,,C25447588,99.21666,1,0,0,0,0,0,0,0,0,0
Clc1c(C)ccc([N-]S(=O)(=O)c2cc(C(=O)NCC=C)c(Cl)cc2)c1,,C27767539,96.244606,1,0,0,0,0,0,0,0,0,0
