smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
Fc1ccc(C(=O)N[C@H]2C(=O)N(C)NC(C)=C2[C@H]2N=NC(c3cscc3)=C2)cc1,,C39327656,99.97805,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(c1ccccc1)C=1C[C@@H](C(=O)N([O-])c2ccccc2)[NH+]2Cc3ccccc3NC=12,,C39545221,79.637932,0,0,0,0,0,0,0,0,0,0
O=C(NC)c1c(NC(=O)C=2C(=O)c3ccccc3N(CC)N=2)sc2CCCCc12,,C40802251,100,0,0,0,0,0,0,0,0,0,0
Clc1c2ccccc2c([C@@H]2N(CC(=O)N)O[C@@H]3C(=O)N(C)C(=O)[C@@H]23)c2ccccc12,,C43209312,100,0,0,0,0,0,0,0,0,0,0
Clc1c(C)ccc(N2C(=O)[C@H]3[C@H](N(CC(=O)N)O[C@@H]3C2=O)c2cc(C)ccc2)c1,,C33903898,99.999901,0,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C(=O)NN(C)C)c2CCCCCc2s1)[C@@H]1Oc2ccccc2OC1,,C44452843,100,0,0,0,0,0,0,0,1,0,0
O=C(Nc1cc(C#Cc2ncccc2)ccc1)CN1C(=O)[C@@]2(NC1=O)CCc1ccccc21,,C46538538,99.969894,0,0,0,0,0,0,0,1,0,0
Clc1c(C=2SC=3N(C(=N)/C(=C/c4c(O)c(OC)ccc4)/C(=O)N=3)N=2)cccc1,,C27546772,99.536575,0,0,0,1,0,0,0,1,0,0
Brc1ccc(NC(=O)[C@H]2SC(=N)N(/N=C/c3ncccc3)C(=O)C2)cc1,,C58836631,98.111641,0,0,0,1,0,0,0,0,0,0
Brc1ccc2N(CC)C(=O)[C@@]3(C(C#N)=C(N)OC(C)=C3C(OC)=O)c2c1,,C59293389,100,0,0,0,0,0,0,0,0,0,0
O=C(Nc1cc(NC(=O)CCC2=NC(=O)C=3C(S[C@@H]4CCCCC=34)=N2)ccc1)C,,C39793338,99.990807,0,0,0,0,0,0,0,0,1,0
S=C1S[C@@H](C(=O)NC2CCCC2)C=2N1c1cc(C(=O)NC3CC3)ccc1C(=O)N=2,,C63704795,99.999763,0,0,0,0,0,0,0,0,0,0
S=C1S[C@@H](C(=O)NC(C)C)C=2N1c1cc(C(=O)N[C@@H](C)CC)ccc1C(=O)N=2,,C63704973,99.999763,0,0,0,0,0,0,0,0,0,0
O=C(N[C@H]1CS(=O)(=O)CC1)c1c(NC(=O)c2nsc3ccccc23)cccc1,,C35447712,99.999519,0,0,0,0,0,0,0,1,0,0
O=C(Nc1ccc(-n2nnnc2)cc1)CN1C(=O)[C@@]2(NC1=O)CCc1ccccc21,,C03451515,99.99955,0,0,0,0,0,0,0,1,0,0
O(C)C(=O)C=1SC2=C(C(=O)N(C)C)[C@@H](c3ncccc3)C(C#N)=C(N)N2C(=O)C=1,,C03771918,63.89967,0,0,0,0,0,0,0,0,0,0
O=C(C)N1C(=O)/C(=C/c2ccc(/C=C\3/C(=O)N(C(=O)C)CC(=O)N/3)cc2)/NC(=O)C1,,C05283475,99.932701,0,0,0,0,0,0,0,0,0,0
S=C1N(C=C2C(=O)NC(=O)NC2=O)C(=O)/C(=C/c2ccc([N+](=O)[O-])cc2)/S1,,C01637197,99.990921,0,0,0,0,0,0,1,1,0,0
S(=O)(=O)(C)c1c(-c2nc(N3CCOCC3)nc(N3CCOCC3)c2)nc(N)nc1,,C01742738,73.845856,0,0,0,0,0,0,0,0,0,0
Clc1nc(N)nc2n([C@H]3[C@@H](OS(=O)(=O)C)[C@@H]4OC(C)(C)OC[C@@H]4O3)cnc12,,C05082002,99.129036,0,0,0,0,0,0,0,0,0,0
O=C(CCCc1n-2c(N(C)C(=O)c3sccc-23)nn1)N1CCC(C(=O)N)CC1,,C06816979,98.885574,0,0,0,0,0,0,0,0,0,0
S(CC(=O)N)c1nc(-c2cc([N+](=O)[O-])ccc2)nc2N(C)C(=O)N(C)C(=O)c12,,C08902676,99.862007,0,0,0,0,0,0,0,0,0,0
O(C)c1c(OC)cc([C@H]2C=3C(=O)NC(=O)N(CCC)C=3NC=3COC(=O)C2=3)cc1OC,,C09222798,99.998886,0,0,0,0,0,0,0,0,0,0
S(CC(=O)C=1C(=O)N(C)C(=O)N(CCC)C=1N)c1n2C(C)=CC(C)=Nc2nn1,,C09495564,99.946892,0,0,0,0,0,0,0,0,1,0
O(CC(=O)NC(=O)c1n(C)ccc1)C(=O)CN1C(=O)C2(NC1=O)CCC(C)CC2,,C10055075,99.999756,0,0,0,0,0,0,0,0,1,0
Fc1c(-c2nc(NC(=O)Cn3cnc4N(C)C(=O)N(C)C(=O)c34)sc2)ccc(NC(=O)C)c1,,C10966400,85.066521,0,0,0,0,0,0,0,1,0,0
S(CC(=O)NN1C(=O)C2(NC1=O)CCC(C)CC2)c1ncnc2n(C)ncc12,,C11681411,99.249138,0,0,0,0,0,0,0,0,0,0
S(CC(=O)NNC(=O)c1occc1)c1n(-c2ccc3OCCOc3c2)nnn1,,C12468676,100,0,0,0,0,0,0,0,0,0,0
O([C@H](C)C(=O)NC(=O)NC)C(=O)c1cc(C2CC2)nc2n([C@H]3CS(=O)(=O)CC3)nc(C)c12,,C21441661,99.856712,0,0,0,0,0,0,0,0,1,0
S([C@H](C)C(=O)C=1C(=O)N(C)C(=O)N(C)C=1N)C=1N(C)C(=O)c2ccsc2N=1,,C21620677,99.498291,0,0,0,0,0,0,0,0,0,0
O=C(C)N1CCN(C(=O)CCC=2N/C(=N/C(=O)C3=CNC(=O)C=C3)/SC=2)CC1,,C21690077,52.688309,0,0,0,0,0,0,0,0,1,0
O=C(N)CN1C(=O)N(C)c2nc3N(CCN4CCOCC4)C(C)=C(C)n3c2C1=O,,C22615634,52.216137,0,0,0,0,0,0,0,0,1,0
Clc1c(S(=O)(=O)N2CCN(C(=O)[C@@H](NC(=O)C)C)CC2)cc2OCC(=O)Nc2c1,,C23503110,99.997292,0,0,0,0,0,0,0,0,0,0
O[C@H]1C[NH+]2[C@H](C=3C(=O)N(C)C(=O)N(C)C=3[O-])c3cc4OCOc4cc3[C@]31[C@@H]2C[C@@H](OC)C=C3,,C33748833,91.931107,0,0,0,0,0,0,0,0,0,0
O[C@H]1C[NH+]2[C@@H](C=3C(=O)N(C)C(=O)N(C)C=3[O-])c3cc4OCOc4cc3[C@]31[C@@H]2C[C@@H](OC)C=C3,,C33748835,91.931107,0,0,0,0,0,0,0,0,0,0
BrC=1C(=O)C(OC)=C/C(=C\NNC(=O)Cn2cnc3N(C)C(=O)N(C)C(=O)c23)/C=1,,C19849989,52.99958,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1cc(N2C(=O)[C@H]3[C@H](c4c(OC)c(C)c(OC)cc4)[NH2+][C@](C)(C(=O)[O-])[C@@H]3C2=O)ccc1,,C34772449,58.912262,0,0,0,0,0,0,0,0,0,0
O=C(N(C)CC=1NC(=O)c2sccc2N=1)CN1C(=O)C2(NC1=O)CCCCC2,,C30032190,97.589264,0,0,0,0,0,0,0,0,0,0
O[C@H]1C[NH+]2[C@H](C=3C(=O)N(C)C(=O)N(C)C=3[O-])c3cc4OCOc4cc3[C@]31[C@@H]2C[C@H](OC)C=C3,,C35361874,91.931107,0,0,0,0,0,0,0,0,0,0
O=CN1CCN(CC(=O)N2[C@@H](CC(=O)Nc3ccc(C(=O)C)cc3)C(=O)NCC2)CC1,,C38784355,96.699211,0,0,0,0,0,0,0,0,1,0
Clc1c([N+](=O)[O-])cc([C@@H]2[NH2+][C@H](C(=O)[O-])[C@@H]3C(=O)N(CCc4c(C)ncs4)C(=O)[C@@H]23)cc1,,C33935052,86.8526,0,0,0,0,0,0,0,0,1,0
O[C@H]1C[NH+]2[C@H](C=3C(=O)N(C)C(=O)N(C)C=3[O-])c3cc4OCOc4cc3[C@@]31[C@@H]2C[C@H](OC)C=C3,,C43741062,91.931107,0,0,0,0,0,0,0,0,0,0
O=C(NCC1CCN(C(=O)c2noc(C)c2)CC1)C(=O)Nc1cc(N2C(=O)CCC2)ccc1,,C49523240,100,0,0,0,0,0,0,0,0,0,0
O=C(NCC1CCN(C(=O)c2noc(C)c2)CC1)C(=O)Nc1cc(N2C(=O)CCCC2)ccc1,,C49523243,100,0,0,0,0,0,0,0,0,0,0
O(C)c1c2[C@H](CN/C=C\3/C(=O)N(C)C(=O)NC/3=O)N(C)CCc2cc2OCOc12,,C20113588,95.524635,0,0,0,0,0,0,0,1,0,0
O(C)c1c2[C@@H](CN/C=C\3/C(=O)N(C)C(=O)NC/3=O)N(C)CCc2cc2OCOc12,,C20113591,95.524635,0,0,0,0,0,0,0,0,0,0
Fc1c(N2CC[NH+](C)CC2)c2OC[C@@H](C)N3C(C(=O)[O-])=C(C(O)=O)C(=O)c(c1)c23,,C45329188,96.245743,0,0,0,0,0,0,0,0,0,0
O=C([NH+]=[N+]1C([O-])=C2C=C3C(=O)N(NC(=O)c4ccccc4)C(=O)C3=CC2=C1[O-])c1ccccc1,,C58867162,57.103828,0,0,0,0,0,0,0,0,0,0
Brc1c(/C=N/n2cnnc2)cc(OCC)c(OC=2C(=O)N(C)C(=O)N(C)C=2N)c1,,C59599341,99.956215,0,0,0,0,0,0,0,1,0,0
O=C(Nc1c(-n2ncnc2)nccc1)CN1C(=O)[C@@]2(NC1=O)CCc1ccccc21,,C60189954,99.012413,0,0,0,0,0,0,0,0,1,0
O=C(NNc1onc(-c2ccncc2)n1)CCC1=C(C)n2ncc(C#N)c2N=C1C,,C60362598,98.75576,0,0,0,0,0,0,0,1,0,0
S(=O)(=O)(N1CCN(c2c([N+](=O)[O-])cncc2)CC1)c1ccc2NC(=O)Nc2c1,,C60375257,88.119324,0,0,0,0,0,0,0,0,0,0
Brc1oc(/C=C\2/C(=O)N=C3S/C(=C/C(=O)N4CCOCC4)/NN3C/2=N)cc1,,C20437593,99.950325,0,0,0,0,0,0,0,0,0,0
O=C1N(C)C(=O)C(=C(N)N1C)C1=C(c2c(C)ccc(C)c2)N=C2N(C)C(=O)N(C)C(=O)[C@H]12,,C08991796,99.999817,0,0,0,0,0,0,0,0,0,0
O=C([O-])[C@H](NC(=O)[C@H](C)N1C(=O)[C@@]2(C)N(C1=O)CCC=1[C@@H]2[NH+]=C2C=CC(OC)=CC=12)C(C)C,,C63372227,94.693298,0,0,0,0,0,0,0,0,1,0
O=C([O-])CNC(=O)[C@H](CC=1C[NH+]=C2C=CC=CC=12)N1C(=O)N=C2[C@H](C1=O)C=CC=C2,,C63373015,85.96833,0,0,0,0,0,0,0,0,1,0
O(C)c1ccc(C2=C(C=3C(=O)N(C)C(=O)N(C)C=3N)[C@H]3C(=O)N(C)C(=O)N(C)C3=N2)cc1,,C12427779,99.999809,0,0,0,0,0,0,0,0,0,0
S(CC(=O)N[C@@H]1N=NC(C)=C1)[C@H]1N(C[C@H]2OCCC2)C(=O)c2nccnc2N1,,C63541264,96.566025,0,0,0,0,0,0,0,0,0,0
Clc1c(N2C(=O)N(CC(=O)C=3CC(C(=O)N4CCCC4)=NC=3)NN2)cccc1,,C63746536,99.458458,0,0,0,1,0,0,0,0,1,0
O(C)c1c(OC)cccc1[C@@H]1CC(=O)N[C@@H]2N(C3=NC=NC4=NC=N[C@H]34)NC(C)=C12,,C38586740,66.699547,0,0,0,0,0,0,0,0,0,0
O(C)c1c2[C@H](CN/C=C/3\C(=O)N(C)C(=O)NC\3=O)N(C)CCc2cc2OCOc12,,C20113588,95.524635,0,0,0,0,0,0,0,1,0,0
O=C(CN1C(=O)COc2ccc(C(=O)N3CCC(C(=O)N)CC3)cc12)N1CCCC1,,C35505442,100,0,0,0,0,0,0,0,0,1,0
O=C1N(C)C(=O)C(=C(N)N1C)C1=C(c2sc(C)cc2)N=C2N(C)C(=O)N(C)C(=O)[C@H]12,,C13682326,99.999825,0,0,0,0,0,0,0,0,0,0
O=C1N(C)c2ccc(C=3N[C@@H]([C@@H]4CN(c5ccccc5)C(=O)C4)ON=3)cc2NC1=O,,C64890561,99.026619,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1cc(N2C(N)=C(C#N)[C@H](c3cnccc3)C=3C(=O)CCCC2=3)ccc1,,C00705425,99.549553,0,0,0,0,0,0,0,0,0,0
O(C)C(=O)C=1[C@H](c2cnccc2)C=2C(=O)N(Cc3ncccc3)C(C)=CC=2OC=1N,,C02253474,98.586494,0,0,0,0,0,0,0,0,0,0
S=C1N(CCNc2c(C#N)cc([N+](=O)[O-])cc2)C(=O)c2cc(F)ccc2N1,,C04657987,99.980888,0,0,0,0,0,0,0,0,0,0
O(CC(=O)N1CC(=O)Nc2ccccc12)C(=O)C[C@@H]1C(=O)Nc2ccccc2S1,,C03355380,99.997902,0,0,0,0,0,0,0,0,1,0
S(=O)(=O)(Oc1c(C=C2C(=O)NC(=O)NC2=O)cccc1)c1ccc(C)cc1,,C02946951,99.977074,0,0,0,0,0,0,0,0,0,0
Fc1ccc(N2C(=O)/C(=C\c3cc(OC)c(O)c(OC)c3)/C(O)=NC2=O)cc1,,C09065770,88.965446,0,0,0,0,0,0,0,0,0,0
Clc1cc(Cl)cc(C(OCC(=O)C=2C(=O)N(C)C(=O)N(C)C=2N)=O)c1,,C11119228,100,0,0,0,0,0,0,0,0,0,0
Clc1c(C(=O)Nc2cc(NC(=O)C)ccc2)cc(N2S(=O)(=O)CCC2=O)cc1,,C12004139,100,0,0,0,0,0,0,0,0,1,0
O[C@](C)(CCn1nccc1)c1ccc2OCCN(C(=O)c3n[nH]c(C)c3)Cc2c1,,C12027863,99.12944,0,0,0,0,0,0,0,1,0,0
S(=O)(=O)(NC)c1cc(C(=O)Nc2sc(-c3n(C)ccn3)c(C)n2)ccc1,,C12765052,95.524773,0,0,0,0,0,0,0,1,1,0
S(=O)(=O)(Nc1cc(C)c(N2C(=O)CCC2)cc1)c1ccc2NC(=O)Oc2c1,,C12508306,98.015671,0,0,0,0,0,0,0,0,1,0
S(CC)C=1N(C)C=2NC(=O)C[C@@H](c3cc(OC)c(O)c(OC)c3)C=2C(=O)N=1,,C13567458,91.460793,0,0,0,0,0,0,0,0,1,0
Brc1oc(C(=O)NNC(=O)[C@@H]2CN(Cc3occc3)C(=O)C2)cc1,,C13629310,100,0,0,0,0,0,0,0,0,1,0
Brc1c(C[C@@H]2ON=C(C(=O)N)C2)c(OC)c2OCOc2c1OC,,C15085738,100,0,0,0,0,0,0,0,0,0,0
O=C(NNC(=O)c1sc2CCCc2c1)CN1C(=O)N(CC)C(=O)c2ccccc12,,C17446194,100,0,0,0,0,0,0,0,0,0,0
O=C(N[C@@H](C)C=1N=C(N2CCC(C)CC2)NC(=O)C=1)C[C@H]1CS(=O)(=O)CC1,,C19497000,70.499702,0,0,0,0,0,0,0,0,0,0
O=C(NNC(=O)CN1CCCc2ccccc12)CN1C(=O)COc2ccccc12,,C26758772,100,0,0,0,0,0,0,0,0,1,0
Clc1ccc2NC(SCC(=O)Nc3noc(C)c3)=NS(=O)(=O)c2c1,,C12361097,99.999275,0,0,0,0,0,0,0,0,1,0
O=C(NC=1C(=O)N(C)C=C(C(=O)N2CCCCC2)C=1)C(=O)c1c[nH]c2ccccc12,,C38492653,99.996658,0,0,0,0,0,0,0,1,0,0
O=C(Nc1nn(C)c2NC(=O)C[C@@H](C)c12)[C@H]1CN(c2cc(C)c(C)cc2)C(=O)C1,,C38519534,98.264397,0,0,0,0,0,0,0,0,0,0
O=C(NCCC=1[C@@H](/C=C/2\C(=O)N(c3ccccc3)C([O-])=NC\2=O)[NH+]=C2C=CC=CC=12)C,,C38676743,92.498032,0,0,0,0,0,0,0,0,0,0
Clc1cc(NC(=O)C(=O)Nc2cc(N3C(=O)CCC3)c(OC)cc2)c(C#N)cc1,,C39706583,100,0,0,0,0,0,0,0,0,0,0
FC(F)(F)[C@@H]1C[C@@H](NC(=O)C(=O)Nc2cc(-n3c(C)nnn3)ccc2)CCC1,,C41271031,100,0,0,0,0,0,0,0,1,0,0
FC(F)(F)[C@H]1C[C@@H](NC(=O)C(=O)Nc2cc(-n3c(C)nnn3)ccc2)CCC1,,C41271038,100,0,0,0,0,0,0,0,1,0,0
Fc1c(-c2n3CCCCCc3nn2)cc(NC(=O)C(=O)NCc2cocc2)cc1,,C42047948,99.789421,0,0,0,0,0,0,0,1,1,0
S([C@@H](C(C)C)C(=O)N1C[C@H](C(=O)N)CCC1)c1nn2C(C)=CC(C)=Nc2n1,,C42858522,89.148621,0,0,0,0,0,0,0,0,1,0
Clc1c(C)ccc(N2C(=O)[C@@H]3[C@@H](N(CC(=O)N)O[C@@H]3C2=O)c2ncccc2)c1,,C06627708,99.372017,0,0,0,0,0,0,0,0,0,0
O=C(NCCc1n2CCCCCc2nn1)Nc1cc(C(=O)N2CCCC2)ccc1,,C44141220,99.150787,0,0,0,0,0,0,0,0,1,0
S(=O)(=O)(CCNC(=O)Nc1c(C)c(F)cc(C#N)c1)N1C[C@@H](C)O[C@@H](C)C1,,C48331450,100,0,0,0,0,0,0,0,0,1,0
Oc1c(OC)cc(/C=C/2\C(=O)N=C3SC(c4cnccc4)=NN3C\2=N)cc1CC=C,,C13770835,98.785423,0,0,0,0,0,0,0,0,0,0
OC1CCN([C@H](c2n(C3CCCCC3)nnn2)C=2C(=O)Nc3c(C)cccc3C=2)CC1,,C57589688,82.448952,0,0,0,0,0,0,0,0,0,0
O=C(Nc1cc(C(=O)N[C@@H](C)c2n(C)cnn2)ccc1)[C@H]1Oc2ccccc2C1,,C58319104,99.896988,0,0,0,0,0,0,0,0,0,0
Clc1ccc(N2C(=O)C[C@@H](C(=O)NNC(=O)c3ccc4OCCOc4c3)C2)cc1,,C48346428,100,0,0,0,0,0,0,0,0,0,0
Brc1nn(C)c2ncnc(NCc3sc(S(=O)(=O)NC)cc3)c12,,C60378706,52.086521,0,0,0,0,0,0,0,1,1,0
S(CC(=O)c1cc(O)c(O)cc1)c1oc([C@H]2Oc3ccccc3OC2)nn1,,C61130333,51.125019,0,0,0,0,0,0,0,0,1,0
O=C(N[C@H]1CS(=O)(=O)CC1)CNC(=O)c1nc(C(C)(C)C)n2C=CC=Cc12,,C62213263,98.700775,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Nc1ccc2NC(=O)Oc2c1)c1ccc(N2C(=O)CCCC2)cc1,,C62314177,97.583115,0,0,0,0,0,0,0,0,1,0
O=C(NCCC=1[C@@H](/C=C/2\C(=O)N(c3ccccc3)C(=O)N=C\2[O-])[NH+]=C2C=CC=CC=12)C,,C38676743,92.498032,0,0,0,0,0,0,0,0,0,0
S(CC1=NC(=O)[C@@H]2SC=CC2=N1)c1n(N)c(-c2c(OC)cccc2)nn1,,C38639612,96.973999,0,0,0,0,0,0,0,0,0,0
O=C1N(CC)c2ccc(C=3N[C@@H]([C@H]4CN(c5ccccc5)C(=O)C4)ON=3)cc2N1,,C64891054,99.026711,0,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C(=O)NC2CC2)c2CCCc2s1)c1cc(-n2nnnc2)ccc1,,C65068057,100,0,0,0,0,0,0,0,0,0,0
O=C(N[C@@H](C)c1cc(N2C(=O)CCC2)ccc1)Nc1ccc(-n2ncnc2)cc1,,C65993418,97.626823,0,0,0,0,0,0,0,1,1,0
O=C(N[C@@H](C)c1ccc(N2C(=O)CCC2)cc1)Nc1ccc(-n2ncnc2)cc1,,C65993419,97.626747,0,0,0,0,0,0,0,0,1,0
O=C(N(C)C[C@H]1Oc2ccccc2OC1)c1ccc(-n2c(N)c(C#N)cn2)cc1,,C66239710,99.940331,0,0,0,0,0,0,0,0,0,0
Fc1ccc(N2C(=O)C=CC(C(=O)NCc3[nH]nc(-c4sccc4)n3)=N2)cc1,,C66428655,99.23391,0,0,0,0,0,0,0,0,0,0
O=C(Nc1ccc(Cn2c(C)ncc2)cc1)CC1=C(C)N2NC(=O)C=C2N=C1C,,C66624569,49.542664,0,0,0,0,0,0,0,1,0,0
O=C(N[C@@H]1CCCc2n(C)ncc12)Nc1ccc(-c2n3CCCCc3nn2)cc1,,C66956994,99.388176,0,0,0,0,0,0,0,0,0,0
Clc1c(F)ccc([C@H](NC(=O)C(=O)Nc2cnc(-n3ncnc3)cc2)C)c1,,C67433158,98.806763,0,0,0,0,0,0,0,0,0,0
O=C(NC)NC(=O)[C@@H](N1CCC(c2n3C=CC=Cc3nn2)CC1)c1ccccc1,,C67443101,72.729195,0,0,0,0,0,0,0,0,1,0
Fc1c(NC(OC)=O)cc(NC(=O)C(=O)N2[C@@H](c3n(C)ccc3)CCC2)cc1,,C67527197,100,0,0,0,0,0,0,0,0,1,0
S([C@@H](C(=O)N(C)C)C(=O)C)c1sc(NC(=O)NC(C)(C)C)nn1,,C05253510,99.738464,0,0,0,0,0,0,0,0,1,0
OCCOCCNC(=O)c1nn2C=Nc3sc4CCCCc4c3-c2n1,,C02205074,99.605446,0,0,0,0,0,0,0,1,0,0
Brc1cc([C@@]2(C)C(=O)N(CC(=O)N3C(=O)NCC3)C(=O)N2)ccc1,,C08634850,99.999565,0,0,0,0,0,0,0,0,1,0
O([C@H](C)C(=O)N[C@@H]1CS(=O)(=O)CC1)C(=O)c1c(NC)snc1C,,C08751320,97.872681,0,0,0,0,0,0,0,0,1,0
O=C(Nc1cnc(OC)cc1)CCNC1=NS(=O)(=O)c2ccccc12,,C08133711,99.946907,0,0,0,0,0,0,0,1,1,0
O[C@H]1[C@H](NC(=O)CC=2C(=O)Oc3cc(C)cc(OC)c3C=2C)CS(=O)(=O)C1,,C09134617,100,0,0,0,0,0,0,0,0,0,0
Clc1sc(C(OCC(=O)C=2C(=O)N(C)C(=O)N(C)C=2N)=O)cc1,,C09485373,100,0,0,0,0,0,0,0,0,1,0
S(=O)(=O)(N[C@H]1CS(=O)(=O)CC1)c1ccc2O[C@@H](C)C(=O)Nc2c1,,C12187730,98.859642,0,0,0,0,0,0,0,0,1,0
O=C(N(C[C@H]1NC(=O)CC1)C(C)C)c1n[nH]c(Cn2c(C)cc(C)n2)c1,,C15068734,98.760376,0,0,1,0,0,0,0,0,1,0
O=C(N[C@H](C(C)C)c1ccc2OCCOc2c1)CN1C(=O)NC(=O)C=C1,,C15817568,99.98819,0,0,0,0,0,0,0,0,0,0
O=C(Nc1ccc(NC(=O)c2n([C@@H]3CS(=O)(=O)CC3)nc3CCCc23)cc1)C,,C16850890,99.999115,0,0,0,0,0,0,0,0,0,0
S(CC(=O)NN1C(=O)[C@](C)(c2ccccc2)NC1=O)c1n(C)ccn1,,C21458218,67.633759,0,0,0,0,0,0,0,0,0,0
S(CC(=O)NN1C(=O)[C@@](C)(c2ccccc2)NC1=O)c1n(C)ccn1,,C21458219,67.633759,0,0,0,0,0,0,0,0,0,0
O(C)CCN1C(=O)C=CC(C(=O)NNC(=O)c2sc3CCCc3c2)=N1,,C21782098,100,0,0,0,0,0,0,0,0,1,0
O=C(NCCOc1cccc2CC(C)(C)Oc12)CN1C(=O)NC(=O)C=C1,,C24450337,99.988167,0,0,0,0,0,0,0,0,1,0
O=C(NNC(=O)c1c(C)c2C(=O)N3CCCC3=Nc2s1)[C@H]1OCCC1,,C32259435,99.710022,0,0,0,0,0,0,0,1,0,0
S(CC(=O)N(CC(C)C)[C@H]1CS(=O)(=O)CC1)c1n(N)c(C)nn1,,C05993200,99.199753,0,0,0,0,0,0,0,0,1,0
S(CC(=O)NC(=O)NCc1occc1)c1n(C)c(C(F)(F)F)nn1,,C03414053,99.996277,0,0,0,0,0,0,0,0,1,0
Fc1c(N2CCOCC2)nc(NN/C=C\2/C=C(OCC)C(=O)C=C/2)nc1,,C15009471,95.284309,0,0,0,0,0,0,0,0,1,0
O=C1NC(NC2CCCCC2)=NC(=O)[C@H]2N=CN(C[C@H]3OCCCC3)[C@@H]12,,C39379638,41.343723,0,0,0,0,0,0,0,0,0,0
O=C(NC1CC1)CNC(=O)c1nn([C@@H]2CS(=O)(=O)CC2)c(C2CC2)c1,,C40657179,100,0,0,0,0,0,0,0,0,0,0
Oc1c(OC)cc(/C=C/2\C(=O)N=C3SC(N4CCCC4)=NN3C\2=N)cc1,,C41085008,98.948341,0,0,0,1,0,0,0,0,0,0
O=C(N[C@@H](C)c1c(C)n(C)nc1)C(=O)Nc1c(C)cc(OC)c(OC)c1,,C41958305,99.94072,0,0,0,0,0,0,0,0,1,0
O=C(N[C@@H](C)c1c(C)n(C)nc1)C(=O)Nc1ccc2OCCCOc2c1,,C41958896,99.94072,0,0,0,0,0,0,0,0,1,0
Clc1c(C)ccc(N2C(=O)[C@@H]3[C@H](N(CC(=O)N)O[C@@H]3C2=O)c2ncccc2)c1,,C06627709,99.372017,0,0,0,0,0,0,0,0,0,0
O=C(NCC#C)CCNC(=O)N1CCN(CC(=O)N2CCCCC2)CC1,,C50136720,94.091606,0,0,0,0,0,0,0,0,1,0
Clc1cc(NC(=O)C(=O)NCc2n3CCCc3nn2)c(OCC)cc1,,C52656984,99.690147,0,0,0,0,0,0,0,0,0,0
O=C(Nc1ccc(/C=C/C(=O)NCc2c(-n3ncnc3)nccc2)cc1)C,,C58272698,99.087738,0,0,0,0,0,0,0,0,1,0
FC(F)(F)CN1C[C@@H](NC(=O)c2cnc3N(C4CC4)C(=O)NC(=O)c3c2)CC1,,C61582305,99.896324,0,0,0,0,0,0,0,0,0,0
Clc1c([C@@H]2CC(=O)N[C@H]3n4nc(COC)nc4NC(=O)[C@H]23)cccc1,,C64435830,59.333851,0,0,0,0,0,0,0,0,0,0
O=C(N)CN1C(=O)N(C[C@H]2OCCC2)C(=O)c2sc3ncccc3c12,,C35483476,99.908051,0,0,0,0,0,0,0,0,1,0
O=C(NCC#C)CCNC(=O)N1CCN(C(=O)c2c(C)oc(C)c2)CC1,,C64642598,100,0,0,0,0,0,0,0,0,1,0
S(=O)(=O)(NCc1ccc2[nH]c(C)c(C)c2c1)C=1C(=O)N(C)C(=O)N(C)C=1,,C65011730,95.312607,0,0,0,0,0,0,0,1,0,0
O(C)CCn1c(C)c(/C=C(/C#N)\C(=O)N2C[C@@H](C(=O)N)OCC2)cc1C,,C50851977,100,0,0,0,0,0,0,0,0,1,0
O=C(Nc1sc(CCC)nn1)C(=O)N1C[C@@H](C(=O)NC2CC2)CCC1,,C51840023,99.930183,0,0,0,0,0,0,0,0,1,0
S(=O)(=O)(N)c1c(C)c(C)cc(C(=O)N(C)C[C@H]2N=NC(COC)=C2)c1,,C65434272,99.997688,0,0,0,0,0,0,0,0,1,0
O=C(CCC1=C(C)n2cnc(C(=O)N)c2N=C1C)N1C[C@@H](C)OC(C)(C)C1,,C65610252,99.814224,0,0,0,0,0,0,0,0,0,0
Brc1c(NC(=O)CN2C(=O)NC(=O)C=C2)cc(OC)c(OC)c1,,C56166887,99.987869,0,0,0,0,0,0,0,0,1,0
O=C(N1[C@H](c2noc(C)c2)CCC1)c1ccc(-n2c(N)c(C#N)cn2)cc1,,C66240226,99.940353,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(C)c1n2C=CC=Cc2c(C(=O)N2[C@@H](C)CC[C@H](C(=O)N)C2)n1,,C66317177,99.999725,0,0,0,0,0,0,0,0,0,0
Fc1c(NC(=O)C)cc(NC(=O)c2ccc(-n3nnnc3)cc2)c(F)c1,,C66348693,100,0,0,0,0,0,0,0,0,0,0
O=C(NCc1c(C)n(CC)nc1C)Cc1nc(N2C(=O)NCC2)sc1,,C66477626,99.818588,0,0,0,0,0,0,0,1,1,0
O=C(NNC(=O)[C@H]1CN([C@@H]2CS(=O)(=O)CC2)C(=O)C1)CCC(C)C,,C66790850,100,0,0,0,0,0,0,0,0,1,0
