smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
S(C)c1ccc([C@@H]2N(C(=O)c3c(C)nc(C)s3)CCC=3[C@H]2[NH+]=C2C=CC=CC=32)cc1,,C64626073,89.79921,1,0,0,0,0,0,0,0,0,0
O=C(NCC[NH+]1CCOCC1)COc1cc2OC(C)(C)CCc2c2OC(=O)C=C(CCC)c12,,C08791545,75.790062,1,0,0,0,1,0,0,0,1,1
Clc1ccc(-n2c(S[C@H](C)C(=O)NCc3ccc4OCOc4c3)nnc2[C@H]([NH+](C)C)C)cc1,,C03376376,88.567238,1,0,0,0,1,0,0,0,0,1
Clc1ccc(-n2c(SCC(=O)c3ccc4NC(=O)Oc4c3)nnc2[C@H]([NH+](C)C)C)cc1,,C09367759,88.472649,1,0,0,0,1,0,0,0,0,1
O=C(Nc1ccc(OC)cc1)CN(CC)c1nc(C[NH+]2CCOCC2)nc2sc3CCCc3c12,,C09465741,61.167385,1,0,0,0,1,0,0,0,0,1
O(CC)C(=O)c1c(NC(=O)[C@H](C)[NH+]2CCN(C(=O)c3occc3)CC2)sc(-c2ccccc2)c1,,C09561999,95.907883,1,0,0,0,0,0,0,0,0,1
O=C(C[NH+](C)CC=1NC(=O)c2ccccc2N=1)N1[C@@H](c2ccc(OC)cc2)CC(c2ccccc2)=N1,,C09642377,80.281784,1,0,0,0,1,0,0,0,0,1
Fc1cc(C[C@]2(C3CCN(C(=O)c4c(C)cco4)CC3)C(=O)N(CCC[NH+](C)C)C(=O)N2)ccc1,,C12034666,99.77594,1,0,0,0,1,0,0,0,1,1
O(C)C(=O)c1c(NC(=O)c2cocc2)c2ccc(C[NH+]3[C@H](c4cnccc4)CCCC3)nc2s1,,C12135150,91.794853,1,0,0,0,1,0,0,0,0,0
FC(F)(F)Oc1ccc(C[NH+]2[C@H](C(=O)NC3CCCCCC3)C[C@@H](n3nnnc3)C2)cc1,,C12217610,98.176682,1,0,0,0,0,0,0,0,0,0
S(C)CC[C@@]1(C(OC)=O)[NH2+][C@H](c2c(OC)cc(OC)cc2)[C@H]2C(=O)N(c3ccccc3)C(=O)[C@H]12,,C12497227,99.942894,1,0,0,0,0,0,0,0,0,1
O(C)c1ccc(C[NH+](Cc2n(C3CCCC3)nnn2)CC=2C(=O)Nc3c(C)cc(C)cc3C=2)cc1,,C12833011,94.064804,1,0,0,0,1,0,0,0,0,1
O=C1C(C[NH+](Cc2n(C[C@@H]3OCCC3)nnn2)Cc2ccc(C)cc2)=Cc2cc(CC)ccc2N1,,C13033300,95.169846,1,0,0,0,1,0,0,0,0,1
S(=O)(=O)(N(C)C)c1ccc2n(CC)c(C[NH+](C)CC(=O)Nc3c(C)c(C)ccc3)nc2c1,,C13059111,81.137299,1,0,0,0,1,0,0,0,0,1
Fc1ccc(Cn2c([C@@H]([NH+](Cc3occc3)CC=3C(=O)Nc4cc(C)ccc4C=3)CC)nnn2)cc1,,C13063935,98.485054,1,0,0,0,1,0,0,0,0,1
O=C1C(C[NH+](CCc2c(C)cccc2)Cc2n(Cc3occc3)nnn2)=Cc2cc(C)cc(C)c2N1,,C13065595,89.933365,1,0,0,0,1,0,0,0,0,1
O=C(Nc1n(-c2ccc(C)cc2)nc(C)c1)C[NH+](CCC)Cc1oc(-c2sccc2)nn1,,C09683716,99.477158,1,0,0,0,1,0,0,0,0,0
S(CC=1NC(=O)c2sccc2N=1)c1n(c([C@@H](C)[NH+]2CCCCC2)nn1)-c1ccc(OC)cc1,,C09731222,92.381271,1,0,0,0,1,0,0,0,0,1
O=C1C(C[NH+]([C@H](CCC)c2n(C[C@H]3OCCC3)nnn2)C2CCCC2)=Cc2cc(C)ccc2N1,,C13500143,65.52404,1,0,0,1,1,1,1,0,1,1
S([C@H]1C[NH+](Cc2ccc(O)cc2)[C@H](C(=O)N(C)Cc2c(C)non2)C1)c1ccc(OC)cc1,,C14953467,51.763233,1,0,0,0,1,0,0,0,0,1
O=C(NC(C)(C)C)[C@H](N(C(=O)c1oc(C[NH+]2CCOCC2)cc1)c1ccccc1)c1occc1,,C06551037,78.042236,1,0,0,0,0,0,0,0,0,0
Clc1ccc(-n2c(SCC(=O)Nc3cccc4nsnc34)nnc2[C@@H]([NH+](C)C)C)cc1,,C19107630,89.121132,1,0,0,0,1,0,0,0,0,1
S(c1n(C)cnn1)c1oc(C[NH+]2CCC3(O[C@@H](CNC(=O)c4ccccc4)CC3)CC2)cc1,,C19838252,92.727486,1,0,0,0,1,0,0,0,0,0
S(CC=1Nc2ccsc2C(=O)N=1)c1n(c([C@@H](C)[NH+]2CCCCC2)nn1)-c1ccc(OC)cc1,,C23968694,92.916908,1,0,0,0,1,0,0,0,0,0
Clc1c([C@@H](C(OC)=O)N2CC[NH+]([C@@H](C)C(=O)Nc3ccc4OCCOc4c3)CC2)cccc1,,C24826161,50.853882,1,0,0,0,1,0,0,0,0,0
Clc1[n+](C)cc(-c2c(COC(=O)NC(C)C)c(COC(=O)NC(C)C)c3n2CCC3)cc1,,C29398640,100,1,0,0,0,1,0,0,0,0,1
FC(F)(F)c1nn2C(C)=C(CCC(=O)Nc3scc(C[NH+]4C[C@@H](C)CCC4)n3)C(C)=Nc2n1,,C28684885,99.792007,1,0,0,0,1,0,0,0,0,1
Fc1c(NC(=O)N(CC[NH+](C)C)[C@H](C)C=2N(CCOC)C(=O)c3ccccc3N=2)cccc1,,C35032641,97.226997,1,0,0,0,1,0,0,0,0,1
Fc1c(C[NH+](Cc2occ(C(=O)NC[C@H]3OCCC3)n2)Cc2ccc3OCOc3c2)ccc(F)c1,,C36068080,97.283249,1,0,0,0,0,0,0,0,0,0
O=C(NC[C@@H]1OCCC1)c1nc(C[NH+](Cc2c(C)cccc2)Cc2ccc3OCOc3c2)oc1,,C36068177,84.094299,1,0,0,0,0,0,0,0,0,0
O=C(NCc1ccncc1)c1nc(C[NH+](Cc2c(C)cc(C)cc2)Cc2ccc3OCOc3c2)oc1,,C36068367,83.730453,1,0,0,0,0,0,0,0,0,0
O=C1C(C[NH+](Cc2ccccc2)[C@@H](CC)c2n(C[C@@H]3OCCC3)nnn2)=Cc2cc(C)ccc2N1,,C33937079,82.531097,1,0,0,0,1,0,0,0,0,1
O=C1C(C[NH+](Cc2ccc(C)cc2)[C@H](CC)c2n(C[C@@H]3OCCC3)nnn2)=Cc2cccc(C)c2N1,,C33937088,82.536217,1,0,0,0,0,0,0,0,0,1
O=C1C(C[NH+]([C@H](CC)c2n(C[C@@H]3OCCC3)nnn2)C2CCCC2)=Cc2cccc(C)c2N1,,C33937382,66.553886,1,1,0,0,1,0,1,0,1,1
S(CC(=O)Nc1c(C#N)c2CCCCc2s1)c1n(CCC[NH+](C)C)c(-c2ccncc2)nn1,,C06878651,97.157677,1,0,0,0,1,0,1,0,1,1
S(CC(=O)N[C@H]1[C@@H](C(OCC)=O)C=2CCCC=2S1)C=1N=NC=2[C@H]([NH+]=C3C=CC=CC=23)N=1,,C39834289,100,1,0,0,0,1,0,0,0,0,0
S=C(NCCOC)N1[C@@H]([C@@H]2C(=O)[NH+]=C3C=CC(OC)=CC3=C2)c2cc(OC)c(OC)cc2CC1,,C40010992,99.998024,1,0,0,0,1,0,0,0,0,0
Clc1c(S(=O)(=O)N2CCC(C(=O)NCC(C)(C)C[NH+](C)C)CC2)cc(C(OC)=O)cc1,,C40158378,99.864059,1,0,0,0,1,0,0,0,1,1
Clc1c(C(=O)NC[C@@H]([NH+](C)C)c2occc2)cnc(S(=O)(=O)Cc2ccc(Cl)cc2)n1,,C40986410,83.178314,1,0,0,0,1,0,0,0,1,1
O(C)C(=O)c1c(NC(=O)CN2CC[NH+](CC(=O)N3CCCCCC3)CC2)sc2CCCCc12,,C45511005,55.238777,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(C)CC(=O)Nc1scc(C[NH+]2C[C@H](C)C[C@@H](C)C2)n1)c1ccc(C(=O)C)cc1,,C45849783,99.804634,1,0,0,0,1,0,0,0,0,1
O(CCC)c1ccc(N2C(=O)[C@H]([NH2+]CC3CCN(c4nc(C)cc(C)n4)CC3)CC2=O)cc1,,C15023278,93.982666,1,0,0,0,1,0,0,0,0,1
O(C)C(=O)[C@@H](NC(=O)[C@@H]1N(C(OCc2ccccc2)=O)CCC1)CC=1C[NH+]=C2C=CC=CC=12,,C63350024,85.98455,1,0,0,0,0,0,0,0,0,1
O=C(Oc1cc(C)cc2OC(=O)[C@@H](CC(=O)NCCC=3C[NH+]=C4C=CC(OC)=CC=34)[C@@H](C)c12)C,,C63386404,86.891197,1,0,0,0,1,0,0,0,0,1
O=C(Oc1cc(C)cc2OC(=O)[C@H](CC(=O)NCCC=3C[NH+]=C4C=CC(OC)=CC=34)[C@H](C)c12)C,,C63386412,86.891197,1,0,0,0,1,0,0,0,0,1
O=C(NCCC=1C[NH+]=C2C=CC=CC=12)CC[C@@H]1N=N[C@@H]2N(CC(C)C)C(=O)c3ccccc3N12,,C63494746,84.224129,1,0,0,0,0,0,0,0,0,1
O=C(NCCC=1C[NH+]=C2C=CC=CC=12)CCC[C@@H]1N=N[C@@H]2N(CC)C(=O)c3sccc3N12,,C63552598,84.215187,1,0,0,0,1,0,0,0,0,1
ClC=1C=CC2=[NH+][C@H](C(=O)N[C@H]3CN(Cc4c(OC)cc(OC)cc4)[C@H](C(OC)=O)C3)C(C)=C2C=1,,C64167153,97.480637,1,0,0,0,1,0,0,0,0,0
S(=O)(=O)(NC[C@@H](c1cc(OC)c(OCC)cc1)C=1C[NH+]=C2C=CC=CC=12)N1C[C@@H](C)O[C@@H](C)C1,,C64188251,80.938026,1,0,0,0,1,0,0,0,0,1
O=C(NCCC=1C[NH+]=C2C=CC(OC)=CC=12)C[C@H]1[C@H](C)c2c(OC)cc(OC)cc2OC1=O,,C64479975,86.890938,1,0,0,0,1,0,0,0,0,1
O(C)C(=O)[C@@H]1[C@H](C)C(C(=O)N2CCC(CC(=O)NCCC=3C[NH+]=C4C=CC=CC=34)CC2)=N[C@H]1C,,C64502568,84.204781,1,0,0,0,0,0,0,0,0,1
S(Cc1ccc(C)cc1)c1n(Cc2ccc(C(=O)N3CC[NH+](C)CC3)cc2)c2cnccc2n1,,C08913547,74.87645,1,0,0,0,0,0,0,0,0,0
O(CC)c1ccc([C@@H]2N(CC[NH+](CC)CC)C(=O)C=3Oc4cc(C)c(C)cc4C(=O)C2=3)cc1,,C09328304,99.784683,1,0,0,0,0,0,0,0,1,1
Clc1ccc(-n2c(S[C@@H](C)C(=O)C34CC5CC(C3)CC(C4)C5)nnc2[C@H]([NH+](C)C)C)cc1,,C09102642,88.571754,1,0,0,0,0,0,0,0,0,1
S(Cc1nc(-c2sccc2)oc1)c1n(c([C@H](C)[NH+]2CCCCC2)nn1)-c1ccc(F)cc1,,C09470825,95.44973,1,0,0,0,1,0,0,0,0,0
Brc1ccc2nc(N(CC[NH+](C)C)C(=O)c3ccc(N(CC)CC)cc3)sc2c1,,C10065691,97.918396,1,0,0,0,0,0,0,0,0,1
Brc1c(C(=O)N(CCC[NH+](C)C)c2sc3cc4OCCOc4cc3n2)cccc1,,C10068196,99.796127,1,0,0,0,1,0,0,0,0,1
S(C)c1ccc2nc(N(CC[NH+]3CCOCC3)C(=O)c3ccc(C(=O)C)cc3)sc2c1,,C10817491,59.52285,1,0,0,0,1,0,0,0,0,1
S(=O)(=O)(C)c1ccc2nc(N(CC[NH+](C)C)C(=O)c3ccc(C(C)(C)C)cc3)sc2c1,,C10818245,97.751862,1,0,0,0,0,0,0,0,0,1
Fc1ccc(C[C@@H](N(C)C(=O)C[NH+](C)C)C2CCN(C(=O)c3n(C)c4ccccc4c3)CC2)cc1,,C11910297,63.950771,1,0,0,0,1,0,0,0,1,1
Clc1c(-c2cc(OC)c3OCC[NH+]([C@@H](C)CCn4nccc4)Cc3c2)ncc(C(F)(F)F)c1,,C12022072,93.820358,1,0,0,0,1,0,0,0,0,1
Fc1c(C[C@H](N(C)C(=O)c2cscc2)C2CC[NH+](Cc3cccc4nccnc34)CC2)cccc1,,C12217187,99.33567,1,0,0,0,0,0,0,0,0,1
S(=O)(=O)(CC)c1ccc2OC(=S)N(C[NH+](CCc3ccccc3)Cc3ccccc3)c2c1,,C03279428,97.422997,1,0,0,0,0,0,0,0,0,0
O=C1N(CCCc2cnccc2)C(=O)C2(N1CC(C)C)CC[NH+]([C@@H]1CCc3ccccc3C1)CC2,,C14731568,98.913277,1,1,0,0,0,0,0,0,1,1
S(Cc1n(C(F)F)c2ccccc2n1)c1n(c(C[NH+]2CCCCC2)nn1)-c1ccc(F)cc1,,C14901862,82.423897,1,0,0,0,1,0,0,0,0,1
O=C1C(c2c(C[NH+](C)C)cccc2)=CC=C2N1C[C@@H]1CN(Cc3ccc(N(C)C)cc3)C[C@H]2C1,,C20503280,98.766701,1,0,0,0,0,0,0,0,0,1
S(CC1=CC(=O)Oc2ccc3ccccc3c12)c1n(c([C@H]([NH+](C)C)C)nn1)-c1ccc(F)cc1,,C23483103,88.480042,1,0,0,0,0,0,0,0,0,1
S(CC1=CC(=O)Oc2cc(C)c(C)cc12)c1n(c([C@@H]([NH+](C)C)C)nn1)-c1ccc(F)cc1,,C23483178,88.480301,1,0,0,0,1,0,0,0,0,1
S(CC(=O)N(C)C)c1nc(N2CC[NH+](CC(C)C)CC2)c2c(sc3CCCCc23)n1,,C34756524,92.291138,1,0,0,0,1,0,0,0,0,0
Clc1c(/C=N/[n+]2c(Nc3c([N+](=O)[O-])cccc3)scc2-c2cc(C(F)(F)F)ccc2)cccc1,,C34863296,96.366776,1,0,0,0,0,0,0,0,0,0
O=C(C[NH+](C)C[C@@H]1Oc2ccccc2OC1)N1[C@H](c2sccc2)CC(c2sccc2)=N1,,C34871991,98.375832,1,0,0,0,0,0,0,0,0,0
O=C(N1[C@H](C)C[NH+]([C@@H](CC)C=2N(CCC)C(=O)c3ccccc3N=2)CC1)c1ccc(C)cc1,,C35036034,74.169907,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CCCCCC1)c1ccc(-c2[n+](CCCCC)c(Nc3ccccc3)sc2)cc1,,C35047480,80.051506,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1C[C@H](C)C[C@@H](C)C1)c1cc(-c2[n+](CCCCC)c(Nc3ccccc3)sc2)ccc1,,C35447700,79.85524,1,0,0,0,1,0,0,0,1,1
Clc1ccc(-c2[n+](/N=C/c3ccc(OC(F)F)cc3)c(Nc3ccc(OC)cc3)sc2)cc1,,C35518776,69.589455,1,0,0,0,0,0,0,0,0,0
Clc1c([C@@H]2N(C(=O)C[NH+](CC(C)C)Cc3ccc([N+](=O)[O-])cc3)CCS2)cccc1,,C35843627,52.492146,1,0,0,0,0,0,0,0,0,0
Clc1ccc(-n2c(S[C@H](C)C(=O)N(C)C3CCCCC3)nnc2[C@@H]([NH+](C)C)C)cc1,,C36819192,88.568436,1,0,0,0,0,0,0,0,0,1
Brc1ccc2nc(N(CCC[NH+](C)C)C(=O)c3n(C(C)C)ncc3)sc2c1,,C38506882,99.79467,1,0,0,0,1,0,0,0,1,1
Clc1c(C)cc2OC=3C(=O)N(CCC[NH+](C)C)[C@@H](c4cc(OCC)ccc4)C=3C(=O)c2c1,,C38714686,99.825447,1,0,0,0,0,0,0,0,1,1
Brc1ccc2nc(N(CC[NH+](C)C)C(=O)COc3ccc(C)cc3)sc2c1,,C36641841,97.594246,1,1,0,0,1,0,0,0,1,1
Clc1c(C(=O)N(CCC[NH+](C)C)c2sc3c(Cl)ccc(OC)c3n2)ccc(F)c1,,C36645571,99.793953,1,0,0,0,1,0,0,0,0,1
Fc1cc(F)c2nc(N(CCCn3c[nH+]cc3)C(=O)C3c4ccccc4Oc4ccccc34)sc2c1,,C38848037,79.442238,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(C[C@H]1C(=O)[NH+]=C2C=C(C)C=CC2=C1)c1c(OC)cccc1)c1ccc(C)cc1,,C38995233,99.998344,1,0,0,0,1,0,0,0,0,1
S(=O)(=O)(N(C[C@H]1C(=O)[NH+]=C2C=CC(OC)=CC2=C1)c1c(C)ccc(C)c1)c1ccccc1,,C39007015,99.99807,1,0,0,0,0,0,0,0,0,1
S(=O)(=O)(N(C[C@@H]1C(=O)[NH+]=C2C=C(C)C=CC2=C1)c1ccc(OCC)cc1)c1ccccc1,,C39012600,99.998352,1,0,0,0,0,0,0,0,0,1
S(C)CCC=1C(C)=N[C@H](SCC(=O)N2CC[NH+](C34CC5CC(C3)CC(C4)C5)CC2)N=1,,C39224562,99.268463,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)(N(C[C@@H]1C(=O)[NH+]=C2C(C)=CC=CC2=C1)Cc1ccc(OC)cc1)c1ccccc1,,C39324900,99.998314,1,0,0,0,1,0,0,0,0,1
Clc1ccc(-n2c(S[C@H](C)C(=O)N3[C@H](CC)CCCC3)nnc2[C@H]([NH+](C)C)C)cc1,,C39567370,88.568428,1,0,0,0,1,0,0,0,0,1
S(=O)(=O)(N1CCCCCC1)c1ccc(-c2[n+](CCCC)c(Nc3ccc(C)cc3)sc2)cc1,,C39834996,80.025497,1,0,0,0,0,0,0,0,0,1
S(=O)(=O)(N1CCCCC1)c1ccc(-c2[n+](CCCCCC)c(Nc3ccc(C)cc3)sc2)cc1,,C39835017,80.015312,1,0,0,0,0,0,0,0,0,1
Brc1cc([C@H]2N(CCC[NH+](CC)CC)C(=O)C=3Oc4ccc(F)cc4C(=O)C2=3)ccc1,,C40013755,99.96978,1,0,0,0,1,0,0,0,1,1
Clc1c(C)cc2OC=3C(=O)N(CC[NH+](C)C)[C@@H](c4ccc(OCC=C)cc4)C=3C(=O)c2c1,,C40561018,98.730072,1,0,0,0,1,0,0,0,1,1
[S@](=O)(Cc1[nH+]ccc(OCC(F)(F)C(F)(F)C(F)(F)F)c1)C1=NC2=C(C)S[C@@H](C)C2=N1,,C52607335,89.681694,1,0,0,0,0,0,0,0,0,0
N(C[C@@H]1OCCC1)(CC1CC[NH+](C2Cc3ccccc3C2)CC1)Cc1ccc2nonc2c1,,C14957617,98.207672,1,1,0,0,1,0,0,0,1,0
Brc1c(OCC(=O)N2C[C@@H](C[NH+]3CCC(C)CC3)CCC2)c(OCC)cc(C#N)c1,,C60275718,99.952736,1,0,0,0,1,0,0,0,1,1
Fc1cc(F)cc(CCC2CC[NH+]([C@@H]3C(=O)N(c4ccc(C(OC)=O)cc4)C(=O)C3)CC2)c1,,C13838579,88.638008,1,0,0,0,0,0,0,0,0,0
Clc1ccc([C@@H]2CN3C(=O)CN(CCCOC(C)C)C(=O)[C@]3(C)[C@H]3[NH+]=C4C=CC=CC4=C23)cc1,,C63373407,93.450943,1,0,0,0,0,0,0,0,0,0
O(CC(=O)C=1[C@@H](C)[NH+]=C2C=CC=CC=12)C(=O)c1cc(-c2ccc(OC)cc2)nc2ccccc12,,C40060143,86.177032,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(C[C@@H]1C(=O)[NH+]=C2C=CC(OC)=CC2=C1)c1c(C)cc(C)cc1)c1ccccc1,,C63934081,99.99807,1,0,0,0,1,0,0,0,0,1
Clc1c([C@@H]2CN(C(=O)CC[C@@H]3O[C@@H](CCC=4C[NH+]=C5C=CC=CC=45)N=N3)CC2)cccc1,,C64093324,83.702766,1,0,0,0,0,0,0,0,0,0
ClC=1C=CC2=[NH+][C@@H](C(=O)N(Cc3ncccc3)Cc3ccc(O[C@H]4COCC4)cc3)C(C)=C2C=1,,C64120749,97.288422,1,0,0,0,0,0,0,0,0,0
Brc1sc(C(=O)N(CCC[NH+](C)C)c2sc3cc(F)cc(F)c3n2)cc1,,C09151943,99.793991,1,0,0,0,1,0,0,0,0,1
S(CC(=O)N1CCC[C@@H]2CCCC[C@H]12)c1n(c([C@H](C)[NH+]2CCCCC2)nn1)-c1ccc(F)cc1,,C09155341,95.462929,1,0,0,0,0,0,0,0,0,1
S(CC(=O)N1CCC[C@@H]2CCCC[C@H]12)c1n(c([C@@H](C)[NH+]2CCCCC2)nn1)-c1ccc(F)cc1,,C09155342,95.462929,1,0,0,0,0,0,0,0,0,1
Clc1ccc(S(=O)(=O)CC(=O)N(CCC[NH+](C)C)c2sc3cc(C)cc(C)c3n2)cc1,,C09386889,99.786461,1,0,0,0,1,0,0,0,1,1
Clc1c(C)c2nc(N(CCC[NH+](C)C)C(=O)c3cc(S(=O)(=O)CC)ccc3)sc2cc1,,C09387666,99.794777,1,0,0,0,1,0,0,0,1,1
Clc1c(C)c2nc(N(CCC[NH+](C)C)C(=O)c3ccc(S(=O)(=O)CC)cc3)sc2cc1,,C09387673,99.795273,1,0,0,0,1,0,0,0,1,1
S(CCCC(=O)N(CCC[NH+](C)C)c1sc2cc(F)cc(F)c2n1)c1ccc(F)cc1,,C09474856,99.796448,1,0,0,0,0,0,0,0,1,1
Clc1c(Cn2c(C)c(C[NH+](C)CC=3N=C4SC=5CCCCC=5N4C(=O)C=3)c(C)n2)cccc1,,C09671784,92.717422,1,1,0,0,1,0,0,0,1,1
Clc1ccc(SCC(=O)N(CC[NH+]2CCOCC2)c2sc3cc(C)cc(C)c3n2)cc1,,C10047149,59.619663,1,1,0,0,1,0,0,0,0,1
Brc1ccc2nc(N(CC[NH+](CC)CC)C(=O)CCc3ccccc3)sc2c1,,C10066599,99.636589,1,0,0,0,0,0,0,0,1,1
Brc1ccc2nc(N(CC[NH+](CC)CC)C(=O)CCSc3ccccc3)sc2c1,,C10066604,99.635414,1,0,0,0,0,0,0,0,1,1
Brc1cc(C(=O)N(CC[NH+](CC)CC)c2sc3cccc(OCC)c3n2)ccc1,,C10066716,99.622322,1,0,0,0,1,0,0,0,0,1
Clc1ccc(C)c2nc(N(CC[NH+]3CCOCC3)C(=O)CSc3ccccc3)sc12,,C10127394,59.317108,1,1,0,0,1,0,0,0,0,1
Clc1ccc(OC)c2nc(N(CC[NH+](C)C)C(=O)CCCSc3ccccc3)sc12,,C10512480,97.834602,1,0,0,0,0,0,0,0,1,1
S(C)c1ccc(CC(=O)N(CC[NH+](CC)CC)c2sc3cccc(SC)c3n2)cc1,,C10813396,99.63092,1,0,0,0,1,0,0,0,0,1
S(C)c1ccc(C(=O)N(CC[NH+]2CCOCC2)c2sc3cccc(SC)c3n2)cc1,,C10813908,60.013359,1,0,0,0,1,0,0,0,0,1
S(=O)(=O)(C)c1cccc2sc(N(CC[NH+](C)C)C(=O)c3ccc(SC(C)C)cc3)nc12,,C10814828,97.724113,1,0,0,0,0,0,0,0,0,1
S(=O)(=O)(C(C)C)c1ccc(CC(=O)N(CC[NH+](C)C)c2sc3c(C)ccc(C)c3n2)cc1,,C12070791,97.811493,1,0,0,0,0,0,0,0,1,1
S(C)CCC(=O)N(C)[C@@H](Cc1c(F)cccc1)C1CC[NH+](Cc2nc3ccccc3cc2)CC1,,C12217336,96.273758,1,0,0,0,1,0,0,0,1,1
S(C)CCC(=O)N(C)[C@H](Cc1c(F)cccc1)C1CC[NH+](Cc2nc3ccccc3cc2)CC1,,C12217337,96.273758,1,0,0,0,1,0,0,0,1,1
Brc1ccc(/C(=N\OCC)/C2CC[NH+](C3(C)CCN(C(=O)c4c(C)nccc4)CC3)CC2)cc1,,C13474991,98.962654,1,0,0,0,1,0,0,0,0,0
Brc1ccc(/C(=N/OCC)/C2CC[NH+](C3(C)CCN(C(=O)c4c(C)nccc4)CC3)CC2)cc1,,C27518586,98.962654,1,0,0,0,1,0,0,0,0,0
O(CC(=O)N1[C@H](C)CN(C(=O)C[NH+]2[C@H](c3c(C)cccc3)c3ccsc3CC2)CC1)Cc1ccccc1,,C34829852,60.415901,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1[C@H](C)CN(C(=O)CC[NH+]2[C@H](c3c(C)cccc3)c3ccsc3CC2)CC1)c1ccccc1,,C34830613,97.804596,1,0,0,0,0,0,0,0,0,1
O=C(N(CC[NH+](C)C)[C@@H](C)C=1N(Cc2ccccc2)C(=O)c2ccccc2N=1)c1c(C)cccc1,,C35034748,97.2211,1,0,0,0,1,0,0,0,0,1
O=C(N(CC[NH+](C)C)[C@@H](C)C=1N(c2ccccc2)C(=O)c2ccccc2N=1)c1ccc(CC)cc1,,C35036963,98.155624,1,0,0,0,1,0,0,0,0,1
Fc1c(F)ccc(Cn2c(C(=O)N(CC[NH+](C)C)Cc3ccccc3)c(C)c3CCCCc23)c1,,C35491631,99.131989,1,0,0,0,1,0,0,0,0,1
FC(F)(F)c1ccc(C[NH+](Cc2occ(C(=O)N3CCOCC3)n2)[C@@H](C)c2ccccc2)cc1,,C35709987,69.600952,1,0,0,0,0,0,0,0,0,0
S(CC(=O)N1C[C@H](C)C[C@@H](C)C1)C=1N(CC[NH+](C(C)C)C(C)C)C(=O)c2ccccc2N=1,,C36803010,97.615097,1,0,0,0,1,0,0,0,0,0
Brc1ccc2nc(N(CC[NH+](CC)CC)C(=O)c3nn(C(C)C)cc3)sc2c1,,C38508769,99.632141,1,0,0,0,1,0,0,0,1,1
Fc1ccc(N2C(=O)C[C@@H](C(=O)N(CC[NH+](CC)CC)c3sc4cccc(F)c4n3)C2)cc1,,C36641328,99.605026,1,0,0,0,0,0,0,0,1,1
Fc1ccc(N2C(=O)C[C@@H](C(=O)N(CC[NH+](CC)CC)c3sc4c(C)cc(C)cc4n3)C2)cc1,,C36641336,99.617203,1,0,0,0,0,0,0,0,1,1
Clc1ccc(SCCC(=O)N(CCC[NH+](C)C)c2sc3cc(CC)ccc3n2)cc1,,C36690184,99.798592,1,0,0,0,0,0,0,0,1,1
Clc1ccc(SCCC(=O)N(CC[NH+](CC)CC)c2sc3cccc(C)c3n2)cc1,,C36690205,99.635178,1,0,0,0,0,0,0,0,1,1
Clc1cccc2sc(N(CC[NH+](CC)CC)C(=O)CCSc3ccc(C)cc3)nc12,,C36690214,99.630951,1,0,0,0,0,0,0,0,1,1
Brc1ccc2nc(N(CC[NH+](C)C)C(=O)CCCSc3ccc(C)cc3)sc2c1,,C36717102,97.874344,1,0,0,0,0,0,0,0,1,1
Clc1cccc2sc(N(CCC[NH+](C)C)C(=O)CCCSc3ccc(C)cc3)nc12,,C36717118,99.798378,1,0,0,0,0,0,0,0,1,1
Clc1ccc(SCCCC(=O)N(CCC[NH+](C)C)c2sc3cc(C)ccc3n2)cc1,,C36717668,99.799095,1,0,0,0,0,0,0,0,1,1
Clc1ccc(SCCCC(=O)N(CC[NH+](C)C)c2sc3cc(CC)ccc3n2)cc1,,C36717670,97.872284,1,0,0,0,0,0,0,0,1,1
Clc1cc(C)c2nc(N(CC[NH+](CC)CC)C(=O)CCSc3ccccc3)sc2c1,,C38837366,99.634262,1,0,0,0,0,0,0,0,1,1
Clc1ccc(SCCCC(=O)N(CC[NH+](C)C)c2sc3cccc(SC)c3n2)cc1,,C38845218,97.878738,1,0,0,0,0,0,0,0,0,1
S(C)c1cccc2sc(N(CC[NH+](CC)CC)C(=O)c3c(SCC)cccc3)nc12,,C38845248,99.628456,1,0,0,0,1,0,0,0,0,1
S(=O)(=O)(C)c1c(C(O[C@@H](C(=O)C=2C[NH+]=C3C(CC)=CC=CC=23)c2ccccc2)=O)cccc1,,C39425414,92.636009,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(C(C)C)[C@@H]1[NH+](Cc2ccccc2)[C@@]2(C[C@@H](S(=O)(=O)c3ccccc3)CCC2)CCC1,,C39521124,99.99926,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(CC1CC1)Cc1nn(-c2ccccc2)c2CC[NH+](CC)Cc12)c1cc(F)c(C)cc1,,C40426003,99.584213,1,0,0,0,1,0,0,0,0,1
