smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
O(CC)C(=O)[C@@H]1C(NC(=O)C[NH+]2CCC(Cc3ccccc3)CC2)=C2C=C(OCC)C=CC2=[NH+]1,,C38688898,,0,0,0,0,0,0,0,0,0,0
O=C1N(CC[NH+](C)C)C(=O)C2(N1CCC(C)C)CC[NH+](C[C@@H](C)CCC=C(C)C)CC2,,C14530564,,0,0,0,0,0,0,0,0,0,0
S(CC(=O)C=1C[NH+]=C2C(CC)=CC=CC=12)C=1N(Cc2ccccc2)[C@@H]([C@H]([NH+](C)C)CC)NN=1,,C39425150,,0,0,0,0,0,0,0,0,0,0
O(C)CC[NH+]1CCC(CN(C/C=C/c2ccccc2)C[C@@H]2[NH+](CC)CCC2)CC1,,C23359157,,0,0,0,0,0,0,0,0,0,0
N(C[C@@H]([NH+]1C[C@@H](Cc2ccccc2)[NH2+]CC1)c1ccc(Cc2ccccc2)cc1)Cc1ccccc1,,C39530974,,0,0,0,0,0,0,0,0,0,0
Oc1c(NC[C@@H]([NH+]2C[C@@H](Cc3ccccc3)[NH2+]CC2)c2ccc(Cc3ccccc3)cc2)cccc1,,C39530976,,0,0,0,0,0,0,0,1,0,0
O(C)Cc1oc(C[NH+](C[C@@H]2OCCC2)CC2CC[NH+](C3Cc4ccccc4C3)CC2)cc1,,C15078082,,0,0,0,0,0,0,0,0,0,0
O(CC)C(=O)[C@@H]1C(NC(=O)C[NH+]2CCC(Cc3ccccc3)CC2)=C2C=C(OC)C=CC2=[NH+]1,,C39582252,,0,0,0,0,0,0,0,0,0,0
O(CC)C(=O)CC[C@@H]1C(C)=C(C)C(C=2CCC/C(=C/3\C(C)=C(C)C(CCC(OCC)=O)=[NH+]\3)/C=2)=[NH+]1,,C39947815,,0,0,0,0,0,0,0,0,0,0
O=C(NCCC[NH2+]C1CCCCC1)NC[C@@H]1C[NH+](Cc2sccc2)CCC1,,C50137798,,0,0,0,0,0,0,0,0,0,0
O=C(CCC1CC[NH+](C[C@@H](C)CCC=C(C)C)CC1)N1CC[NH+](CC)CC1,,C14979902,,0,0,0,0,0,0,0,0,0,0
Clc1sc(C[NH+](CC=C)CC(=O)NC[C@H]([NH+](CC)CC)c2occc2)cc1,,C58338485,,0,0,0,0,0,0,0,0,0,0
Clc1c(COc2c(C[NH2+]CC[NH2+]CCO)c3ccccc3cc2)ccc(Cl)c1,,C23469469,,0,0,0,0,0,0,0,0,0,0
Clc1c([C@@H](C[NH2+]C[C@H](O)COc2ccc(OCC)cc2)C=2C[NH+]=C3C=CC=CC=23)cccc1,,C63230310,,0,0,1,0,0,0,0,0,0,0
O(CC)C(=O)N[C@H](CC=1C[NH+]=C2C=CC=CC=12)C(=O)NCCC=1C[NH+]=C2C=CC=CC=12,,C63349991,,0,0,0,0,0,0,0,0,0,0
S(CC(=O)c1ccccc1)[C@H]1N(c2ccccc2)C(CCCCC2[NH+]=C3C=CC=CC3=[NH+]2)=NN1,,C63532735,,0,0,0,0,0,0,0,1,0,0
Fc1c(OC[C@@H](O)C[NH2+]C[C@@H](c2ccccc2)C=2C[NH+]=C3C=CC=CC=23)cccc1,,C63806831,,0,0,0,0,0,0,0,1,0,0
FC(F)(F)C[NH+]1C[C@@H](CNC(=O)C[NH2+][C@H](C(C)(C)C)c2sccc2)CC1,,C64638255,,0,0,0,0,0,0,0,0,0,0
FC(F)Oc1c(OCC)cc(C[NH2+]Cc2cc(C[NH+](C)C(C)C)ccc2)cc1,,C65976651,,0,0,0,0,0,0,0,0,0,0
Clc1c(NC(=O)NCCNc2[nH+]cc(C(F)(F)F)cc2)cccc1,,C04299441,,0,0,0,0,0,0,0,1,0,0
S=C(NC1CC(C)(C)[NH2+]C(C)(C)C1)Nc1ccc([N+](=O)[O-])cc1,,C03904685,,0,0,0,0,0,0,0,0,0,0
Clc1c(Cl)ccc([C@@H](O)C[NH+]2CCC3(Oc4ccc(O)cc4[C@H](O)C3)CC2)c1,,C12293645,,0,0,0,0,0,0,0,0,0,0
Clc1c(NC(=O)[C@@H](C)[NH+]2CCC(C)CC2)c(N)cc(Cl)c1,,C21043713,,0,0,0,0,0,0,0,0,0,0
Clc1c(OC[C@H](O)C[NH+]2[C@H](C(=O)N)Cc3ccccc3C2)c(Cl)ccc1,,C21308856,,0,0,0,0,0,0,0,0,0,0
O[C@@](C)(C(C)(C)C)[C@@H]1[C@@]2(OC)CC[C@]3(C1)[C@@H]1[NH2+]CC[C@@]43[C@H]2Oc2c(O)ccc(C1)c42,,C22065365,,0,0,0,0,0,0,0,0,0,0
OC1=C(NC(=O)Nc2c(CC)cccc2)C(=[NH+]CC)c2ccccc2O1,,C28048757,,0,0,0,0,0,0,1,1,0,0
O(C)C(=O)c1c(C)c(C(=O)NC2CC(C)(C)[NH2+]C(C)(C)C2)[nH]c1CC,,C29787672,,0,0,0,0,0,0,0,0,0,0
O[C@H](COc1ccc2ccccc2c1)CNC1CC(C)(C)[NH2+]C(C)(C)C1,,C33402553,,0,0,0,0,0,0,0,0,0,0
Brc1sc([C@@H]([NH3+])c2ccc3OCC(=O)Nc3c2)cc1,,C35382354,,0,0,0,0,0,0,0,1,1,0
Brc1oc([C@H]([NH3+])c2c(Cl)cc3NC(=O)Cc3c2)cc1,,C35382696,,0,0,0,0,0,0,0,0,0,0
Ic1cc([C@H]([NH2+]C)c2ccc3NC(=O)Nc3c2)ccc1,,C35488451,,0,0,1,1,0,0,0,1,1,0
Brc1c(S(=O)(=O)NCC2([NH3+])CCCCCC2)ccc(C)c1,,C36266765,,0,0,0,0,0,0,0,0,0,0
Brc1c(NC(=O)[C@H]([NH3+])CCC)c(C(OC)=O)cc(Br)c1,,C37769920,,0,0,0,0,0,0,0,0,0,0
Brc1c(NC(=O)[C@@]([NH3+])(C)C2CC2)c(C(OC)=O)cc(Br)c1,,C37769948,,0,0,0,0,0,0,0,0,0,0
O=C(NC12CC3CC(C1)CC(C2)C3)N1CCC(C(=O)N)([NH+]2CCCCC2)CC1,,C04112521,,0,0,0,0,0,0,0,0,0,0
S(CC(=O)NC1CCCCC1)C=1N(c2cc(C)ccc2)C(N)=CC(=O)[NH+]=1,,C02795253,,0,0,1,0,0,0,0,0,0,0
Brc1c(OC)ccc([C@@H]([NH3+])c2ccc3NC(=O)Cc3c2)c1,,C38074025,,0,0,0,0,0,0,0,0,0,0
Brc1ccc(Oc2c(N)c(Nc3cccc4[nH+]c(C)ccc34)ncn2)cc1,,C40802272,,0,0,0,0,0,0,1,0,0,0
N(CCc1c[nH]c2ccccc12)c1[nH+]c2ccccc2c(NC2CC2)n1,,C41149879,,0,0,0,0,0,0,1,0,0,0
Brc1cc(N2[C@@H](C(=O)N)CCCC2)c(C[NH2+]CCC)cc1,,C42405740,,0,0,0,0,0,0,0,0,0,0
Clc1c(NC(=O)C[NH+](CC(C)C)C2CC2)c(N)cc(Cl)c1,,C42554310,,0,0,0,0,0,0,0,0,0,0
O=C(NCC1CC1)[C@@H]1[C@@H](C(=O)N[C@H](C)c2cccc3ccccc23)C[NH2+]C1,,C43222858,,0,0,0,0,0,0,0,0,0,0
Brc1c(N[C@@H]2C[NH+](C(C)C)CC2)cc2NC(=O)Nc2c1,,C45654467,,0,0,1,1,0,0,0,1,0,0
Clc1c([C@H](NS(=O)(=O)c2sc(C[NH3+])cc2)C)cccc1,,C49512484,,0,0,0,0,0,0,0,0,0,0
Oc1ccc2C=C(C(=O)N)/C(=[NH+]/c3ccc(-c4ccccc4)cc3)/Oc2c1,,C13896407,,0,0,0,0,0,0,0,1,0,0
Brc1c(Oc2c(C(=[NH2+])N)cccc2)c(Br)cc([N+](=O)[O-])c1,,C50441398,,0,0,0,0,0,0,0,0,0,0
S(CC=C)C1=[NH+]C(C)(C)C[C@]2(Oc3c(O)c(O)ccc3[C@@H](c3sccc3)C2)N1,,C04686001,,0,0,1,0,0,0,0,0,0,0
Brc1c([C@H]([NH2+]C)CC2CCCC2)cc2NC(=O)Nc2c1,,C52094508,,0,0,1,1,0,0,0,1,0,0
Brc1c([C@H]([NH2+]CC)C(CC)CC)cc2NC(=O)Nc2c1,,C52094616,,0,0,1,1,0,0,0,1,0,0
O=C(NC1CC1)C1CC[NH+](Cc2nc(N)c3c(sc4CCCCCc34)n2)CC1,,C55913868,,0,0,1,0,0,0,0,1,0,0
Clc1c(C(=O)NNC(=O)N[C@H](C)C[NH+]2C[C@@H](C)C[C@H](C)C2)cccc1,,C56945359,,0,0,0,0,0,0,0,0,0,0
Clc1c(C(=O)NNC(=O)N[C@H](C)C[NH+]2C[C@H](C)C[C@@H](C)C2)cccc1,,C56945361,,0,0,0,0,0,0,0,0,0,0
Brc1c(NC(=O)NCCNc2[nH+]cccc2)ccc(C)c1,,C43328446,,0,0,0,0,0,0,0,1,0,0
Clc1ccc(/C=N/[NH+]=C(\N)/N/N=C/c2ccc(Cl)cc2)cc1,,C38338242,,0,0,0,0,0,0,0,1,0,0
O=C(N)[C@@H]1C[NH+](Cc2c(NC(=O)[C@H]3CCCc4ccccc34)cccc2)CCC1,,C60331542,,0,0,0,0,0,0,0,0,0,0
Brc1cc([C@H](SC=2N(C(C)C)C(=O)NN=2)[C@H]([NH3+])CC)sc1,,C61595150,,0,0,1,0,1,0,0,0,0,0
Brc1c([C@@H]([NH2+]C)c2ncc(Br)cc2)cc2NC(=O)Nc2c1,,C61862780,,0,0,0,1,0,0,0,1,1,0
Brc1c([C@H]([NH2+]C)c2ncc(Br)cc2)cc2NC(=O)Nc2c1,,C61862781,,0,0,0,1,0,0,0,0,0,0
Clc1c(NC(=O)CC[NH+]2C(C)(C)CCC2)c(N)cc(Cl)c1,,C63065600,,0,0,0,0,0,0,0,0,0,0
Clc1c(NC(=O)CN2[C@@H]([C@H]([NH3+])C)CCCC2)c(Cl)ccc1,,C63195532,,0,0,0,0,0,0,0,0,0,0
Brc1c(S(=O)(=O)N[C@@H]2[C@H]([NH3+])CCCCC2)ccc(Br)c1,,C63213149,,0,0,0,0,0,0,0,0,0,0
S(CC=1Nc2cc(C)cc(C)c2C(=O)C=1)[C@H]1[NH+](C)[C@@H](c2occc2)NN1,,C63686406,,0,0,1,0,0,0,1,1,0,0
ClC=1C=CC2=[NH+]CC(CCNC(=O)[C@@H]3[C@H](CCC)NNS3)=C2C=1,,C63807109,,0,0,0,0,0,0,0,0,0,0
Brc1ccc2n(Cc3ccccc3)c(O)c(/N=[NH+]/C(=O)N)c2c1,,C18155583,,0,0,0,0,0,0,0,1,0,0
O=C(Nc1ccccc1)N1C[C@]2(/C(=[NH+]/C(C)(C)C)/Nc3ccccc3CN2)CC1,,C65266030,,0,0,0,0,0,0,0,0,0,0
O=C(NNC(=O)c1sc2CC[C@@H](C)Cc2c1)NC[C@@H]1C[NH+](C(C)C)CC1,,C65520421,,0,0,0,0,0,0,0,0,0,0
Clc1ccc(C[C@@H](CO)N2[C@H]([C@@H](c3ccccc3)NC2)c2[nH+]cc[nH]2)cc1,,C65526870,,0,0,0,0,0,0,0,1,0,0
O=C(NC1CC(C)(C)[NH2+]C(C)(C)C1)N1CCC(NC(=O)C2CCC2)CC1,,C66119503,,0,0,0,0,0,0,0,0,0,0
O=C(NNC(=O)CC1CCCCC1)N[C@H](C)C[NH+]1C[C@@H](C)CCC1,,C67409153,,0,0,0,0,0,0,0,0,0,0
Oc1c(/C=N/NC(=O)Cn2c(C)ccn2)ccc(O)c1,,C00355832,,0,0,1,1,0,0,0,1,0,0
O(CC(=O)NC(=O)NC)C(=O)c1[nH]c2ccccc2c1,,C05530809,,0,0,0,0,0,0,0,1,1,0
O=C(N/N=C/C=1NC(=O)NC(=O)C=1)c1ccccc1,,C01697908,,0,0,1,0,0,0,0,1,0,0
S([C@H](C)C(=O)Nc1noc(C)c1)c1sc(N)nn1,,C14253118,,0,0,1,0,0,1,0,1,1,0
S(CC(=O)Nc1c(N)cccc1)c1n(C)nnn1,,C19846067,,0,0,1,0,0,0,0,1,1,0
Nc1nc(N(C)Cc2scc(C)n2)c2cn[nH]c2n1,,C32511854,,0,1,1,0,1,0,1,1,1,0
O=C(NC(C)(C)C)NC(=O)C[NH+]1C[C@H](C(=O)[O-])CCC1,,C35296880,,0,0,0,0,0,0,0,0,0,0
S(c1n(C)nnn1)c1c(N)cc2NC(=O)CCc2c1,,C35341684,,0,0,1,0,0,0,0,1,1,0
O=C1NC=Nc2cc(N(C)Cc3noc(C)c3)c(N)cc12,,C36198291,,0,1,1,0,0,0,1,1,1,0
O=[N+]([O-])c1cc(C(=O)N[C@@H]2CC3([NH2+]CC2)CCC3)[n-]c1,,C36257844,,0,0,1,0,0,0,0,0,0,0
S(=O)(=O)(N(C)CC)c1c(NN)nc2SC=Cn12,,C37471373,,0,1,1,0,0,0,0,1,0,0
S(=O)(=O)(N(C)C(C)C)c1c(NN)nc2n1C=CC=C2,,C37556100,,0,1,1,0,0,0,0,1,0,0
O/N=C(\N)/c1c(C)c(C)nnc1-n1c(C)c(C)c(C)n1,,C40730271,,0,0,1,0,0,0,0,1,0,0
S(=O)(=O)(/N=C/1\NC=C(N)C(C)=C\1)[C@@H](C)C(OC)=O,,C42536830,,0,0,0,0,0,0,0,0,0,0
O=C(NCC(=O)NC(C)(C)C)Nc1scnn1,,C43128512,,0,0,1,0,0,0,0,0,0,0
O=S1(=O)C[C@@](Nc2ccc(N)c3nonc23)(C)CC1,,C44924338,,0,1,1,0,0,0,0,1,0,0
S(=O)(=O)(C)[C@H](C)C(=O)NNC(=O)c1c(O)cccc1,,C45876845,,0,0,1,0,0,0,0,0,0,0
S(=O)(=O)(N)c1c(NC2CC2)ccc([N+](=O)[O-])c1,,C46341105,,0,0,0,0,0,0,0,0,0,0
O=C(NC)CNC(=O)[C@@H]1CN(C(=O)NC(C)C)CCC1,,C47057759,,0,0,0,0,0,0,0,0,0,0
O=C(NC1=CN(CCC)C(=O)C=C1)c1c(N)nccn1,,C47288569,,0,0,1,1,0,0,0,1,1,0
O=C(NNC(=O)CC(C)C)Nc1n(C)nc(C)c1,,C48870202,,0,0,1,0,0,0,0,0,0,0
S(=O)(=O)(NNC(=O)NC)c1ccc2OCCc2c1,,C48962077,,0,0,1,0,0,0,0,0,0,0
O=C(NCC)NC1(C(=O)Nc2cn(C)nc2)CCCC1,,C48965964,,0,0,1,1,0,0,0,0,0,0
S(CC=1C(=O)Nc2ccccc2N=1)c1n(C)c(N)nn1,,C49125763,,0,0,1,0,0,0,1,1,0,0
O=C(NCc1c(C)n[nH]c1)NC1=CN(CC)C(=O)C=C1,,C49211632,,0,0,1,1,0,0,0,1,0,0
O=C(NNC(=O)c1c(C)n(C)nc1C)NC1CCCC1,,C49430969,,0,0,1,0,0,0,0,0,0,0
O=C(NNC(=O)c1c(C)n(C(C)(C)C)nc1)NC(C)C,,C49467893,,0,0,1,0,0,0,0,0,0,0
O=C(NNC(=O)c1c(CC)nns1)NC(C)C,,C49468557,,0,0,1,0,0,0,0,0,0,0
S(=O)(=O)(/N=C/1\NC=C(N)C(C)=C\1)c1cn(C)nc1,,C50252852,,0,0,1,0,0,0,0,1,0,0
O=C(N(C)Cc1cn(C)nc1)c1c(N)c(C(C)C)[nH]n1,,C50321228,,0,0,1,0,0,0,0,1,0,0
O/N=C(\N)/c1c(N(C)C2CC2)ccc([N+](=O)[O-])c1,,C50439957,,0,0,0,0,0,0,0,0,0,0
O(C)Cc1[nH]nc2OC(N)=C(C#N)[C@]3([C@H](C)OCC3)c12,,C01278193,,0,0,1,0,0,0,0,0,0,0
S(=O)(=O)(/N=C/1\NC=C(C)C=C\1)c1cnc(N)nc1,,C50634905,,0,0,0,0,0,0,0,1,0,0
O=[N+]([O-])c1c(C(=O)N[C@H]2[C@H](OC)CCC2)cc(N)cc1,,C50705384,,0,0,0,0,0,0,0,0,0,0
O=C1N(Cc2cnc(N)cc2)C(=O)N[C@@]1(C)c1occc1,,C50829178,,0,0,0,0,0,0,0,1,0,0
S(c1n(C)nc(C)c1N)c1ncnc2nc[nH]c12,,C51021898,,0,1,1,0,0,0,1,1,0,0
NNc1nc(Cn2ncnc2)nc2sc(C)c(C)c12,,C51147578,,0,0,1,0,0,0,0,1,0,0
O=C1N(Cc2c(NN)n(C)nc2C)C(=O)c2ccccc12,,C51147652,,0,0,0,0,0,0,1,1,0,0
O=[N+]([O-])c1cc(N)c(N[C@@H](C)C(=O)N(C)C)cc1,,C52840905,,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1cc(N)c(N[C@H](C)C(=O)N(C)C)cc1,,C52840907,,0,0,0,0,0,0,0,0,0,0
O=C(N/N=C/c1occc1)C[C@H]1C(=O)NCCN1,,C55116672,,0,0,0,0,0,0,0,0,0,0
O(C)[C@@H](C)C(=O)NNC(=O)c1n[nH]c2CCCCc12,,C55742557,,0,0,0,0,0,0,0,0,0,0
O=C(NNC(=O)/C=C/c1ccc2OCOc2c1)NC,,C56370579,,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1c(NN)ccc(C(=O)N(C)C(C)C)c1,,C51096162,,0,0,0,0,0,0,0,0,0,0
O=C1N(Cc2nc(NN)c3ccsc3n2)N=CC=C1,,C61404919,,0,0,0,0,0,0,1,1,0,0
O=C1N(Cc2nc(NN)c3ccsc3n2)N=C(C)C=C1,,C61811003,,0,0,1,0,0,0,1,1,0,0
O=C(Nc1c(C)cccc1)[C@@H](C)n1c(C)c(C(=O)N)nn1,,C62271993,,0,0,0,0,0,0,0,1,1,0
O=C(NC(C)C)NC(=O)C[NH+]1C[C@](C)(C(=O)[O-])CCC1,,C62875760,,0,0,0,0,0,0,0,0,0,0
O=C(N)COc1ccc([C@@H]2CC(=O)NC3=NN=C[C@@H]23)cc1,,C20738453,,0,0,0,0,0,0,0,0,0,0
O(C)C(=O)NNC(=O)N[C@H](C)c1c(C)oc(C)c1,,C65494675,,0,0,0,0,0,0,0,0,0,0
O=C(N/N=C/c1cc(OC)c(OC)c(OC)c1)C(=O)Nc1c(C#N)c2CCCCc2s1,,C04209408,,0,0,1,0,0,0,0,1,0,0
O([C@H](C(=O)NC(=O)NC)c1ccccc1)C(=O)CCCN1C(=O)c2cccc3cccc(C1=O)c23,,C08711064,,0,0,0,0,0,0,1,0,0,0
O=C(CN1C(=O)[C@](C)(CCc2ccccc2)NC1=O)N1CCC(N2C(=O)Nc3ccccc23)CC1,,C08726923,,0,0,0,0,0,0,0,0,0,0
S=C1N(CC(=O)NNC(=O)c2cc([N+](=O)[O-])ccc2)C(=O)/C(=C/C=C/c2ccccc2)/S1,,C08820397,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N[C@@H](C(C)C)C(=O)Nc1c(OCC)cccc1)c1ccc2N(C)C(=O)Oc2c1,,C09610495,,0,0,1,0,0,0,1,1,0,0
S(=O)(=O)(N(C)C(C)C)c1cc(C(O[C@H](C(=O)NC(=O)NC)c2ccccc2)=O)ccc1,,C09754198,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(/N=C\1/NCCC/1)c1cc(NC(=O)CSc2n(C3CCCCC3)c(C)nn2)ccc1,,C10014839,,0,0,1,0,0,0,0,1,0,0
O(C)c1c(OC)ccc(CCN2C(=O)/C(=C/c3c[nH]c4ccc(OC)cc34)/C(=O)NC2=O)c1,,C12893017,,0,0,1,1,0,0,0,1,0,0
O=C(NNC(=O)C1=NN(CCC)C(=O)c2ccccc12)[C@H]1CN(Cc2ccccc2)C(=O)C1,,C12913736,,0,0,1,0,0,0,0,1,0,0
S(c1c(C(OCC(=O)Nc2oc(C)c3C(C)=NNC(=O)c23)=O)cccn1)c1ccccc1,,C13108367,,0,0,1,0,1,0,1,1,0,0
O=C(Nc1n(Cc2occc2)c(C)c(C)c1C#N)CN1C[C@H](C(=O)NC)Oc2ccccc12,,C12534165,,0,0,0,0,0,0,0,0,0,0
Clc1c(OC)ccc(NC(=O)CN(S(=O)(=O)c2c(C)cc3NC(=O)COc3c2)C)c1,,C15822312,,0,0,0,0,0,0,0,1,0,0
S(Cc1ccc(C#N)cc1)c1sc(NC(=O)CN2C(=O)[C@@](C)(C3CC3)NC2=O)nn1,,C16694647,,0,0,0,0,0,1,0,1,0,0
O([C@@H](CC)C(=O)Nc1noc(C)c1)C(=O)CCC=1NC(=O)c2c(sc3CCCCc23)N=1,,C16809100,,0,1,1,0,1,0,1,1,0,0
O=C(NNC(=O)[C@@H]1CN(c2ccc3OCCOc3c2)C(=O)C1)[C@H](Oc1c(C)c(C)ccc1)C,,C18102268,,0,0,1,0,0,0,0,0,0,0
Oc1c(OCC)cc(/C=C(/C(=O)Nc2c(C(OC)=O)c(C)c(C(=O)N(C)C)s2)\C#N)cc1,,C20175736,,0,0,0,0,0,0,0,0,0,0
Clc1c(S(=O)(=O)CCC(=O)Nc2ccc(C(OCC)=O)cc2)cc2OCC(=O)Nc2c1,,C20510194,,0,0,0,0,0,0,0,0,0,0
Clc1c(OC)cc(OC)c(NC(=O)CNC(=O)CN2C(=O)c3cc(C)sc3N=C2)c1,,C02940767,,0,0,1,0,0,0,0,1,0,0
S(=O)(=O)(N(C)CC(=O)Nc1cc(OC)cc(OC)c1)c1ccc2NC(=O)CCCc2c1,,C21532074,,0,0,0,0,0,0,0,1,0,0
Clc1ccc2N=CN(CC(=O)Nc3c(C(OCC)=O)c(C)c(C(=O)NC)s3)C(=O)c2c1,,C22320882,,0,0,1,0,0,0,1,0,0,0
S(=O)(=O)(N1C[C@H](C)C[C@H](C)C1)c1ccc(C(=O)Nc2c(C(=O)NC(OC)=O)ccs2)cc1,,C09384324,,0,0,0,0,0,0,0,1,0,0
Clc1cc(-n2c(SCC(=O)NN3C(=O)[C@@](C)(c4ccccc4)NC3=O)nnc2)ccc1,,C24882665,,0,0,0,0,0,0,0,0,0,0
Clc1cc(NC(=O)CNc2ccc(S(=O)(=O)N(C)C(C)C)cc2)c(-n2ncnc2)cc1,,C25073827,,0,0,0,0,0,1,1,1,0,0
O(CC)C(=O)C=1[C@H](c2oc(C)cc2)NC(=O)NC=1CN1C(=O)/C(=C/c2sccc2)/SC1=O,,C25671725,,0,0,0,0,0,0,0,0,0,0
O(CC(=O)N1C[C@H](C(=O)NC)Oc2ccccc12)C(=O)c1c(NC(=O)C)sc2CCCCc12,,C29355085,,0,0,0,0,0,0,0,1,0,0
S(CCO)c1c([N+](=O)[O-])cc(/C=C\2/C(=O)N(CC(=O)Nc3cc(C)ccc3)C(=O)S/2)cc1,,C32124833,,0,0,0,0,0,0,0,1,0,0
Fc1c(F)c(NC(=O)CNC(=O)[C@@H](OC(=O)C2=NN(c3ccccc3)C(=O)CC2)C)ccc1F,,C36225034,,0,0,0,0,0,0,0,0,0,0
O=C(NC1CCCCC1)[C@H](N(Cc1oc(C)cc1)C(=O)[C@H]1NC(=O)CC1)c1ccc2OCOc2c1,,C36601273,,0,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1sc2cc(F)ccc2n1)c1n(-c2cc(NC(=O)C)ccc2)nnn1,,C36732770,,0,0,1,0,0,1,0,1,0,0
S(CC(=O)C=1C(=O)N(C)C(=O)N(C)C=1N)c1n(-c2ccc(OC)cc2)c2ccccc2n1,,C03255047,,0,0,0,0,0,0,0,1,0,0
S(=O)(=O)(N1C[C@]2(C)CC(C)(C)C[C@H]1C2)c1cc(C(OCC(=O)NC(=O)NC)=O)ccc1,,C13005590,,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1cnc(NCCNC(=O)[C@@H]2[C@H](C(=O)N3CCc4ccccc4C3)CC=CC2)cc1,,C38729118,,0,0,1,0,0,0,0,0,0,0
O=[N+]([O-])c1cnc(NCCNC(=O)[C@H]2[C@H](C(=O)N3CCc4ccccc4C3)CC=CC2)cc1,,C38729124,,0,0,0,0,0,0,0,0,0,0
O(CC(=O)NC(=O)Cc1ccccc1)C(=O)CN1C(=O)[C@@]2(NC1=O)C[C@@H](C)CC(C)(C)C2,,C22220024,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(NC(C)C)c1ccc(NC(=O)[C@H](OC(=O)[C@H]2OC(=O)c3ccccc3C2)C)cc1,,C10416987,,0,0,0,0,0,0,0,0,0,0
O=C(Nc1ccc(OC)cc1)C[C@@H]1C(=O)N/C(=N\N=C\c2cc(OC)c(OC)cc2)/S1,,C39843354,,0,0,0,1,0,0,0,1,0,0
S(=O)(=O)(NNC(=O)c1oc(COc2ccccc2)cc1)c1cc(S(=O)(=O)C)c(F)cc1,,C40158027,,0,0,0,0,0,0,0,1,0,0
Brc1ccc(OCc2n(C)c(SCc3c(C(OC)=O)cnc(N)n3)nn2)cc1,,C41663793,,0,0,0,0,1,1,1,1,0,0
O=[N+]([O-])c1cc(N2C(=O)[C@@H]3[C@H](/C=C/c4ccccc4)[NH2+][C@]([C@H](C)CC)(C(=O)[O-])[C@H]3C2=O)ccc1,,C44174833,,0,0,0,0,0,0,0,0,0,0
O([C@H](C)C(=O)NCC(=O)Nc1c(C)cccc1C)C(=O)C1=NN(C(C)C)C(=O)c2ccccc12,,C45276403,,0,0,1,0,0,0,0,1,0,0
S(=O)(=O)(N(C)CC(=O)Nc1cc(C(=O)C)ccc1)c1c(C)cc2NC(=O)[C@@H](CC)Oc2c1,,C46056191,,0,0,0,0,0,0,0,1,0,0
O([C@H](C)C(=O)c1c(C)c(C(=O)C)c(C)[nH]1)C(=O)CN1C(=O)C2(NC1=O)CCC(CC)CC2,,C18355298,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Nc1ccc(C)cc1)c1c(C)ccc(C(O[C@H](C)C(=O)N2C(=O)NCC2)=O)c1,,C58006950,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(C)CCOc1c(F)cccc1)c1cc(c(OC)cc1)[C@]1(C)C(=O)NC(=O)N1,,C58914791,,0,0,0,0,0,0,0,1,0,0
Fc1cc(NC(=O)[C@H](C)N2CCN([C@H](C)C(=O)Nc3cc([N+](=O)[O-])ccc3)CC2)ccc1,,C59404108,,0,0,0,0,0,0,0,0,0,0
O=C(OC(C)(C)C)NC[C@H]1N(C(=O)CN2C(=O)[C@@]3(NC2=O)CCc2ccccc32)CCCC1,,C60195284,,0,0,0,0,0,0,0,0,0,0
O(CC(=O)NNC(=O)[C@H]1Oc2ccccc2OC1)C(=O)C1c2ccccc2Oc2ccccc12,,C10796841,,0,0,0,0,0,0,0,0,0,0
O(CC(=O)NNC(=O)[C@H]1Oc2ccccc2OC1)C(=O)c1c(C(=O)c2ccccc2)cccc1,,C11024412,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(C)C)c1ccc(C(=O)Nc2ccc(S(=O)(=O)/N=C/3\NCCCCC\3)cc2)cc1,,C09662024,,0,0,0,0,0,0,0,1,0,0
Brc1c(NC(=O)NCCn2nnc3cc(S(=O)(=O)N(C)C)ccc23)cccc1,,C65029905,,0,0,1,0,0,0,0,1,1,0
O=C(NC)CN1C(=O)c2cnn(-c3c(C)cccc3)c2N=C1,,C04479072,,0,0,1,0,0,0,1,0,0,0
O=C1/C(=C/c2ccc3OCOc3c2)/C(=N)N2N=C(CC)SC2=N1,,C04613953,,0,0,1,0,0,0,1,1,0,0
O=C(NC1CCCC1)CN1C(=O)N(C2CCCC2)C(=O)C1=O,,C03544464,,0,0,0,0,0,0,0,0,0,0
O=C(NC[C@@H]1OCCC1)CN1S(=O)(=O)c2ccccc2C1=O,,C00532558,,0,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C#N)c(C)c(C(=O)N(C)C)s1)c1cn(C)nc1,,C02778300,,0,0,1,0,0,0,0,1,0,0
S([C@H]1C(=O)NCCCC1)c1n(C[C@H]2OCCC2)nnn1,,C11468739,,0,0,1,0,0,0,0,0,0,0
